controller_time_s,frame_idx,head_image,wrist_image
4886.951,1,frame_00001.png,frame_00001.png
4887.151,2,frame_00002.png,frame_00002.png
4887.251,3,frame_00003.png,frame_00003.png
4887.351,4,frame_00004.png,frame_00004.png
4887.451,5,frame_00005.png,frame_00005.png
4887.5509999999995,6,frame_00006.png,frame_00006.png
4887.651,7,frame_00007.png,frame_00007.png
4887.751,8,frame_00008.png,frame_00008.png
4887.851,9,frame_00009.png,frame_00009.png
4887.951,10,frame_00010.png,frame_00010.png
4888.0509999999995,11,frame_00011.png,frame_00011.png
4888.151,12,frame_00012.png,frame_00012.png
4888.251,13,frame_00013.png,frame_00013.png
4888.351,14,frame_00014.png,frame_00014.png
4888.451,15,frame_00015.png,frame_00015.png
4888.5509999999995,16,frame_00016.png,frame_00016.png
4888.651,17,frame_00017.png,frame_00017.png
4888.751,18,frame_00018.png,frame_00018.png
4888.851,19,frame_00019.png,frame_00019.png
4888.951,20,frame_00020.png,frame_00020.png
4889.0509999999995,21,frame_00021.png,frame_00021.png
4889.151,22,frame_00022.png,frame_00022.png
4889.251,23,frame_00023.png,frame_00023.png
4889.351,24,frame_00024.png,frame_00024.png
4889.451,25,frame_00025.png,frame_00025.png
4889.5509999999995,26,frame_00026.png,frame_00026.png
4889.651,27,frame_00027.png,frame_00027.png
4889.751,28,frame_00028.png,frame_00028.png
4889.851,29,frame_00029.png,frame_00029.png
4889.951,30,frame_00030.png,frame_00030.png
4890.0509999999995,31,frame_00031.png,frame_00031.png
4890.151,32,frame_00032.png,frame_00032.png
4890.251,33,frame_00033.png,frame_00033.png
4890.351,34,frame_00034.png,frame_00034.png
4890.451,35,frame_00035.png,frame_00035.png
4890.5509999999995,36,frame_00036.png,frame_00036.png
4890.651,37,frame_00037.png,frame_00037.png
4890.751,38,frame_00038.png,frame_00038.png
4890.851,39,frame_00039.png,frame_00039.png
4890.951,40,frame_00040.png,frame_00040.png
4891.0509999999995,41,frame_00041.png,frame_00041.png
4891.151,42,frame_00042.png,frame_00042.png
4891.251,43,frame_00043.png,frame_00043.png
4891.351,44,frame_00044.png,frame_00044.png
4891.451,45,frame_00045.png,frame_00045.png
4891.5509999999995,46,frame_00046.png,frame_00046.png
4891.651,47,frame_00047.png,frame_00047.png
4891.751,48,frame_00048.png,frame_00048.png
4891.851,49,frame_00049.png,frame_00049.png
4891.951,50,frame_00050.png,frame_00050.png
4892.0509999999995,51,frame_00051.png,frame_00051.png
4892.151,52,frame_00052.png,frame_00052.png
4892.251,53,frame_00053.png,frame_00053.png
4892.351,54,frame_00054.png,frame_00054.png
4892.451,55,frame_00055.png,frame_00055.png
4892.5509999999995,56,frame_00056.png,frame_00056.png
4892.651,57,frame_00057.png,frame_00057.png
4892.751,58,frame_00058.png,frame_00058.png
4892.851,59,frame_00059.png,frame_00059.png
4892.951,60,frame_00060.png,frame_00060.png
4893.0509999999995,61,frame_00061.png,frame_00061.png
4893.151,62,frame_00062.png,frame_00062.png
4893.251,63,frame_00063.png,frame_00063.png
4893.351,64,frame_00064.png,frame_00064.png
4893.451,65,frame_00065.png,frame_00065.png
4893.5509999999995,66,frame_00066.png,frame_00066.png
4893.651,67,frame_00067.png,frame_00067.png
4893.751,68,frame_00068.png,frame_00068.png
4893.851,69,frame_00069.png,frame_00069.png
4893.951,70,frame_00070.png,frame_00070.png
4894.0509999999995,71,frame_00071.png,frame_00071.png
4894.151,72,frame_00072.png,frame_00072.png
4894.251,73,frame_00073.png,frame_00073.png
4894.351,74,frame_00074.png,frame_00074.png
4894.451,75,frame_00075.png,frame_00075.png
4894.5509999999995,76,frame_00076.png,frame_00076.png
4894.651,77,frame_00077.png,frame_00077.png
4894.751,78,frame_00078.png,frame_00078.png
4894.851,79,frame_00079.png,frame_00079.png
4894.951,80,frame_00080.png,frame_00080.png
4895.0509999999995,81,frame_00081.png,frame_00081.png
4895.151,82,frame_00082.png,frame_00082.png
4895.251,83,frame_00083.png,frame_00083.png
4895.351,84,frame_00084.png,frame_00084.png
4895.451,85,frame_00085.png,frame_00085.png
4895.5509999999995,86,frame_00086.png,frame_00086.png
4895.651,87,frame_00087.png,frame_00087.png
4895.751,88,frame_00088.png,frame_00088.png
4895.851,89,frame_00089.png,frame_00089.png
4895.951,90,frame_00090.png,frame_00090.png
4896.0509999999995,91,frame_00091.png,frame_00091.png
4896.151,92,frame_00092.png,frame_00092.png
4896.251,93,frame_00093.png,frame_00093.png
4896.351,94,frame_00094.png,frame_00094.png
4896.451,95,frame_00095.png,frame_00095.png
4896.5509999999995,96,frame_00096.png,frame_00096.png
4896.651,97,frame_00097.png,frame_00097.png
4896.751,98,frame_00098.png,frame_00098.png
4896.851,99,frame_00099.png,frame_00099.png
4896.951,100,frame_00100.png,frame_00100.png
4897.0509999999995,101,frame_00101.png,frame_00101.png
4897.151,102,frame_00102.png,frame_00102.png
4897.251,103,frame_00103.png,frame_00103.png
4897.351,104,frame_00104.png,frame_00104.png
4897.451,105,frame_00105.png,frame_00105.png
4897.5509999999995,106,frame_00106.png,frame_00106.png
4897.651,107,frame_00107.png,frame_00107.png
4897.751,108,frame_00108.png,frame_00108.png
4897.851,109,frame_00109.png,frame_00109.png
4897.951,110,frame_00110.png,frame_00110.png
4898.0509999999995,111,frame_00111.png,frame_00111.png
4898.151,112,frame_00112.png,frame_00112.png
4898.251,113,frame_00113.png,frame_00113.png
4898.351,114,frame_00114.png,frame_00114.png
4898.451,115,frame_00115.png,frame_00115.png
4898.5509999999995,116,frame_00116.png,frame_00116.png
4898.651,117,frame_00117.png,frame_00117.png
4898.751,118,frame_00118.png,frame_00118.png
4898.851,119,frame_00119.png,frame_00119.png
4898.951,120,frame_00120.png,frame_00120.png
4899.0509999999995,121,frame_00121.png,frame_00121.png
