controller_time_s,frame_idx,head_image,wrist_image
4309.722,1,frame_00001.png,frame_00001.png
4309.922,2,frame_00002.png,frame_00002.png
4310.022,3,frame_00003.png,frame_00003.png
4310.121999999999,4,frame_00004.png,frame_00004.png
4310.222,5,frame_00005.png,frame_00005.png
4310.322,6,frame_00006.png,frame_00006.png
4310.422,7,frame_00007.png,frame_00007.png
4310.522,8,frame_00008.png,frame_00008.png
4310.621999999999,9,frame_00009.png,frame_00009.png
4310.722,10,frame_00010.png,frame_00010.png
4310.822,11,frame_00011.png,frame_00011.png
4310.922,12,frame_00012.png,frame_00012.png
4311.022,13,frame_00013.png,frame_00013.png
4311.121999999999,14,frame_00014.png,frame_00014.png
4311.222,15,frame_00015.png,frame_00015.png
4311.322,16,frame_00016.png,frame_00016.png
4311.422,17,frame_00017.png,frame_00017.png
4311.522,18,frame_00018.png,frame_00018.png
4311.621999999999,19,frame_00019.png,frame_00019.png
4311.722,20,frame_00020.png,frame_00020.png
4311.822,21,frame_00021.png,frame_00021.png
4311.922,22,frame_00022.png,frame_00022.png
4312.022,23,frame_00023.png,frame_00023.png
4312.121999999999,24,frame_00024.png,frame_00024.png
4312.222,25,frame_00025.png,frame_00025.png
4312.322,26,frame_00026.png,frame_00026.png
4312.422,27,frame_00027.png,frame_00027.png
4312.522,28,frame_00028.png,frame_00028.png
4312.621999999999,29,frame_00029.png,frame_00029.png
4312.722,30,frame_00030.png,frame_00030.png
4312.822,31,frame_00031.png,frame_00031.png
4312.922,32,frame_00032.png,frame_00032.png
4313.022,33,frame_00033.png,frame_00033.png
4313.121999999999,34,frame_00034.png,frame_00034.png
4313.222,35,frame_00035.png,frame_00035.png
4313.322,36,frame_00036.png,frame_00036.png
4313.422,37,frame_00037.png,frame_00037.png
4313.522,38,frame_00038.png,frame_00038.png
4313.621999999999,39,frame_00039.png,frame_00039.png
4313.722,40,frame_00040.png,frame_00040.png
4313.822,41,frame_00041.png,frame_00041.png
4313.922,42,frame_00042.png,frame_00042.png
4314.022,43,frame_00043.png,frame_00043.png
4314.121999999999,44,frame_00044.png,frame_00044.png
4314.222,45,frame_00045.png,frame_00045.png
4314.322,46,frame_00046.png,frame_00046.png
4314.422,47,frame_00047.png,frame_00047.png
4314.522,48,frame_00048.png,frame_00048.png
4314.621999999999,49,frame_00049.png,frame_00049.png
4314.722,50,frame_00050.png,frame_00050.png
4314.822,51,frame_00051.png,frame_00051.png
4314.922,52,frame_00052.png,frame_00052.png
4315.022,53,frame_00053.png,frame_00053.png
4315.121999999999,54,frame_00054.png,frame_00054.png
4315.222,55,frame_00055.png,frame_00055.png
4315.322,56,frame_00056.png,frame_00056.png
4315.422,57,frame_00057.png,frame_00057.png
4315.522,58,frame_00058.png,frame_00058.png
4315.621999999999,59,frame_00059.png,frame_00059.png
4315.722,60,frame_00060.png,frame_00060.png
4315.822,61,frame_00061.png,frame_00061.png
4315.922,62,frame_00062.png,frame_00062.png
4316.022,63,frame_00063.png,frame_00063.png
4316.121999999999,64,frame_00064.png,frame_00064.png
4316.222,65,frame_00065.png,frame_00065.png
4316.322,66,frame_00066.png,frame_00066.png
4316.422,67,frame_00067.png,frame_00067.png
4316.522,68,frame_00068.png,frame_00068.png
4316.621999999999,69,frame_00069.png,frame_00069.png
4316.722,70,frame_00070.png,frame_00070.png
4316.822,71,frame_00071.png,frame_00071.png
4316.922,72,frame_00072.png,frame_00072.png
4317.022,73,frame_00073.png,frame_00073.png
4317.121999999999,74,frame_00074.png,frame_00074.png
4317.222,75,frame_00075.png,frame_00075.png
4317.322,76,frame_00076.png,frame_00076.png
4317.422,77,frame_00077.png,frame_00077.png
4317.522,78,frame_00078.png,frame_00078.png
4317.621999999999,79,frame_00079.png,frame_00079.png
4317.722,80,frame_00080.png,frame_00080.png
4317.822,81,frame_00081.png,frame_00081.png
4317.922,82,frame_00082.png,frame_00082.png
4318.022,83,frame_00083.png,frame_00083.png
4318.121999999999,84,frame_00084.png,frame_00084.png
4318.222,85,frame_00085.png,frame_00085.png
4318.322,86,frame_00086.png,frame_00086.png
4318.422,87,frame_00087.png,frame_00087.png
4318.522,88,frame_00088.png,frame_00088.png
4318.621999999999,89,frame_00089.png,frame_00089.png
4318.722,90,frame_00090.png,frame_00090.png
4318.822,91,frame_00091.png,frame_00091.png
4318.922,92,frame_00092.png,frame_00092.png
4319.022,93,frame_00093.png,frame_00093.png
4319.121999999999,94,frame_00094.png,frame_00094.png
4319.222,95,frame_00095.png,frame_00095.png
4319.322,96,frame_00096.png,frame_00096.png
4319.422,97,frame_00097.png,frame_00097.png
4319.522,98,frame_00098.png,frame_00098.png
4319.621999999999,99,frame_00099.png,frame_00099.png
4319.722,100,frame_00100.png,frame_00100.png
4319.822,101,frame_00101.png,frame_00101.png
4319.922,102,frame_00102.png,frame_00102.png
4320.022,103,frame_00103.png,frame_00103.png
4320.121999999999,104,frame_00104.png,frame_00104.png
