controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
4838.593,-0.4479354192808182,-0.4779533285108304,0.3397894036718624,1.1350811484583512,2.8938860748302107,-0.02674639951068764,0,0
4838.693,-0.4479402718687059,-0.4779530628461146,0.3397938714629894,1.1350932454738645,2.893904577831478,-0.026777546746729414,0,0
4838.793,-0.4479084753006488,-0.47793342551285006,0.339683172091834,1.135029415171854,2.8938232809696425,-0.02644945100277313,0,0
4838.893,-0.4479129817421218,-0.477941725250174,0.3396703003956687,1.1350409914711124,2.8938182880453183,-0.02643729656150882,0,0
4838.9929999999995,-0.4478920244547385,-0.4779495399556288,0.33968511570866256,1.1349890363232766,2.8938720033496037,-0.02646769313852213,0,0
4839.093,-0.44791316519453683,-0.47794459518613963,0.339669209255034,1.1350402357542664,2.893802514992768,-0.026466960564480658,0,0
4839.193,-0.44791396971815334,-0.47793026161310204,0.33969641617094665,1.1350734312588027,2.893808282280535,-0.02650889721984891,0,0
4839.293,-0.44791916334971593,-0.47792450733382624,0.3396496852093059,1.1350765107372391,2.8937726190316853,-0.026367131638237045,0,0
4839.393,-0.4479082881144198,-0.4779459138331079,0.3397033416456659,1.1350129962020459,2.893851418396139,-0.026506921582183433,0,0
4839.4929999999995,-0.4479086703064538,-0.4779335215569435,0.3396844739852013,1.1350548716376139,2.893825042306856,-0.026475422104433318,0,0
4839.593,-0.44790259933016424,-0.4779420135971236,0.3396871580147616,1.1350053346336721,2.8938620546514637,-0.026459934361103967,0,0
4839.693,-0.4479262834832879,-0.477912674293702,0.3396758626993963,1.1350885810587714,2.893790187691921,-0.026437343690753793,0,0
4839.793,-0.4479204734744634,-0.4779333212530172,0.33965112777225664,1.1350340115374566,2.893779152644215,-0.02637456568568962,0,0
4839.893,-0.4478897770986904,-0.477947470807388,0.3396845661120843,1.1350026913059095,2.893821467070705,-0.026421881886511504,0,0
4839.9929999999995,-0.4478518409778788,-0.47789839414106916,0.33954895985962164,1.1350074937901713,2.8936332582816484,-0.025984909788284008,0,0
4840.093,-0.4468917693563781,-0.4782780913228749,0.3387650099873118,1.1327343825631404,2.8936233685312023,-0.023777274669315597,0,0
4840.193,-0.44312320815255907,-0.48158662411489866,0.33846013260426533,1.1215918941589027,2.897567832654842,-0.022755824470996174,0,0
4840.293,-0.43813793201324047,-0.4860108770506738,0.33850059128429355,1.1068378859185128,2.903117352600514,-0.02249954889513134,0,0
4840.393,-0.43387470797340405,-0.4893760890600051,0.3384855077956448,1.0949256437283037,2.9079251976313674,-0.02146963481552897,0,0
4840.4929999999995,-0.42896759775970755,-0.4918748596555445,0.33698807877017567,1.0831450893029504,2.9105703440930504,-0.01611673546097919,0,0
4840.593,-0.4224660460534352,-0.4946103618180988,0.33296451901347307,1.0677762418467733,2.911296761226238,-0.0043164372727174435,0,0
4840.693,-0.41662387262074035,-0.4964655663070001,0.32878052597903196,1.0548597668679316,2.91074965591562,0.007912979389848016,0,0
4840.793,-0.41113440489288977,-0.49513536743139763,0.324057026236221,1.0476240952845142,2.906698824564509,0.023376127649636837,0,0
4840.893,-0.4040360124444416,-0.4920022598520389,0.3206643037831564,1.0415131943619738,2.9028053560148015,0.037109114832762045,0,0
4840.9929999999995,-0.3957574987935897,-0.4876183357404581,0.3196046831667088,1.0367556819118622,2.901772511951192,0.04331273431294855,0,0
4841.093,-0.3872125799024176,-0.4831568299837767,0.32042752040132305,1.032885470248811,2.905170076747167,0.03869892560676329,0,0
4841.193,-0.38009680451411615,-0.4809898479729207,0.3210929042887288,1.0291459154332832,2.9180090910038188,0.012406269925034675,0,0
4841.293,-0.37623037346885996,-0.48081245906312514,0.31839909537178374,1.0282693285334723,2.9373683935442485,-0.03330406939461012,0,0
4841.393,-0.3727646344408,-0.48011039554691115,0.3092066231969588,1.0267892054433616,2.9488827208636335,-0.06088583362012014,0,0
4841.4929999999995,-0.36888495449202985,-0.47705045437616783,0.2975984714200684,1.0277282083371608,2.953975335171997,-0.0749256662417786,0,0
4841.593,-0.36438831245124015,-0.47416450041576064,0.2867278157503022,1.0272375119442108,2.959012402768182,-0.08788445826071133,0,0
4841.693,-0.36024268877664745,-0.47083830499672363,0.27720732328129605,1.0267656555501739,2.9583771791511984,-0.08592325929285621,0,0
4841.793,-0.3553527549204782,-0.46690884460301685,0.2677377795804237,1.0239769546029778,2.948806122247591,-0.059036190593747116,0,0
4841.893,-0.3521041707522118,-0.4645347874934779,0.2619314709699885,1.0217910539206239,2.943363464489658,-0.043693411541650275,0,0
4841.9929999999995,-0.3507689614161904,-0.46423678016714554,0.25985191059248847,1.0209013624578471,2.9465597926219607,-0.05124130288319513,0,0
4842.093,-0.3478197752036069,-0.4653032737242926,0.25832789497752817,1.0137937387821505,2.948935254186666,-0.051174436427692316,0,0
4842.193,-0.34334792549762416,-0.4669407315256035,0.2563154778182023,1.0023604414672256,2.950275773702898,-0.04485822872691989,0,0
