controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
794.3929999999999,-0.44794474547704644,-0.4779567103821151,0.339783683985554,1.1350742260455409,2.8939000828675314,-0.026794603814406733,0,0,0.6091181635856628,-1.1708380740932007,1.4655292669879358,-1.8609382114806117,-1.5287416617022913,-0.21473580995668584,0.0,0.0,-0.0,-0.0,0.0,0.0,1789111877.5257022
794.4929999999999,-0.4479644460453105,-0.4779108420563104,0.33951064395610014,1.135118719622909,2.8934737120577116,-0.025898786279970987,0,0,0.6090412735939026,-1.1705865424922486,1.4657099882708948,-1.8606764278807582,-1.5287378470050257,-0.2147000471698206,-0.0002029213064815849,0.0009347718441858888,0.0004156776994932443,0.00042866967851296067,0.0,0.0,1789111877.6117804
794.593,-0.4479606321037283,-0.477923978123085,0.3395060718033332,1.1350515988644896,2.893468744562427,-0.025917819625804438,0,0,0.6090566515922546,-1.170567737226822,1.465693775807516,-1.8606730900206507,-1.5287068525897425,-0.21472388902773076,-4.134478876949288e-05,9.849773778114468e-05,9.435597894480452e-05,9.742906695464626e-05,0.0,0.0,1789111877.711781
794.693,-0.4479484492393229,-0.4779225497917893,0.33951857971781063,1.1350468696155522,2.8935387248974194,-0.025891940891999452,0,0,0.6090753674507141,-1.1705985826304932,1.4657099882708948,-1.8606797657408656,-1.5287688414203089,-0.21472388902773076,-7.201755164443213e-11,1.6561002707816883e-31,8.861815434446619e-36,1.2202551469275846e-11,0.0,0.0,1789111877.8116333
794.793,-0.44793424268860665,-0.47792523424595934,0.3395098447216099,1.1350197291207005,2.8935020361760624,-0.025864559876521323,0,0,0.6090872883796692,-1.1706055861762543,1.4657333532916468,-1.86065735439443,-1.5287416617022913,-0.21472055116762334,0.0,0.0,-0.0,5.039160789928956e-23,0.0,0.0,1789111877.9116144
794.8929999999999,-0.4479412834701669,-0.47791789520176653,0.339505262405288,1.135061780353795,2.893458947612456,-0.0258614198646521,0,0,0.6090685725212097,-1.1706021291068573,1.4657366911517542,-1.8606487713255824,-1.528722111378805,-0.21470433870424444,0.0,0.0,8.442588296020404e-05,6.256746564758942e-05,0.0,0.0,1789111878.0118806
794.9929999999999,-0.447951464467973,-0.4779298922190961,0.3394903499821794,1.1350029561453938,2.893487057976515,-0.025861675064189,0,0,0.6090753674507141,-1.1705556970885773,1.4657099882708948,-1.8606707058348597,-1.5287259260760706,-0.21473914781679326,0.0,0.0,1.4836134141660295e-05,4.5905679144198075e-05,0.0,0.0,1789111878.1119502
795.093,-0.44795371864655703,-0.4779170381288712,0.3394954273203292,1.1350460968275788,2.893482032478399,-0.025831021011622015,0,0,0.6090600490570068,-1.170574740772583,1.4657209555255335,-1.8606521091856898,-1.5287459532367151,-0.2147277037249964,0.0,0.0,3.545285114741787e-43,0.0,0.0,0.0,1789111878.2117212
795.193,-0.4479438283270385,-0.477923929795549,0.33950482368737667,1.134985831384413,2.893518915899095,-0.025872727690377496,0,0,0.6090770363807678,-1.170590029363968,1.4657257238971155,-1.8606707058348597,-1.5287416617022913,-0.21475488344301397,0.0,4.101421505782181e-27,-0.0,0.0,0.0,0.0,1789111878.3114443
795.293,-0.44794046818225525,-0.4779300687493771,0.33948366415045084,1.1350611945178704,2.893456142737417,-0.025809413114077927,0,0,0.6090872883796692,-1.1705627006343384,1.4657295385943812,-1.8606521091856898,-1.5287378470050257,-0.2146857420550745,0.0,0.0,-0.0,0.0,0.0,0.0,1789111878.411497
795.3929999999999,-0.44796586125301124,-0.47791262045975047,0.33950682720477204,1.1350854707912792,2.8934891724702307,-0.025859312730541244,0,0,0.6090447306632996,-1.170574740772583,1.4656975905047815,-1.8606554470457972,-1.5287535826312464,-0.21472055116762334,0.0,0.0,-0.0,1.0123148619729758e-20,0.0,0.0,1789111878.5115216
795.4929999999999,-0.44793153138196257,-0.4779401619336813,0.33949927580392714,1.1350207903092742,2.893450107499184,-0.02586017285641792,0,0,0.6091027855873108,-1.170574740772583,1.4657099882708948,-1.8606368503966273,-1.5287030378924769,-0.21469289461244756,0.0,0.0,-0.0,0.0,0.0,0.0,1789111878.611515
795.593,-0.4479466967690971,-0.477925602253919,0.33950632020832333,1.1350577914161306,2.8934795831666924,-0.025869512163268764,0,0,0.6090754270553589,-1.1705830258182068,1.4657099882708948,-1.8606554470457972,-1.52873403230776,-0.21470433870424444,0.0,0.0,-0.0,0.0,0.0,0.0,1789111878.7115316
795.693,-0.44794413431248986,-0.4779168661080433,0.3394886798977307,1.1350174876511923,2.8934907770797618,-0.025760260641043344,0,0,0.6090719699859619,-1.1705782574466248,1.4657333532916468,-1.8606215916075648,-1.5287688414203089,-0.21473580995668584,0.0,2.7479462885409663e-42,-0.0,0.0,1.5667373648442506e-11,0.0,1789111878.8115435
