controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
6615.132,-0.4479495579589805,-0.4779510195642119,0.33978395016982643,1.135102161580171,2.8938897572997653,-0.026772869035118524,0,0
6615.232,-0.4479419815777165,-0.4779583374474061,0.3397920179958427,1.1350901364490027,2.893897953320069,-0.02679000009435077,0,0
6615.331999999999,-0.4479515022242381,-0.4779426544539567,0.3396203075717096,1.1350806347596532,2.8937379605481888,-0.026383295827772567,0,0
6615.432,-0.4479550319221561,-0.4779404989022875,0.33962208777194236,1.1350794835994722,2.8937110956970473,-0.026367687497982663,0,0
6615.532,-0.44793763776049295,-0.47795216139990343,0.3396146002148266,1.1350108990952354,2.8937320820773276,-0.026343616985074012,0,0
6615.632,-0.4479439576800261,-0.4779416272335395,0.33958954612996795,1.1350988515691673,2.893675164736704,-0.026293756143235956,0,0
6615.732,-0.4479584825819682,-0.47794332786630755,0.3396178064834047,1.1351470508909836,2.8936853840717687,-0.026378635389807774,0,0
6615.831999999999,-0.44794617617981797,-0.47794448426052505,0.33962215971109583,1.1350376950076264,2.893768141492525,-0.026347627063512853,0,0
6615.932,-0.4479452078464705,-0.4779568828904804,0.3396178913318998,1.1350368734647591,2.893734873360437,-0.02635858957023664,0,0
6616.032,-0.4479457299332929,-0.4779535100543427,0.3395939767095546,1.1350219927743206,2.893724988568245,-0.026326561878131018,0,0
6616.132,-0.44793222353106077,-0.47796181947678446,0.33958380942192523,1.1350019444632289,2.8937225784889646,-0.026280440061327324,0,0
6616.232,-0.4479519661403659,-0.4779475337382096,0.3395979154052846,1.1350574368457411,2.8937180328445464,-0.026294308826317902,0,0
6616.331999999999,-0.4479329582599579,-0.4779645828605633,0.33959687687256024,1.1350419612485658,2.893692332053125,-0.026301040521003984,0,0
6616.432,-0.4479572706887306,-0.47793825159637526,0.3396048773676786,1.1350862098203647,2.8937277616350805,-0.026320643761351476,0,0
6616.532,-0.4479362074291446,-0.477958640217339,0.33959618526618973,1.13501431653651,2.8937239883365327,-0.02628484171017455,0,0
6616.632,-0.44795155157638444,-0.4779425864363984,0.33959064459790234,1.1350533017994116,2.8937015680046363,-0.026299264575059045,0,0
6616.732,-0.44794332506531553,-0.47795560183619396,0.33959995400446463,1.1350343679337211,2.8937420068042767,-0.02630824126381377,0,0
6616.831999999999,-0.4479516979064972,-0.4779483429842606,0.33961821486142485,1.1350374241954175,2.893753146974285,-0.02637942127503784,0,0
6616.932,-0.4479610899635655,-0.4779549360595369,0.3395873416882591,1.1350622747776715,2.893718051866114,-0.026322896791215022,0,0
6617.032,-0.44794107902495095,-0.47795540070467424,0.33959645842452324,1.1350428397009982,2.8937102027451824,-0.026341721694639553,0,0
6617.132,-0.44795549891186665,-0.47797636999672105,0.33933254969519927,1.1349292185767705,2.8935017682638446,-0.025683504081617577,0,0
6617.232,-0.44794989620433584,-0.47800654784203755,0.3393248655104576,1.1348466371181467,2.8935415994533566,-0.025709101107099418,0,0
6617.331999999999,-0.4479696538472255,-0.4779772519505271,0.3392952738028807,1.1349355213614385,2.893467630093867,-0.025596899844451244,0,0
6617.432,-0.44795273491152016,-0.47799708231870086,0.3392882875503704,1.1348534830851622,2.8934915943490664,-0.025594813961891717,0,0
6617.532,-0.44792379217289335,-0.4779518496683902,0.3391244440042903,1.1348592884430908,2.8932720739755062,-0.02512361931000054,0,0
6617.632,-0.44761672993469476,-0.47781033318670996,0.3381508582505961,1.1343939286823572,2.892463435165595,-0.02223061763398317,0,0
6617.732,-0.44489773812944117,-0.4802869357629953,0.3349002601538825,1.1255574383362437,2.8959069382725855,-0.01125162888590344,0,0
6617.831999999999,-0.44104243464955833,-0.48511482061879474,0.3299311775105128,1.110411385301707,2.8996219119679214,0.0016230354014794654,0,0
6617.932,-0.4411392550962839,-0.4856417963804849,0.3282059047189247,1.1090623228294152,2.898699540375841,0.0052245035070276865,0,0
6618.032,-0.44115590498845086,-0.4858418313393455,0.3274357892125902,1.1085202100289484,2.898336342593866,0.007022286661222393,0,0
6618.132,-0.44037732250633893,-0.48716924845812154,0.325474028953205,1.1045945037921212,2.8987490756779284,0.01176400909053281,0,0
6618.232,-0.43864833958938104,-0.4906920735747856,0.3192179058439686,1.0943163205743227,2.8987408538954478,0.026234807036589897,0,0
6618.331999999999,-0.4390625854096347,-0.4924482588648682,0.312553421485878,1.0898926695287234,2.894422305661597,0.03942745046388852,0,0
6618.432,-0.43978158314132326,-0.4929931332331684,0.3085419542799156,1.0887834267118743,2.8911271055107113,0.04742666484613323,0,0
