controller_time_s,frame_idx,head_image,wrist_image
8353.305,1,frame_00001.png,frame_00001.png
8353.505,2,frame_00002.png,frame_00002.png
8353.605,3,frame_00003.png,frame_00003.png
8353.705,4,frame_00004.png,frame_00004.png
8353.805,5,frame_00005.png,frame_00005.png
8353.904999999999,6,frame_00006.png,frame_00006.png
8354.005,7,frame_00007.png,frame_00007.png
8354.105,8,frame_00008.png,frame_00008.png
8354.205,9,frame_00009.png,frame_00009.png
8354.305,10,frame_00010.png,frame_00010.png
8354.404999999999,11,frame_00011.png,frame_00011.png
8354.505,12,frame_00012.png,frame_00012.png
8354.605,13,frame_00013.png,frame_00013.png
8354.705,14,frame_00014.png,frame_00014.png
8354.805,15,frame_00015.png,frame_00015.png
8354.904999999999,16,frame_00016.png,frame_00016.png
8355.005,17,frame_00017.png,frame_00017.png
8355.105,18,frame_00018.png,frame_00018.png
8355.205,19,frame_00019.png,frame_00019.png
8355.305,20,frame_00020.png,frame_00020.png
8355.404999999999,21,frame_00021.png,frame_00021.png
8355.505,22,frame_00022.png,frame_00022.png
8355.605,23,frame_00023.png,frame_00023.png
8355.705,24,frame_00024.png,frame_00024.png
8355.805,25,frame_00025.png,frame_00025.png
8355.904999999999,26,frame_00026.png,frame_00026.png
8356.005,27,frame_00027.png,frame_00027.png
8356.105,28,frame_00028.png,frame_00028.png
8356.205,29,frame_00029.png,frame_00029.png
8356.305,30,frame_00030.png,frame_00030.png
8356.404999999999,31,frame_00031.png,frame_00031.png
8356.505,32,frame_00032.png,frame_00032.png
8356.605,33,frame_00033.png,frame_00033.png
8356.705,34,frame_00034.png,frame_00034.png
8356.805,35,frame_00035.png,frame_00035.png
8356.904999999999,36,frame_00036.png,frame_00036.png
8357.005,37,frame_00037.png,frame_00037.png
8357.105,38,frame_00038.png,frame_00038.png
8357.205,39,frame_00039.png,frame_00039.png
8357.305,40,frame_00040.png,frame_00040.png
8357.404999999999,41,frame_00041.png,frame_00041.png
8357.505,42,frame_00042.png,frame_00042.png
8357.605,43,frame_00043.png,frame_00043.png
8357.705,44,frame_00044.png,frame_00044.png
8357.805,45,frame_00045.png,frame_00045.png
8357.904999999999,46,frame_00046.png,frame_00046.png
8358.005,47,frame_00047.png,frame_00047.png
8358.105,48,frame_00048.png,frame_00048.png
8358.205,49,frame_00049.png,frame_00049.png
8358.305,50,frame_00050.png,frame_00050.png
8358.404999999999,51,frame_00051.png,frame_00051.png
8358.505,52,frame_00052.png,frame_00052.png
8358.605,53,frame_00053.png,frame_00053.png
8358.705,54,frame_00054.png,frame_00054.png
8358.805,55,frame_00055.png,frame_00055.png
8358.904999999999,56,frame_00056.png,frame_00056.png
8359.005,57,frame_00057.png,frame_00057.png
8359.105,58,frame_00058.png,frame_00058.png
8359.205,59,frame_00059.png,frame_00059.png
8359.305,60,frame_00060.png,frame_00060.png
8359.404999999999,61,frame_00061.png,frame_00061.png
8359.505,62,frame_00062.png,frame_00062.png
8359.605,63,frame_00063.png,frame_00063.png
8359.705,64,frame_00064.png,frame_00064.png
8359.805,65,frame_00065.png,frame_00065.png
8359.904999999999,66,frame_00066.png,frame_00066.png
8360.005,67,frame_00067.png,frame_00067.png
8360.105,68,frame_00068.png,frame_00068.png
8360.205,69,frame_00069.png,frame_00069.png
8360.305,70,frame_00070.png,frame_00070.png
8360.404999999999,71,frame_00071.png,frame_00071.png
8360.505,72,frame_00072.png,frame_00072.png
8360.605,73,frame_00073.png,frame_00073.png
8360.705,74,frame_00074.png,frame_00074.png
8360.805,75,frame_00075.png,frame_00075.png
8360.904999999999,76,frame_00076.png,frame_00076.png
8361.005,77,frame_00077.png,frame_00077.png
8361.105,78,frame_00078.png,frame_00078.png
8361.205,79,frame_00079.png,frame_00079.png
8361.305,80,frame_00080.png,frame_00080.png
8361.404999999999,81,frame_00081.png,frame_00081.png
8361.505,82,frame_00082.png,frame_00082.png
8361.605,83,frame_00083.png,frame_00083.png
8361.705,84,frame_00084.png,frame_00084.png
8361.805,85,frame_00085.png,frame_00085.png
8361.904999999999,86,frame_00086.png,frame_00086.png
8362.005,87,frame_00087.png,frame_00087.png
8362.105,88,frame_00088.png,frame_00088.png
8362.205,89,frame_00089.png,frame_00089.png
8362.305,90,frame_00090.png,frame_00090.png
8362.404999999999,91,frame_00091.png,frame_00091.png
8362.505,92,frame_00092.png,frame_00092.png
8362.605,93,frame_00093.png,frame_00093.png
8362.705,94,frame_00094.png,frame_00094.png
8362.805,95,frame_00095.png,frame_00095.png
8362.904999999999,96,frame_00096.png,frame_00096.png
8363.005,97,frame_00097.png,frame_00097.png
8363.105,98,frame_00098.png,frame_00098.png
8363.205,99,frame_00099.png,frame_00099.png
8363.305,100,frame_00100.png,frame_00100.png
8363.404999999999,101,frame_00101.png,frame_00101.png
8363.505,102,frame_00102.png,frame_00102.png
8363.605,103,frame_00103.png,frame_00103.png
8363.705,104,frame_00104.png,frame_00104.png
8363.805,105,frame_00105.png,frame_00105.png
8363.904999999999,106,frame_00106.png,frame_00106.png
8364.005,107,frame_00107.png,frame_00107.png
8364.105,108,frame_00108.png,frame_00108.png
8364.205,109,frame_00109.png,frame_00109.png
8364.305,110,frame_00110.png,frame_00110.png
8364.404999999999,111,frame_00111.png,frame_00111.png
