controller_time_s,frame_idx,head_image,wrist_image
4445.094,48,frame_00048.png,frame_00048.png
4445.1939999999995,49,frame_00049.png,frame_00049.png
4445.294,50,frame_00050.png,frame_00050.png
4445.394,51,frame_00051.png,frame_00051.png
4445.494,52,frame_00052.png,frame_00052.png
4445.594,53,frame_00053.png,frame_00053.png
4445.6939999999995,54,frame_00054.png,frame_00054.png
4445.794,55,frame_00055.png,frame_00055.png
4445.894,56,frame_00056.png,frame_00056.png
4445.994,57,frame_00057.png,frame_00057.png
4446.094,58,frame_00058.png,frame_00058.png
4446.1939999999995,59,frame_00059.png,frame_00059.png
4446.294,60,frame_00060.png,frame_00060.png
4446.394,61,frame_00061.png,frame_00061.png
4446.494,62,frame_00062.png,frame_00062.png
4446.594,63,frame_00063.png,frame_00063.png
4446.6939999999995,64,frame_00064.png,frame_00064.png
4446.794,65,frame_00065.png,frame_00065.png
4446.894,66,frame_00066.png,frame_00066.png
4446.994,67,frame_00067.png,frame_00067.png
4447.094,68,frame_00068.png,frame_00068.png
4447.1939999999995,69,frame_00069.png,frame_00069.png
4447.294,70,frame_00070.png,frame_00070.png
4447.394,71,frame_00071.png,frame_00071.png
4447.494,72,frame_00072.png,frame_00072.png
4447.594,73,frame_00073.png,frame_00073.png
4447.6939999999995,74,frame_00074.png,frame_00074.png
4447.794,75,frame_00075.png,frame_00075.png
4447.894,76,frame_00076.png,frame_00076.png
4447.994,77,frame_00077.png,frame_00077.png
4448.094,78,frame_00078.png,frame_00078.png
4448.1939999999995,79,frame_00079.png,frame_00079.png
4448.294,80,frame_00080.png,frame_00080.png
4448.394,81,frame_00081.png,frame_00081.png
4448.494,82,frame_00082.png,frame_00082.png
4448.594,83,frame_00083.png,frame_00083.png
4448.6939999999995,84,frame_00084.png,frame_00084.png
4448.794,85,frame_00085.png,frame_00085.png
4448.894,86,frame_00086.png,frame_00086.png
4448.994,87,frame_00087.png,frame_00087.png
4449.094,88,frame_00088.png,frame_00088.png
4449.1939999999995,89,frame_00089.png,frame_00089.png
4449.294,90,frame_00090.png,frame_00090.png
4449.394,91,frame_00091.png,frame_00091.png
4449.494,92,frame_00092.png,frame_00092.png
4449.594,93,frame_00093.png,frame_00093.png
4449.6939999999995,94,frame_00094.png,frame_00094.png
4449.794,95,frame_00095.png,frame_00095.png
4449.894,96,frame_00096.png,frame_00096.png
4449.994,97,frame_00097.png,frame_00097.png
4450.094,98,frame_00098.png,frame_00098.png
4450.1939999999995,99,frame_00099.png,frame_00099.png
4450.294,100,frame_00100.png,frame_00100.png
4450.394,101,frame_00101.png,frame_00101.png
4450.494,102,frame_00102.png,frame_00102.png
4450.594,103,frame_00103.png,frame_00103.png
4450.6939999999995,104,frame_00104.png,frame_00104.png
4450.794,105,frame_00105.png,frame_00105.png
4450.894,106,frame_00106.png,frame_00106.png
4450.994,107,frame_00107.png,frame_00107.png
4451.094,108,frame_00108.png,frame_00108.png
4451.1939999999995,109,frame_00109.png,frame_00109.png
4451.294,110,frame_00110.png,frame_00110.png
4451.394,111,frame_00111.png,frame_00111.png
4451.494,112,frame_00112.png,frame_00112.png
4451.594,113,frame_00113.png,frame_00113.png
4451.6939999999995,114,frame_00114.png,frame_00114.png
4451.794,115,frame_00115.png,frame_00115.png
4451.894,116,frame_00116.png,frame_00116.png
4451.994,117,frame_00117.png,frame_00117.png
4452.094,118,frame_00118.png,frame_00118.png
4452.1939999999995,119,frame_00119.png,frame_00119.png
4452.294,120,frame_00120.png,frame_00120.png
4452.394,121,frame_00121.png,frame_00121.png
4452.494,122,frame_00122.png,frame_00122.png
4452.594,123,frame_00123.png,frame_00123.png
4452.6939999999995,124,frame_00124.png,frame_00124.png
4452.794,125,frame_00125.png,frame_00125.png
4452.894,126,frame_00126.png,frame_00126.png
4452.994,127,frame_00127.png,frame_00127.png
4453.094,128,frame_00128.png,frame_00128.png
4453.1939999999995,129,frame_00129.png,frame_00129.png
4453.294,130,frame_00130.png,frame_00130.png
4453.394,131,frame_00131.png,frame_00131.png
4453.494,132,frame_00132.png,frame_00132.png
4453.594,133,frame_00133.png,frame_00133.png
4453.6939999999995,134,frame_00134.png,frame_00134.png
4453.794,135,frame_00135.png,frame_00135.png
4453.894,136,frame_00136.png,frame_00136.png
4453.994,137,frame_00137.png,frame_00137.png
4454.094,138,frame_00138.png,frame_00138.png
4454.1939999999995,139,frame_00139.png,frame_00139.png
4454.294,140,frame_00140.png,frame_00140.png
4454.394,141,frame_00141.png,frame_00141.png
4454.494,142,frame_00142.png,frame_00142.png
4454.594,143,frame_00143.png,frame_00143.png
4454.6939999999995,144,frame_00144.png,frame_00144.png
4454.794,145,frame_00145.png,frame_00145.png
4454.894,146,frame_00146.png,frame_00146.png
4454.994,147,frame_00147.png,frame_00147.png
4455.094,148,frame_00148.png,frame_00148.png
4455.1939999999995,149,frame_00149.png,frame_00149.png
4455.294,150,frame_00150.png,frame_00150.png
4455.394,151,frame_00151.png,frame_00151.png
4455.494,152,frame_00152.png,frame_00152.png
4455.594,153,frame_00153.png,frame_00153.png
4455.6939999999995,154,frame_00154.png,frame_00154.png
4455.794,155,frame_00155.png,frame_00155.png
4455.894,156,frame_00156.png,frame_00156.png
4455.994,157,frame_00157.png,frame_00157.png
4456.094,158,frame_00158.png,frame_00158.png
4456.1939999999995,159,frame_00159.png,frame_00159.png
4456.294,160,frame_00160.png,frame_00160.png
4456.394,161,frame_00161.png,frame_00161.png
4456.494,162,frame_00162.png,frame_00162.png
4456.594,163,frame_00163.png,frame_00163.png
4456.6939999999995,164,frame_00164.png,frame_00164.png
4456.794,165,frame_00165.png,frame_00165.png
4456.894,166,frame_00166.png,frame_00166.png
4456.994,167,frame_00167.png,frame_00167.png
4457.094,168,frame_00168.png,frame_00168.png
4457.1939999999995,169,frame_00169.png,frame_00169.png
4457.294,170,frame_00170.png,frame_00170.png
4457.394,171,frame_00171.png,frame_00171.png
4457.494,172,frame_00172.png,frame_00172.png
4457.594,173,frame_00173.png,frame_00173.png
4457.6939999999995,174,frame_00174.png,frame_00174.png
4457.794,175,frame_00175.png,frame_00175.png
4457.894,176,frame_00176.png,frame_00176.png
4457.994,177,frame_00177.png,frame_00177.png
4458.094,178,frame_00178.png,frame_00178.png
4458.1939999999995,179,frame_00179.png,frame_00179.png
4458.294,180,frame_00180.png,frame_00180.png
4458.394,181,frame_00181.png,frame_00181.png
4458.494,182,frame_00182.png,frame_00182.png
4458.594,183,frame_00183.png,frame_00183.png
4458.6939999999995,184,frame_00184.png,frame_00184.png
4458.794,185,frame_00185.png,frame_00185.png
4458.894,186,frame_00186.png,frame_00186.png
4458.994,187,frame_00187.png,frame_00187.png
4459.094,188,frame_00188.png,frame_00188.png
4459.1939999999995,189,frame_00189.png,frame_00189.png
4459.294,190,frame_00190.png,frame_00190.png
4459.394,191,frame_00191.png,frame_00191.png
4459.494,192,frame_00192.png,frame_00192.png
4459.594,193,frame_00193.png,frame_00193.png
4459.6939999999995,194,frame_00194.png,frame_00194.png
4459.794,195,frame_00195.png,frame_00195.png
4459.894,196,frame_00196.png,frame_00196.png
4459.994,197,frame_00197.png,frame_00197.png
4460.094,198,frame_00198.png,frame_00198.png
4460.1939999999995,199,frame_00199.png,frame_00199.png
4460.294,200,frame_00200.png,frame_00200.png
4460.394,201,frame_00201.png,frame_00201.png
4460.494,202,frame_00202.png,frame_00202.png
4460.594,203,frame_00203.png,frame_00203.png
4460.6939999999995,204,frame_00204.png,frame_00204.png
4460.794,205,frame_00205.png,frame_00205.png
4460.894,206,frame_00206.png,frame_00206.png
4460.994,207,frame_00207.png,frame_00207.png
4461.094,208,frame_00208.png,frame_00208.png
4461.1939999999995,209,frame_00209.png,frame_00209.png
4461.294,210,frame_00210.png,frame_00210.png
4461.394,211,frame_00211.png,frame_00211.png
4461.494,212,frame_00212.png,frame_00212.png
4461.594,213,frame_00213.png,frame_00213.png
4461.6939999999995,214,frame_00214.png,frame_00214.png
