controller_time_s,frame_idx,head_image,wrist_image
8276.617,1,frame_00001.png,frame_00001.png
8276.817,2,frame_00002.png,frame_00002.png
8276.917,3,frame_00003.png,frame_00003.png
8277.017,4,frame_00004.png,frame_00004.png
8277.117,5,frame_00005.png,frame_00005.png
8277.216999999999,6,frame_00006.png,frame_00006.png
8277.317,7,frame_00007.png,frame_00007.png
8277.417,8,frame_00008.png,frame_00008.png
8277.517,9,frame_00009.png,frame_00009.png
8277.617,10,frame_00010.png,frame_00010.png
8277.716999999999,11,frame_00011.png,frame_00011.png
8277.817,12,frame_00012.png,frame_00012.png
8277.917,13,frame_00013.png,frame_00013.png
8278.017,14,frame_00014.png,frame_00014.png
8278.117,15,frame_00015.png,frame_00015.png
8278.216999999999,16,frame_00016.png,frame_00016.png
8278.317,17,frame_00017.png,frame_00017.png
8278.417,18,frame_00018.png,frame_00018.png
8278.517,19,frame_00019.png,frame_00019.png
8278.617,20,frame_00020.png,frame_00020.png
8278.716999999999,21,frame_00021.png,frame_00021.png
8278.817,22,frame_00022.png,frame_00022.png
8278.917,23,frame_00023.png,frame_00023.png
8279.017,24,frame_00024.png,frame_00024.png
8279.117,25,frame_00025.png,frame_00025.png
8279.216999999999,26,frame_00026.png,frame_00026.png
8279.317,27,frame_00027.png,frame_00027.png
8279.417,28,frame_00028.png,frame_00028.png
8279.517,29,frame_00029.png,frame_00029.png
8279.617,30,frame_00030.png,frame_00030.png
8279.716999999999,31,frame_00031.png,frame_00031.png
8279.817,32,frame_00032.png,frame_00032.png
8279.917,33,frame_00033.png,frame_00033.png
8280.017,34,frame_00034.png,frame_00034.png
8280.117,35,frame_00035.png,frame_00035.png
8280.216999999999,36,frame_00036.png,frame_00036.png
8280.317,37,frame_00037.png,frame_00037.png
8280.417,38,frame_00038.png,frame_00038.png
8280.517,39,frame_00039.png,frame_00039.png
8280.617,40,frame_00040.png,frame_00040.png
8280.716999999999,41,frame_00041.png,frame_00041.png
8280.817,42,frame_00042.png,frame_00042.png
8280.917,43,frame_00043.png,frame_00043.png
8281.017,44,frame_00044.png,frame_00044.png
8281.117,45,frame_00045.png,frame_00045.png
8281.216999999999,46,frame_00046.png,frame_00046.png
8281.317,47,frame_00047.png,frame_00047.png
8281.417,48,frame_00048.png,frame_00048.png
8281.517,49,frame_00049.png,frame_00049.png
8281.617,50,frame_00050.png,frame_00050.png
8281.716999999999,51,frame_00051.png,frame_00051.png
8281.817,52,frame_00052.png,frame_00052.png
8281.917,53,frame_00053.png,frame_00053.png
8282.017,54,frame_00054.png,frame_00054.png
8282.117,55,frame_00055.png,frame_00055.png
8282.216999999999,56,frame_00056.png,frame_00056.png
8282.317,57,frame_00057.png,frame_00057.png
8282.417,58,frame_00058.png,frame_00058.png
8282.517,59,frame_00059.png,frame_00059.png
8282.617,60,frame_00060.png,frame_00060.png
8282.716999999999,61,frame_00061.png,frame_00061.png
8282.817,62,frame_00062.png,frame_00062.png
8282.917,63,frame_00063.png,frame_00063.png
8283.017,64,frame_00064.png,frame_00064.png
8283.117,65,frame_00065.png,frame_00065.png
8283.216999999999,66,frame_00066.png,frame_00066.png
8283.317,67,frame_00067.png,frame_00067.png
8283.417,68,frame_00068.png,frame_00068.png
8283.517,69,frame_00069.png,frame_00069.png
8283.617,70,frame_00070.png,frame_00070.png
8283.716999999999,71,frame_00071.png,frame_00071.png
8283.817,72,frame_00072.png,frame_00072.png
8283.917,73,frame_00073.png,frame_00073.png
8284.017,74,frame_00074.png,frame_00074.png
8284.117,75,frame_00075.png,frame_00075.png
8284.216999999999,76,frame_00076.png,frame_00076.png
8284.317,77,frame_00077.png,frame_00077.png
8284.417,78,frame_00078.png,frame_00078.png
8284.517,79,frame_00079.png,frame_00079.png
8284.617,80,frame_00080.png,frame_00080.png
8284.716999999999,81,frame_00081.png,frame_00081.png
8284.817,82,frame_00082.png,frame_00082.png
8284.917,83,frame_00083.png,frame_00083.png
8285.017,84,frame_00084.png,frame_00084.png
8285.117,85,frame_00085.png,frame_00085.png
8285.216999999999,86,frame_00086.png,frame_00086.png
8285.317,87,frame_00087.png,frame_00087.png
8285.417,88,frame_00088.png,frame_00088.png
8285.517,89,frame_00089.png,frame_00089.png
8285.617,90,frame_00090.png,frame_00090.png
8285.716999999999,91,frame_00091.png,frame_00091.png
8285.817,92,frame_00092.png,frame_00092.png
8285.917,93,frame_00093.png,frame_00093.png
8286.017,94,frame_00094.png,frame_00094.png
8286.117,95,frame_00095.png,frame_00095.png
8286.216999999999,96,frame_00096.png,frame_00096.png
8286.317,97,frame_00097.png,frame_00097.png
8286.417,98,frame_00098.png,frame_00098.png
8286.517,99,frame_00099.png,frame_00099.png
8286.617,100,frame_00100.png,frame_00100.png
8286.716999999999,101,frame_00101.png,frame_00101.png
8286.817,102,frame_00102.png,frame_00102.png
8286.917,103,frame_00103.png,frame_00103.png
8287.017,104,frame_00104.png,frame_00104.png
8287.117,105,frame_00105.png,frame_00105.png
8287.216999999999,106,frame_00106.png,frame_00106.png
8287.317,107,frame_00107.png,frame_00107.png
8287.417,108,frame_00108.png,frame_00108.png
8287.517,109,frame_00109.png,frame_00109.png
8287.617,110,frame_00110.png,frame_00110.png
8287.716999999999,111,frame_00111.png,frame_00111.png
8287.817,112,frame_00112.png,frame_00112.png
8287.917,113,frame_00113.png,frame_00113.png
8288.017,114,frame_00114.png,frame_00114.png
8288.117,115,frame_00115.png,frame_00115.png
8288.216999999999,116,frame_00116.png,frame_00116.png
8288.317,117,frame_00117.png,frame_00117.png
8288.417,118,frame_00118.png,frame_00118.png
8288.517,119,frame_00119.png,frame_00119.png
8288.617,120,frame_00120.png,frame_00120.png
8288.716999999999,121,frame_00121.png,frame_00121.png
8288.817,122,frame_00122.png,frame_00122.png
8288.917,123,frame_00123.png,frame_00123.png
8289.017,124,frame_00124.png,frame_00124.png
8289.117,125,frame_00125.png,frame_00125.png
8289.216999999999,126,frame_00126.png,frame_00126.png
8289.317,127,frame_00127.png,frame_00127.png
8289.417,128,frame_00128.png,frame_00128.png
8289.517,129,frame_00129.png,frame_00129.png
8289.617,130,frame_00130.png,frame_00130.png
8289.716999999999,131,frame_00131.png,frame_00131.png
