controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
5732.701,-0.44793627834791977,-0.4779679561117029,0.3398021255522639,1.1350931402616828,2.89388361011798,-0.026794590516313742,0,0,0.6091390252113342,-1.1708449584296723,1.4654892126666468,-1.8608876667418421,-1.5287345091449183,-0.2147000471698206,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789029126.2047062
5732.8009999999995,-0.44796174776255815,-0.4779874002842768,0.3396180775503061,1.1350129066524643,2.8937632950360426,-0.02640426651737308,0,0,0.609143853187561,-1.1705985826304932,1.4655473867999476,-1.8609034023680628,-1.5287531057940882,-0.21472007433046514,0.00014823103265371174,0.000868957256898284,-0.0,-0.0,-0.0,0.0,1789029126.2923117
5732.901,-0.44798781411932187,-0.4779746009255962,0.33962433080327514,1.1350600897551233,2.8937333672146166,-0.026443126759959572,0,0,0.6091006994247437,-1.1705865424922486,1.4655173460589808,-1.8608995876707972,-1.5287306944476526,-0.2147277037249964,7.289035420399159e-05,8.146958134602755e-05,-0.0,-0.0,-0.0,0.0,1789029126.3923175
5733.000999999999,-0.4479796431713169,-0.47797644760116254,0.3396626306427766,1.1350852108900014,2.8938013955636523,-0.02650686006422811,0,0,0.6091163158416748,-1.170632855301239,1.46550161043276,-1.8609124622740687,-1.5287688414203089,-0.21471149126161748,0.0,4.219647385765398e-32,-0.0,-0.0,-0.0,0.0,1789029126.4923544
5733.101,-0.4479790564435243,-0.47799090959487467,0.3396250833899013,1.1350101652743467,2.893774548185955,-0.02644589421595274,0,0,0.6091318130493164,-1.170574740772583,1.46550161043276,-1.860908647576803,-1.5287464300738733,-0.21473580995668584,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789029126.5923378
5733.201,-0.44798182626540795,-0.47798166441812856,0.33962871773478354,1.1350749899948922,2.8937707594603244,-0.026450294269778955,0,0,0.6091198921203613,-1.1705899399570008,1.4655173460589808,-1.8609229526915492,-1.5287616888629358,-0.21470767656435186,0.0,3.410146233687504e-22,-0.0,-0.0,-0.0,0.0,1789029126.6922095
5733.3009999999995,-0.4479726347134733,-0.4779770391222454,0.3396542269536346,1.1350769834989185,2.8937973094577734,-0.026467463800946545,0,0,0.6091246008872986,-1.170632855301239,1.4655173460589808,-1.8609034023680628,-1.5287769476519983,-0.21470767656435186,0.0,1.5231566067086533e-05,-0.0,-0.0,-0.0,0.0,1789029126.792392
5733.401,-0.4479716118823195,-0.47799616534252637,0.33961903752356665,1.135004658778389,2.8937595369926816,-0.026432178217304283,0,0,0.609143853187561,-1.1705713731101532,1.465508762990133,-1.8609034023680628,-1.5287378470050257,-0.21472388902773076,0.0,4.564533565753086e-40,-0.0,-0.0,-0.0,0.0,1789029126.8922381
5733.500999999999,-0.4479735353209833,-0.4779875001489714,0.3396315011194153,1.1350203522680347,2.8937653616554657,-0.026445305171755265,0,0,0.6091318130493164,-1.1705933672240754,1.465510670338766,-1.8608962498106898,-1.5287426153766077,-0.2147277037249964,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789029126.9921062
5733.601,-0.447973591364506,-0.47798802879111874,0.3396131828893283,1.1350452878516673,2.8937572157265645,-0.02639430906243671,0,0,0.6091353893280029,-1.170574740772583,1.4655254522906702,-1.8609034023680628,-1.5287616888629358,-0.21470767656435186,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789029127.092084
