controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
8660.393,-0.447949823981852,-0.4779503298332902,0.33976195582986124,1.1350781305981608,2.8938604023911165,-0.026731837348942966,0,0
8660.493,-0.44794739245898535,-0.47795096978577406,0.33974458130971735,1.1350459694070114,2.8938581306321196,-0.026687985922776693,0,0
8660.592999999999,-0.4479644612120682,-0.4779769074779583,0.33962938656383596,1.135055396979894,2.8937695722460033,-0.02638579967359986,0,0
8660.693,-0.44796112120563786,-0.4779754559479533,0.3396349771102386,1.1350641514081594,2.893793082033118,-0.026400643617019277,0,0
8660.793,-0.4479624447496362,-0.4779711946614429,0.33960637938637606,1.135060746263733,2.8937473148642456,-0.02630573522078899,0,0
8660.893,-0.44795949554311615,-0.4779786119758935,0.33962591307318163,1.1350712131130285,2.8937459581017926,-0.0264028974269486,0,0
8660.993,-0.4479721730388533,-0.4779823167169054,0.3396295334721986,1.1350420754114527,2.893791338893594,-0.026422456257064846,0,0
8661.092999999999,-0.447982102099444,-0.4779744017466127,0.3396036092914625,1.1350304719716198,2.8937732813068417,-0.02637252693236674,0,0
8661.193,-0.4479779992758095,-0.4779719357975752,0.3396251509861954,1.1350305387433108,2.893789969232339,-0.026420588364897916,0,0
8661.293,-0.44796257616689844,-0.47798632736648256,0.3396138762555575,1.1349954273259508,2.89381843331679,-0.026406634882396925,0,0
8661.393,-0.44794113202571473,-0.4779863685142962,0.33960966183520114,1.1349991552385308,2.893740321627175,-0.02637131233465087,0,0
8661.493,-0.44796418786196646,-0.47797569042523186,0.33960026567103374,1.1350183322769798,2.893769951895212,-0.026330024832611657,0,0
8661.592999999999,-0.447968209082412,-0.477981298624732,0.339612851583913,1.135032094902974,2.893777385629202,-0.026358320095855304,0,0
8661.693,-0.4479716957819449,-0.4779703171746851,0.3396293839733716,1.1350358143385058,2.8937880260512103,-0.02642087625743606,0,0
8661.793,-0.4479590816371497,-0.47798626349501727,0.3396199763267109,1.1350119269308216,2.893809602276417,-0.026391785281691067,0,0
8661.893,-0.4479733998052112,-0.4779888066459356,0.33952306078261246,1.1350272668222692,2.8936664537159875,-0.026197623630414266,0,0
8661.993,-0.44790775172472436,-0.4780266924870785,0.3395540536801387,1.1348475453095848,2.8937877702682586,-0.026231098293420463,0,0
8662.092999999999,-0.44605064197307615,-0.47976612548604913,0.33896890986255224,1.1290772041585497,2.89569736962606,-0.024497666037293395,0,0
8662.193,-0.4408625414549739,-0.4844605207191832,0.33883441568413936,1.1135224187038402,2.901504733883285,-0.023806424762862984,0,0
8662.293,-0.43084595870044745,-0.49303376390762854,0.33826322295340816,1.0841674200350118,2.911762499347389,-0.021734953387394316,0,0
8662.393,-0.41844756618988865,-0.5022553411688937,0.3361112764596467,1.0495356188116647,2.9216746050701476,-0.01516980543701046,0,0
8662.493,-0.4085372142353892,-0.508219572353019,0.33294036531314597,1.023679725426319,2.92708622709635,-0.005936263473657176,0,0
8662.592999999999,-0.4009431551876998,-0.51264848960911,0.3302819945607385,1.0039683945684283,2.930891958201006,0.0018111708176065376,0,0
8662.693,-0.3936814722136627,-0.5175046249627879,0.32902013975398325,0.9842330500783726,2.9361233971550234,0.0057563454755615705,0,0
8662.793,-0.3870936204214783,-0.5218422465689493,0.32791739095617956,0.9663456746493668,2.940795328358154,0.009274674374674104,0,0
8662.893,-0.38134654442552063,-0.5241621693276605,0.324713676146895,0.9526473782333549,2.9416706439597844,0.01880775779352552,0,0
8662.993,-0.3755350845598021,-0.522569064193453,0.31495726119369927,0.9435962642940106,2.933309705738583,0.04675255536819527,0,0
8663.092999999999,-0.36932056931584695,-0.5171225959269827,0.2995086897810389,0.9387679538993996,2.9161565999949626,0.09111535217206915,0,0
8663.193,-0.3628353845463613,-0.5112512375289702,0.284121612081388,0.933973399576681,2.8980911691519813,0.1354680386950359,0,0
8663.293,-0.3587661419016417,-0.5074817347045618,0.2725199523546776,0.930510035450173,2.8843211388920635,0.1677174027272465,0,0
8663.393,-0.3591377109528824,-0.5077470693170798,0.26399173694042977,0.9284444879269707,2.875989810258563,0.1867724499033963,0,0
8663.493,-0.36059976098671154,-0.5087632828394392,0.2530940346751392,0.9261989368435656,2.8656787758780604,0.20962991137194847,0,0
8663.592999999999,-0.36192425737452566,-0.509963237817403,0.24008928886485953,0.9228474466238318,2.853444681591785,0.23667164581806552,0,0
8663.693,-0.3629611841600147,-0.5108408608658087,0.22852688122241754,0.9199435309271637,2.842413532919737,0.2604799433348906,0,0
8663.793,-0.3635325552737643,-0.5114523778193243,0.2199521372650582,0.917490316307501,2.8341955357416357,0.2780651120990872,0,0
8663.893,-0.3639493549355788,-0.5118484666076955,0.2135300403029281,0.9157908090383865,2.8279058652668687,0.2910974515662744,0,0
8663.993,-0.3641647471002063,-0.5120290420404578,0.20999446363362756,0.9148783489651121,2.8244077896338227,0.298297215708383,0,0
8664.092999999999,-0.36427738930967246,-0.5121417686729304,0.20727927815168323,0.9140487172048403,2.821697544099311,0.3040117146954323,0,0
8664.193,-0.3643149560276505,-0.5123857868809693,0.2036226076427456,0.9127380435251649,2.818115411864175,0.3116011441168515,0,0
8664.293,-0.3644590043897713,-0.5125119528692422,0.20071929818180012,0.9118874489821543,2.8152794936843093,0.3174777991232774,0,0
8664.393,-0.36449166901421676,-0.5125468725278692,0.2000445748482212,0.9116748192686326,2.8146126233836437,0.3188154686328727,0,0
8664.493,-0.3644979019522969,-0.5125382212566895,0.2000474765501383,0.9117503252581987,2.814597823344047,0.3187734569769591,0,0
8664.592999999999,-0.3645110989606505,-0.5125403946611694,0.20007855576811617,0.9117763769891299,2.8146204369021555,0.31863571904243104,0,0
8664.693,-0.3645244673576005,-0.5125391686594418,0.20007408224905499,0.9118327349011235,2.8145843256709364,0.3186252218786671,0,0
8664.793,-0.3645086492928813,-0.5125505083589673,0.20008199703633356,0.9117579351378521,2.814642153688278,0.3186203534043279,0,0
8664.893,-0.3645356140659657,-0.5125314082567669,0.2000726715499377,0.9118283972741956,2.8145821804005555,0.31863518887508857,0,0
8664.993,-0.3645284270573887,-0.5125411019160058,0.20006926216043017,0.9117939648391619,2.814606830559152,0.31868132486297124,1,1
8665.092999999999,-0.36453662221190025,-0.5125302700681823,0.20007261879135785,0.9118209084094838,2.814596472878603,0.3186470244500141,1,1
8665.193,-0.364532320038249,-0.5125354336770028,0.20008339431733013,0.9117987154116386,2.8146121886776463,0.31859483941920785,1,1
8665.293,-0.3645370840027472,-0.5125327449070568,0.20007380255521973,0.9118625146811729,2.8145840571901926,0.31861810391045936,1,1
8665.393,-0.3645439884988214,-0.5125250099109326,0.20007502875301647,0.9118125873808349,2.81461351499537,0.31864641570797697,1,1
8665.493,-0.3645519817153525,-0.5125284117749277,0.20009905140037634,0.9118992301705956,2.814596392917858,0.3185286171085258,1,1
8665.592999999999,-0.3645399484993852,-0.5125366927759202,0.2000808360793938,0.9117935317703685,2.814618920634705,0.3186093022527923,1,1
8665.693,-0.36455662325950794,-0.5125207121179555,0.20006775022035256,0.9118659847541958,2.814570598856009,0.31861991751082025,1,1
8665.793,-0.3645503395351348,-0.512523983695314,0.20008169172705786,0.9118398547217882,2.8145983071143026,0.3185462314116792,1,1
8665.893,-0.3645469271718577,-0.5125363107402131,0.20010601944715417,0.911882003435427,2.814600594903239,0.3185451755445831,1,1
8665.993,-0.3645417650137248,-0.5125155223112859,0.20006658490932272,0.911846259548972,2.8145719754962353,0.3186607544266696,1,1
8666.092999999999,-0.3645397018899237,-0.5125311686651219,0.20007322480447493,0.911825792373358,2.814597516582697,0.31860389849011433,1,1
8666.193,-0.36454302156798235,-0.5125262233172475,0.20009162274177858,0.9118842002305739,2.814581026937886,0.31856842153542353,1,1
8666.293,-0.36455238861453954,-0.5125326213499858,0.2000875344207702,0.9118832455643078,2.8146216017576564,0.3185829747571048,1,1
8666.393,-0.3645590669779521,-0.5125416116711159,0.20011841813228853,0.9118554617201744,2.814694007159646,0.3184234605004419,1,1
8666.493,-0.36455509308877376,-0.5125496717243783,0.20020376575351667,0.911921685968218,2.8147636764912027,0.31818280718231906,1,1
8666.592999999999,-0.3643458544661277,-0.5129008234921165,0.20110769650446175,0.9113281312410556,2.8165140066071936,0.315626320176963,1,1
8666.693,-0.3627239129463642,-0.5141997032207996,0.20472568341961844,0.9078714506060395,2.8225250430516398,0.30729925953292836,1,1
8666.793,-0.3596239721485284,-0.516198517813858,0.20983669166170604,0.9012244453353154,2.830771294566059,0.29747143454767516,1,1
8666.893,-0.3559795587226255,-0.5201927172500078,0.21490422982796564,0.8905474976587291,2.8412538346729437,0.28626768626189786,1,1
8666.993,-0.35560095843758993,-0.5269859177488974,0.22214779938431306,0.881460047079497,2.8559167179762803,0.2652411203310725,1,1
8667.092999999999,-0.35880406770932444,-0.5359311651107964,0.2348884821818742,0.876302346211906,2.8768215041043503,0.22745907549976122,1,1
8667.193,-0.36361866223533,-0.5466922823826483,0.25170468857159534,0.8719331597186193,2.9020622302713543,0.17746395205711932,1,1
8667.293,-0.36635114376870187,-0.5600507340278277,0.26834639587391346,0.8601404678566905,2.929187558244994,0.12639143644755524,1,1
8667.393,-0.3652702104885039,-0.5762327469608027,0.2836686373606054,0.8378365674856901,2.9569134237403802,0.07685686904989864,1,1
8667.493,-0.3627416567740435,-0.5914137066922148,0.2963797602684566,0.8142778426159627,2.9802715595863516,0.033902703235047967,1,1
8667.592999999999,-0.3599773112235858,-0.6050700703625368,0.3027921025436475,0.7917821364128516,2.9966076421434935,0.006036860927877955,1,1
8667.693,-0.35702690144342974,-0.6163893200915528,0.30116849180284977,0.7712752318497665,3.004789306089096,-0.001568934103817719,1,1
8667.793,-0.3539017336348072,-0.6246842973587533,0.290853107920262,0.7537388592978719,3.0043144030739115,0.013637092685264323,1,1
8667.893,-0.35104522780740505,-0.6296377233094376,0.27448209150330893,0.7404021747217924,2.99692723906774,0.045668856875270544,1,1
8667.993,-0.34971759234358274,-0.6331361973172733,0.2577527865791155,0.7315481917798204,2.9878538532341796,0.07824089920962062,1,1
8668.092999999999,-0.3501709452299764,-0.634893496590926,0.24317769805111378,0.7281426144782559,2.9786646123489957,0.1063154435368587,1,1
8668.193,-0.3508842198146489,-0.6357271828358816,0.23272578645461534,0.7268885620000527,2.971536848289543,0.1262754991117686,1,1
8668.293,-0.35125963124615095,-0.6361348866273276,0.22662768813718087,0.7262029313477608,2.9673184280326734,0.13795171456901598,1,1
8668.393,-0.3512877036905748,-0.6362059441216062,0.22590977490936232,0.7260731976125865,2.966822465074976,0.13924387242606395,1,1
8668.493,-0.35127882499149626,-0.6361985835938596,0.2258698701216011,0.7260117066754228,2.9668013506791895,0.13931857327497701,1,1
8668.592999999999,-0.3512964191568334,-0.6361845508728905,0.22585512636732286,0.72606202336654,2.966782777503944,0.13934028066170376,1,1
8668.693,-0.3513198866398877,-0.6361659080016167,0.22585133312750455,0.7261083547314152,2.9667217003369584,0.13935736520233002,1,1
8668.793,-0.35131108164443053,-0.636173371342098,0.22584206510107846,0.7261132352510088,2.966714120158053,0.13936894839569566,1,1
8668.893,-0.3513053450732499,-0.6361812781972886,0.2258455562400326,0.7261317431295115,2.9667310166165546,0.1393681524077924,1,1
8668.993,-0.3512979786526701,-0.6361779479918308,0.22585524973883014,0.726070689721344,2.9667698302272614,0.1393776897677725,0,2
8669.092999999999,-0.3512952218936588,-0.6361889057713919,0.22584813199921655,0.7260761914787024,2.9667485810935883,0.13938845389013504,0,2
8669.193,-0.35129478974236916,-0.6361820725066487,0.2258371338547394,0.7260840431075344,2.966766728336634,0.1393815022814481,0,2
8669.293,-0.35130691196419767,-0.636179105784375,0.22583634444132067,0.7260726592294895,2.966720943873791,0.13939804142645404,0,2
8669.393,-0.3513310393681667,-0.6361605376812061,0.22584563154641846,0.7261417385243277,2.9667195016378516,0.1393706696675064,0,2
8669.493,-0.351301541590405,-0.6361769435644877,0.22586831956404563,0.7261284434095658,2.966744151088701,0.13932906452911883,0,2
8669.592999999999,-0.3512995767318374,-0.6361785339399066,0.22584139286281585,0.726067095342354,2.9667343302939972,0.13938884257241696,0,2
8669.693,-0.3513189458713772,-0.6361764711181165,0.2258563531328011,0.7261484090385791,2.966762128558563,0.13934853799113225,0,2
8669.793,-0.35129228028610987,-0.636180302538337,0.2258407715486222,0.7260833606315586,2.9667238050882516,0.13939084047382957,0,2
8669.893,-0.351301729516729,-0.6361801372420232,0.2258276046107628,0.7260819290711109,2.9667226724386477,0.13935378259101602,0,2
8669.993,-0.3512970810330949,-0.6361827232718686,0.22581163124145298,0.7260486804079788,2.9667389493614063,0.13943618754066464,0,2
8670.092999999999,-0.35131043304924847,-0.6361698947552974,0.22583867702978497,0.726170303629887,2.9667056040451847,0.13941399827141737,0,2
8670.193,-0.3513075741209838,-0.6361808165347178,0.22581329101219358,0.7260793241581961,2.9667088759985334,0.13943730577201555,0,2
8670.293,-0.35132006356005874,-0.636164561458764,0.22584330179004242,0.7261422639349366,2.966715119557708,0.13938761886858214,0,2
8670.393,-0.35130044675439337,-0.6361785793719761,0.2258279582977579,0.7261168887098406,2.9667111127947625,0.13936601523791994,0,2
8670.493,-0.35131670016822153,-0.6361645128443841,0.22583563207056112,0.7261426313272006,2.9667157124852506,0.13938713580381504,0,2
8670.592999999999,-0.35129435676680765,-0.6361859930109995,0.2258514877219559,0.7260788992567138,2.966766437730385,0.1393760660628136,0,2
8670.693,-0.35131522864666437,-0.6361756476738435,0.2258453123263523,0.7261286851412142,2.9667057027409345,0.13935707027245928,0,2
8670.793,-0.3513022174291371,-0.6361772891285693,0.22581872692340496,0.7260412701296205,2.966726673944413,0.13943178023819489,0,2
8670.893,-0.35131485270687474,-0.6361762926675294,0.22585417869916002,0.7260805843007869,2.966748831537074,0.13932614872005913,0,2
8670.993,-0.3513195608909398,-0.6361756232548762,0.22582621521461838,0.7261428163604128,2.9667269784419754,0.13939684942076264,0,2
