controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
2466.152,-0.4479507692488253,-0.47796320397307324,0.33978629835985996,1.1350909792148933,2.893884724070703,-0.026796681681806135,0,0,0.6091198921203613,-1.170819268827774,1.465494457875387,-1.8609191379942835,-1.52873403230776,-0.21472055116762334,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788940976.0016828
2466.252,-0.4479821819544447,-0.4779828996539277,0.3396145531137155,1.1350813845175456,2.8937366008452816,-0.026403134430102188,0,0,0.6091198921203613,-1.1705713433078309,1.4655173460589808,-1.8609000645079554,-1.5287535826312464,-0.21469670930971319,0.00016922042414080352,0.0007359642768278718,-0.0,-0.0,-0.0,0.0,1788940976.0894492
2466.352,-0.44797326893979533,-0.4779897035532929,0.33964897900864516,1.1350339840203014,2.8937887693461835,-0.02649949598494298,0,0,0.6091353893280029,-1.1706089538386841,1.4654982725726526,-1.8609124622740687,-1.5287459532367151,-0.21472055116762334,8.254143904196098e-05,7.97131797298789e-05,-0.0,-0.0,-5.40541295777075e-05,0.0,1788940976.1897705
2466.4519999999998,-0.44797810249117487,-0.47798738013409436,0.33965102003973774,1.1350213927939803,2.8937900773608867,-0.026490190564718234,0,0,0.6091281771659851,-1.1706054669669648,1.4654858748065394,-1.8608962498106898,-1.5287464300738733,-0.21473580995668584,0.0,1.606181131667299e-34,-0.0,-0.0,-0.0,0.0,1788940976.2894027
2466.5519999999997,-0.4479821678064266,-0.4779903568995546,0.3396341900055222,1.1350413964919106,2.893790541735904,-0.02644444273720658,0,0,0.6091318130493164,-1.1705782276443024,1.4654858748065394,-1.8609034023680628,-1.5287688414203089,-0.21472055116762334,6.051635990645087e-18,1.7864258013146992e-31,-0.0,-0.0,-0.0,0.0,1788940976.3894749
2466.652,-0.44797958731525517,-0.47798152967499663,0.3396417571653899,1.1350517820563681,2.8937648890178966,-0.02645121533438922,0,0,0.6091198921203613,-1.1706020695022126,1.4654982725726526,-1.8608843288817347,-1.5287497679339808,-0.21472055116762334,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788940976.4893868
2466.752,-0.4479902322624871,-0.4779852661432163,0.33963935326701067,1.1350406334909637,2.8937740289798795,-0.026506737608309044,0,0,0.6091126799583435,-1.1705830556205292,1.4654858748065394,-1.8609229526915492,-1.52873403230776,-0.21473580995668584,0.0,1.0266497663723155e-33,-0.0,-0.0,-0.0,0.0,1788940976.589357
2466.852,-0.4479793033557261,-0.47798357017957915,0.33964327751219603,1.135046333271791,2.8937869626863066,-0.02646138103761239,0,0,0.6091246008872986,-1.1706020695022126,1.4654982725726526,-1.8609000645079554,-1.5287616888629358,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788940976.689278
2466.9519999999998,-0.4479635773535471,-0.4779947258603893,0.3396227456081715,1.1350405784988868,2.8937485276706183,-0.026404820398508787,0,0,0.6091510653495789,-1.1705865424922486,1.4655173460589808,-1.8608843288817347,-1.5287497679339808,-0.21469289461244756,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788940976.7893775
2467.0519999999997,-0.4479722090323075,-0.4779970098503128,0.33963508212600063,1.135060883309862,2.8938069968613456,-0.026463615510929822,0,0,0.6091510653495789,-1.1705865424922486,1.46550161043276,-1.860934396783346,-1.528780762349264,-0.21469289461244756,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788940976.8893151
2467.152,-0.4479799494960189,-0.47798642888078213,0.339627151235764,1.1350296528943578,2.893789638715127,-0.026443255262138872,0,0,0.6091281771659851,-1.1705830854228516,1.465510670338766,-1.8609196148314417,-1.5287650267230433,-0.2147310415851038,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788940976.9893062
2467.252,-0.44796750645447303,-0.47799649532249405,0.3396292935639019,1.135008412491742,2.8937873884611243,-0.02644001883130548,0,0,0.6091510653495789,-1.1705865424922486,1.465508286152975,-1.8609072170653285,-1.5287578741656702,-0.21472055116762334,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788940977.0893602
2467.352,-0.447992294367043,-0.47797352664674747,0.33959504282911335,1.1350948198162947,2.8937181550532087,-0.02634137929393651,0,0,0.6091006398200989,-1.1705507797053833,1.4655287901507776,-1.8608914814391078,-1.5287650267230433,-0.21470433870424444,0.0,0.00037547526881098747,-0.0,-0.0,-2.967441357267303e-35,0.0,1788940977.1892848
