controller_time_s,frame_idx,head_image,wrist_image
3616.502,1,frame_00001.png,frame_00001.png
3616.7019999999998,2,frame_00002.png,frame_00002.png
3616.8019999999997,3,frame_00003.png,frame_00003.png
3616.902,4,frame_00004.png,frame_00004.png
3617.002,5,frame_00005.png,frame_00005.png
3617.102,6,frame_00006.png,frame_00006.png
3617.2019999999998,7,frame_00007.png,frame_00007.png
3617.3019999999997,8,frame_00008.png,frame_00008.png
3617.402,9,frame_00009.png,frame_00009.png
3617.502,10,frame_00010.png,frame_00010.png
3617.602,11,frame_00011.png,frame_00011.png
3617.7019999999998,12,frame_00012.png,frame_00012.png
3617.8019999999997,13,frame_00013.png,frame_00013.png
3617.902,14,frame_00014.png,frame_00014.png
3618.002,15,frame_00015.png,frame_00015.png
3618.102,16,frame_00016.png,frame_00016.png
3618.2019999999998,17,frame_00017.png,frame_00017.png
3618.3019999999997,18,frame_00018.png,frame_00018.png
3618.402,19,frame_00019.png,frame_00019.png
3618.502,20,frame_00020.png,frame_00020.png
3618.602,21,frame_00021.png,frame_00021.png
3618.7019999999998,22,frame_00022.png,frame_00022.png
3618.8019999999997,23,frame_00023.png,frame_00023.png
3618.902,24,frame_00024.png,frame_00024.png
3619.002,25,frame_00025.png,frame_00025.png
3619.102,26,frame_00026.png,frame_00026.png
3619.2019999999998,27,frame_00027.png,frame_00027.png
3619.3019999999997,28,frame_00028.png,frame_00028.png
3619.402,29,frame_00029.png,frame_00029.png
3619.502,30,frame_00030.png,frame_00030.png
3619.602,31,frame_00031.png,frame_00031.png
3619.7019999999998,32,frame_00032.png,frame_00032.png
3619.8019999999997,33,frame_00033.png,frame_00033.png
3619.902,34,frame_00034.png,frame_00034.png
3620.002,35,frame_00035.png,frame_00035.png
3620.102,36,frame_00036.png,frame_00036.png
3620.2019999999998,37,frame_00037.png,frame_00037.png
3620.3019999999997,38,frame_00038.png,frame_00038.png
3620.402,39,frame_00039.png,frame_00039.png
3620.502,40,frame_00040.png,frame_00040.png
3620.602,41,frame_00041.png,frame_00041.png
3620.7019999999998,42,frame_00042.png,frame_00042.png
3620.8019999999997,43,frame_00043.png,frame_00043.png
3620.902,44,frame_00044.png,frame_00044.png
3621.002,45,frame_00045.png,frame_00045.png
3621.102,46,frame_00046.png,frame_00046.png
3621.2019999999998,47,frame_00047.png,frame_00047.png
3621.3019999999997,48,frame_00048.png,frame_00048.png
3621.402,49,frame_00049.png,frame_00049.png
3621.502,50,frame_00050.png,frame_00050.png
3621.602,51,frame_00051.png,frame_00051.png
3621.7019999999998,52,frame_00052.png,frame_00052.png
3621.8019999999997,53,frame_00053.png,frame_00053.png
3621.902,54,frame_00054.png,frame_00054.png
3622.002,55,frame_00055.png,frame_00055.png
3622.102,56,frame_00056.png,frame_00056.png
3622.2019999999998,57,frame_00057.png,frame_00057.png
3622.3019999999997,58,frame_00058.png,frame_00058.png
3622.402,59,frame_00059.png,frame_00059.png
3622.502,60,frame_00060.png,frame_00060.png
3622.602,61,frame_00061.png,frame_00061.png
3622.7019999999998,62,frame_00062.png,frame_00062.png
3622.8019999999997,63,frame_00063.png,frame_00063.png
3622.902,64,frame_00064.png,frame_00064.png
3623.002,65,frame_00065.png,frame_00065.png
3623.102,66,frame_00066.png,frame_00066.png
3623.2019999999998,67,frame_00067.png,frame_00067.png
