controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
4579.364,-0.44795686336843904,-0.4779428035052011,0.33976619735586433,1.135147745808657,2.8938390516450316,-0.02673407567504134,0,0,0.6090889573097229,-1.170822725897171,1.4655407110797327,-1.8609158001341761,-1.5287378470050257,-0.21470767656435186,0.0,0.0,-0.0,-0.0,0.0,0.0,1788943089.2055323
4579.464,-0.44789474069700275,-0.47794816821228836,0.3396807968841188,1.1350242358682787,2.893770745484095,-0.026486005961474383,0,0,0.609150767326355,-1.170822725897171,1.4657171408282679,-1.8608995876707972,-1.52873403230776,-0.21470767656435186,0.0,0.0,7.204669964266941e-05,-0.0,0.0,0.0,1788943089.293313
4579.563999999999,-0.447921627730154,-0.4779309868002678,0.33970292274773217,1.13509115736378,2.8938035800231927,-0.026561512688271356,0,0,0.6091077923774719,-1.1708346468261261,1.465693775807516,-1.860934396783346,-1.5287535826312464,-0.21471673647035772,5.411198435467668e-05,0.0,3.6007764720125124e-05,-0.0,0.0,0.0,1788943089.3933706
4579.664,-0.4479121644040993,-0.4779303382901401,0.3396765053547725,1.1350125789001169,2.893781738822304,-0.02648988220141521,0,0,0.6091129779815674,-1.170822725897171,1.4657295385943812,-1.8609158001341761,-1.5287378470050257,-0.21475488344301397,0.0,0.0,-0.0,-0.0,0.0,0.0,1788943089.4933267
4579.764,-0.44789717908267856,-0.477944454272428,0.33970612622845886,1.1350016674074674,2.8938072738665053,-0.02654764791028966,0,0,0.609143853187561,-1.1708499950221558,1.4657014052020472,-1.8609034023680628,-1.52873403230776,-0.21473580995668584,0.0,0.0,-0.0,-0.0,0.0,0.0,1788943089.5932872
4579.864,-0.4479175828011441,-0.4779341943526019,0.33970761510047787,1.1350193256613494,2.8937878403300417,-0.026574601384748868,0,0,0.6091095209121704,-1.1708380740932007,1.465682331715719,-1.8609034023680628,-1.528714958821432,-0.21475488344301397,0.0,0.0,-0.0,-0.0,0.0,-2.5697163700061414e-37,1788943089.6935425
4579.964,-0.44790158382631845,-0.47793541435810677,0.33968763679701147,1.135038871609945,2.8937650702836137,-0.02648642116396591,0,0,0.6091283559799194,-1.1708380740932007,1.4657209555255335,-1.8608876667418421,-1.52873403230776,-0.21472007433046514,0.0,0.0,4.434865194383116e-16,-0.0,0.0,-0.0,1788943089.7934947
4580.063999999999,-0.4479043075326354,-0.477935872298995,0.3396920702399068,1.1350224714055528,2.8937918745750877,-0.026497643649939926,0,0,0.6091283559799194,-1.1708380740932007,1.4657133261310022,-1.8608962498106898,-1.5287459532367151,-0.21473580995668584,0.0,0.0,-0.0,-0.0,0.0,-0.0,1788943089.8932781
4580.164,-0.44790834189398876,-0.477932671651528,0.33969290130445107,1.1350527208767323,2.8937524164368904,-0.02651401739805354,0,0,0.6091164350509644,-1.1708380740932007,1.4657099882708948,-1.8608876667418421,-1.5287187735186976,-0.21472055116762334,0.0,0.0,-0.0,-0.0,0.0,-0.0,1788943089.9930983
4580.264,-0.44789744636712187,-0.4779469712691143,0.33968525341673517,1.1349952501394598,2.893771667419679,-0.02651747494062998,0,0,0.609143853187561,-1.1708261531642457,1.4657133261310022,-1.8609034023680628,-1.528714958821432,-0.21473199525942022,0.0,0.0,-0.0,-0.0,0.0,-0.0,1788943090.093051
4580.364,-0.4478929736657012,-0.4779442230490377,0.3396869354746406,1.134990448657574,2.8937904468633198,-0.026500560715030128,0,0,0.609147310256958,-1.1708380740932007,1.4657257238971155,-1.8609034023680628,-1.52873403230776,-0.21473580995668584,0.0,0.0,-0.0,-0.0,0.0,-0.0,1788943090.1930552
4580.464,-0.4478924318725126,-0.47793171023602826,0.33968675971893836,1.1349877241679507,2.893780427357467,-0.026476265829094358,0,0,0.6091318130493164,-1.170856849556305,1.465748135243551,-1.8608876667418421,-1.52873403230776,-0.21475106874574834,0.0,0.0,-0.0,-0.0,0.0,-0.0,1788943090.2930524
4580.563999999999,-0.4478994471619018,-0.47793102702384993,0.3396762042841328,1.1350213228289558,2.89378687429277,-0.02645159090345881,0,0,0.6091283559799194,-1.1708380740932007,1.465748135243551,-1.8609034023680628,-1.5287578741656702,-0.21473580995668584,3.779784485402615e-09,0.0,-0.0,-0.0,0.0,-0.0,1788943090.393161
4580.664,-0.4478959365718774,-0.4779423097837091,0.33968338741769166,1.135000319387022,2.8937644198850823,-0.026515429676858604,0,0,0.6091387271881104,-1.1708346468261261,1.4657295385943812,-1.8609072170653285,-1.5287116209613245,-0.21473247209657842,0.0,0.0,-0.0,-0.0,0.0,-0.0,1788943090.493051
4580.764,-0.44778963376904873,-0.4778979394395736,0.33943714559871263,1.134828608078908,2.8935388541072187,-0.02568985119169512,0,0,0.6091867089271545,-1.170810655956604,1.4661925474749964,-1.8607989750304164,-1.528773609791891,-0.2147463003741663,0.00028324034065008163,0.0,0.021925795823335648,0.0007398083689622581,0.0,-0.0,1788943090.5931864
4580.864,-0.44658393779125066,-0.4788258999669024,0.339122521596278,1.1314500983349152,2.894503200349413,-0.02473096754733922,0,0,0.6114607453346252,-1.170822725897171,1.4668729940997522,-1.8608080349364222,-1.528825585042135,-0.21473580995668584,-0.006597370840609074,1.9403993155731486e-34,0.002665629843249917,0.0001237229589605704,-0.0002749854465946555,-0.0,1788943090.6932073
4580.964,-0.44900328837792414,-0.47647370422766716,0.339076783858788,1.1389630870900798,2.891923955065234,-0.024372556728717448,0,0,0.6063544154167175,-1.1708979171565552,1.4670732657061976,-1.8608352146544398,-1.5292518774615687,-0.21473580995668584,-0.0605904646217823,0.00019257943495176733,0.004641175735741854,7.324974098405527e-26,-0.0014692615950480103,-0.0,1788943090.793156
4581.063999999999,-0.4488728929851004,-0.4749889693113,0.3363264184533382,1.1405442266445753,2.8880644979696686,-0.016802477297392784,0,0,0.604591965675354,-1.1707542699626465,1.472673241292135,-1.8608046970763148,-1.529428784047262,-0.21475106874574834,0.013694477267563343,3.442096203798428e-05,0.09106343984603882,0.0001502671802882105,-0.0005304893711581826,-0.0,1788943090.8930364
4581.164,-0.444771271252315,-0.4760313065688586,0.3318905041810282,1.131657619877795,2.8859973667945766,-0.004564695776970862,0,0,0.6096042990684509,-1.1708175402930756,1.4821623007403772,-1.860870977441305,-1.5294397513019007,-0.21476298967470342,0.058710552752017975,-0.00013304478488862514,0.08787300437688828,-3.39755424647592e-05,-0.00011962262215092778,-0.0,1788943090.993081
4581.264,-0.4411802720416836,-0.47721774567114644,0.3285162883238658,1.1235551489598798,2.8848673343112816,0.004729174724972998,0,0,0.6143650412559509,-1.1708346468261261,1.4893696943866175,-1.8609358272948207,-1.5293811003314417,-0.21474773088564092,0.04017609730362892,-3.6939324481658716e-19,0.05682459473609924,-0.0003485314373392612,-3.1228795159018617e-28,-0.0,1788943091.0931292
4581.364,-0.4384603709503572,-0.4781087292816629,0.32618240278739324,1.1174364725843766,2.8843166475810733,0.011263422343828036,0,0,0.6179910898208618,-1.1710244876197358,1.494622532521383,-1.8610421619811,-1.5294049421893519,-0.2147749106036585,0.02411990612745285,-0.0019448966486379504,0.06200454756617546,-0.0004160195530857891,-0.0,-3.241968334751577e-27,1788943091.1931472
4581.464,-0.43598345148449275,-0.47747696946245116,0.3218098864422332,1.113709020455877,2.8801716348410813,0.023399659958157574,0,0,0.6194541454315186,-1.1710896056941529,1.5040620009051722,-1.8610402546324671,-1.5294325987445276,-0.2147749106036585,0.007916554808616638,-0.0017586112953722477,0.13379734754562378,-0.00015497890126425773,-8.609111770357027e-27,-0.0,1788943091.2931132
4581.563999999999,-0.43236391023238013,-0.4758819716934454,0.31488362736941056,1.1092844815738971,2.872923156920461,0.04248727156101315,0,0,0.6207393407821655,-1.1714967054179688,1.5195711294757288,-1.861298223535055,-1.529452149068014,-0.214759651814596,0.003078772686421871,-0.01792488992214203,0.16798168420791626,-0.004654393997043371,-7.962423842400312e-05,-0.0,1788943091.393129
4581.664,-0.42830928227571546,-0.4729512484245963,0.3089384431471678,1.1068703387387109,2.8654028321509437,0.059990476366052675,0,0,0.6207033395767212,-1.1755009156516572,1.538041893635885,-1.862016340295309,-1.529435936604635,-0.21477157274355108,-0.00016156940546352416,-0.06125333905220032,0.19915013015270233,-0.005807200446724892,-3.0233825999878465e-37,-0.0,1788943091.4931052
4581.764,-0.4237315948141185,-0.46966066142563945,0.3066238593630298,1.105469951869271,2.8609658629874777,0.07005989091305782,0,0,0.6206862926483154,-1.1846731466105958,1.555591885243551,-1.8624288044371546,-1.5294016043292444,-0.21477157274355108,-0.0005811096052639186,-0.128228560090065,0.1548805832862854,-0.007259774953126907,-0.0,-0.0,1788943091.5931427
4581.864,-0.41812862472262147,-0.465485522001426,0.31016976244288497,1.1060944396838823,2.8616667528469515,0.06822264719081113,0,0,0.6204928159713745,-1.203295187359192,1.572869602833883,-1.8625513515868128,-1.5294769446002405,-0.21475631395448858,-0.00031022573239170015,-0.2232874631881714,0.1810271143913269,-0.00018772564362734556,-0.0015533758560195565,-0.0,1788943091.6930532
4581.964,-0.41204781186137346,-0.46109859335918824,0.3166013159515066,1.1073992406830384,2.8654463898235467,0.06003704003065291,0,0,0.6205048561096191,-1.2262147527984162,1.5891860167132776,-1.8625465832152308,-1.529748264943258,-0.21474773088564092,0.0001973067846847698,-0.2207329124212265,0.15129578113555908,-0.0,-0.004202673211693764,-0.0,1788943091.7930732
4582.063999999999,-0.4066955244863782,-0.45729444487482057,0.320746423423276,1.107960529680496,2.8674478186243992,0.05582365293547761,0,0,0.6205801963806152,-1.2446262401393433,1.6042001883136194,-1.8625537357726039,-1.5299199263202112,-0.21476632753481084,5.789722490590066e-05,-0.14560845494270325,0.14162205159664154,-0.0,-0.0005454930942505598,-0.0,1788943091.8930964
4582.164,-0.4031997823180036,-0.4547367081698778,0.32085447579622034,1.1076330297487007,2.866021379742876,0.05897529586305858,0,0,0.6205083131790161,-1.2538798314384003,1.6159246603595179,-1.8625322781004847,-1.5299199263202112,-0.21476823488344365,-0.0007743129972368479,-0.051039114594459534,0.10123080760240555,2.3394164600176737e-05,-0.0001235629024449736,-0.0,1788943091.9931073
4582.264,-0.40068281490180246,-0.4528813518537221,0.3165696489362072,1.1059831977208672,2.8606202051579874,0.07139947220864108,0,0,0.6204363107681274,-1.2556070250323792,1.6275151411639612,-1.862622400323385,-1.5299432913409632,-0.21476298967470342,-1.6384310950024878e-38,-0.00021781536634080112,0.13972750306129456,-0.0002782722294796258,-7.318723608326815e-26,-0.0,1788943092.0931199
4582.364,-0.39731168592377986,-0.45051643911719536,0.30920835887853537,1.1029344296860712,2.8516691004722934,0.09173857289961601,0,0,0.6204912662506104,-1.255617157821991,1.6437156836139124,-1.8626991711058558,-1.5299046675311487,-0.21476632753481084,6.846906762802973e-05,8.340287929573418e-24,0.1564653068780899,-0.0010688966140151024,-0.0,-0.0,1788943092.1930666
4582.464,-0.39474130309995936,-0.44865619479188706,0.3034796446429656,1.1011503310808055,2.8461778992053843,0.10392545737726917,0,0,0.620451807975769,-1.2558018428138276,1.6573875586139124,-1.8664776287474574,-1.5298760573016565,-0.21477157274355108,-4.577263098326512e-05,-0.004307322669774294,0.1183314174413681,-0.08904006332159042,-0.0,-0.0,1788943092.2930412
4582.563999999999,-0.3933764007268118,-0.44757261386483504,0.2995810703107228,1.101142499992508,2.845625732807886,0.1050828689956407,0,0,0.6203012466430664,-1.255823866730072,1.6680100599872034,-1.8761712513365687,-1.5299156347857874,-0.2147749106036585,-0.000464142911368981,-3.705718700075522e-05,0.08785953372716904,-0.10205823928117752,-0.0,-0.0,1788943092.3930826
4582.664,-0.3924947523163842,-0.4469052405784295,0.297069751465471,1.1012250438810873,2.8458453709075844,0.10511732447843578,0,0,0.6202807426452637,-1.2558324199965973,1.675042454396383,-1.883310934106344,-1.5301278273211878,-0.21475631395448858,-1.609162428705049e-32,-0.00011029902088921517,0.050566256046295166,-0.034188851714134216,-0.005338805727660656,-0.0,1788943092.4931087
4582.764,-0.3923115161784087,-0.44632766429485704,0.2964036629684103,1.1019031225961173,2.8480361887760184,0.10856581572831259,0,0,0.620208740234375,-1.2561848622611542,1.6772258917437952,-1.8846265278258265,-1.5333603064166468,-0.21476298967470342,-0.0020033728796988726,-0.005748519208282232,0.000671478861477226,-0.00872128177434206,-0.06575740873813629,-4.368483825508887e-30,1788943092.59307
4582.864,-0.3931933541598269,-0.44589834968116826,0.2981459908772678,1.1053858454226304,2.8582619855805125,0.10399593032126196,0,0,0.6199452877044678,-1.2582296890071412,1.6772258917437952,-1.8911220035948695,-1.540488068257467,-0.2147911230670374,-0.0005386975826695561,-0.032894015312194824,7.925986574264243e-05,-0.10688155889511108,-0.06348153203725815,-0.0,1788943092.6930826
4582.964,-0.393248459941581,-0.4456102913554276,0.30145832723878574,1.1079677466993394,2.8654011243197837,0.09313776327485554,0,0,0.6198443174362183,-1.2631896001151581,1.6772549788104456,-1.8962065182127894,-1.5425661245929163,-0.214759651814596,8.80747611518018e-05,-0.057798828929662704,0.0002848648000508547,-0.00038096116622909904,-0.000249405245995149,-0.0,1788943092.7930732
4583.063999999999,-0.3927850787906974,-0.4451582921964362,0.30368669771894474,1.1088789181875967,2.8682006224520773,0.08910844425157392,0,0,0.6198304891586304,-1.2672558587840577,1.6775253454791468,-1.8961950741209925,-1.5434554258929651,-0.21479875246156865,3.0909522647065002e-18,-0.02846161462366581,0.005344361532479525,-1.3650363143824507e-05,-0.038995932787656784,-0.0,1788943092.893129
4583.164,-0.39251373408570917,-0.44343406327443335,0.3035596881187882,1.1116033145332984,2.8777799370993717,0.10155130584799725,0,0,0.6199092864990234,-1.269643024807312,1.6808245817767542,-1.8962065182127894,-1.5563972632037562,-0.21476823488344365,0.000982489320449531,-0.01625458523631096,0.06954488903284073,-5.9840382378250215e-36,-0.19037124514579773,-0.0,1788943092.9930155
4583.264,-0.3906750982899379,-0.4404873425608374,0.29941997422748884,1.112539075235741,2.8844256269682034,0.12691931564887948,0,0,0.6202311515808105,-1.271127538090088,1.6919744650470179,-1.8964182339110316,-1.5715892950641077,-0.214759651814596,0.006782643496990204,-0.007691645994782448,0.14820821583271027,-0.009038107469677925,-0.050743356347084045,-0.0,1788943093.0931273
4583.364,-0.3873987441076313,-0.438062708165727,0.2927636555037941,1.109530942989166,2.8763841763291964,0.14505245353622945,0,0,0.6201283931732178,-1.271259145145752,1.7072342077838343,-1.8972755871214808,-1.5717018286334437,-0.21477157274355108,-0.0020125433802604675,-0.0026550248730927706,0.15095578134059906,-0.006341417320072651,0.0005831491434946656,-0.0,1788943093.1932027
4583.464,-0.3844736084736941,-0.43597855940950575,0.2866869766088908,1.107761623344792,2.8720021569702263,0.15457546397193278,0,0,0.6201180815696716,-1.2716338497451325,1.7229955832110804,-1.9050475559630335,-1.571639362965719,-0.2147911230670374,7.62310010031797e-05,-0.003694334765896201,0.16940319538116455,-0.18017323315143585,0.0001422389759682119,-0.0,1788943093.2931283
4583.563999999999,-0.38344040418194786,-0.43528246847478297,0.2821938056090631,1.1110542103036447,2.8809805256400223,0.13488733161895994,0,0,0.6201642751693726,-1.2717187267592927,1.7398126761065882,-1.937406679193014,-1.571681324635641,-0.21475249925722295,0.0,-0.0002081112761516124,0.16463999450206757,-0.44169631600379944,8.355035242857412e-05,-0.0,1788943093.393139
4583.664,-0.3841577635803055,-0.43583119647303553,0.2792304775097482,1.1195375670403982,2.903770413047957,0.08282859415585866,0,0,0.6201778054237366,-1.2717259687236329,1.7590377966510218,-1.9974543056883753,-1.5716899077044886,-0.21477157274355108,0.001484839478507638,-3.068355143996075e-22,0.20997323095798492,-0.6669580936431885,4.5667714054786757e-10,-0.0,1788943093.4930553
4583.764,-0.3836873316469869,-0.43565212254212726,0.27519984563918837,1.1259411974790197,2.9218588220442396,0.039964844867577225,0,0,0.620376467704773,-1.271705613737442,1.7798832098590296,-2.0515300236144007,-1.571761433278219,-0.21477157274355108,0.0006536541623063385,9.804705769056454e-05,0.22339706122875214,-0.4100055396556854,-0.00013153880718164146,-0.0,1788943093.593103
4583.864,-0.37950815297949053,-0.4325989009436443,0.26648644544664224,1.1252124083769242,2.9198072265854558,0.04504448135205278,0,0,0.620272159576416,-1.2717020076564332,1.8043659369098108,-2.0721317730345667,-1.5718334356891077,-0.21475631395448858,-0.0005187777569517493,8.548767596594509e-12,0.2575863301753998,-0.013481756672263145,-0.00016150153533089906,-0.0,1788943093.693106
4583.964,-0.37289033960417484,-0.4278310821050055,0.25507970737588603,1.119753297585869,2.905640388282534,0.07896297606224584,0,0,0.6202053427696228,-1.271718756561615,1.8309333960162562,-2.0724016628661097,-1.5718334356891077,-0.2147749106036585,-0.000649239809717983,-7.668557373108342e-05,0.24970966577529907,-0.011023755185306072,-6.699951336486265e-05,-0.0,1788943093.7930443
4584.063999999999,-0.36822793706382545,-0.42409316256036267,0.24647170232711996,1.1182476901462859,2.8991695018390615,0.09305196611921673,0,0,0.6195703744888306,-1.2717259687236329,1.8538859526263636,-2.0842892132201136,-1.5717700163470667,-0.21475631395448858,-0.014893796294927597,-3.1464540370507166e-05,0.21435992419719696,-0.22606216371059418,-0.0,-0.0,1788943093.8930645
4584.164,-0.36639631500130365,-0.42197157717850164,0.24147743448539333,1.122237174564547,2.904485396289001,0.078869955525406,0,0,0.6183196306228638,-1.271717683678009,1.87236196199526,-2.113781591454977,-1.571761433278219,-0.214759651814596,-0.002338435733690858,0.0,0.16348762810230255,-0.41632726788520813,-2.6171774745825812e-36,-0.0,1788943093.993046
4584.264,-0.36623773017619443,-0.4218712093376642,0.23949329015174897,1.128618652586977,2.9214696673827785,0.038123436922117816,0,0,0.6183006763458252,-1.2716577810100098,1.8878000418292444,-2.1608039341368617,-1.571777645741598,-0.2147749106036585,-6.888931966386735e-05,0.0006049112416803837,0.1341329663991928,-0.4507393538951874,-0.0,-0.0,1788943094.0930238
4584.364,-0.3657820449966187,-0.42161178708583796,0.23791049459402977,-1.1315426691100487,-2.929604646664729,-0.013253901454827433,0,0,0.6183710098266602,-1.2715823215297242,1.8985212484942835,-2.1906539402403773,-1.5717785994159144,-0.21476298967470342,0.00023434053582604975,0.00017148215556517243,0.07859022915363312,-0.10753697901964188,-0.0,-0.0,1788943094.1930497
4584.464,-0.3640650309471154,-0.4204244705267715,0.23526037652019027,1.1311330623060476,2.9287306070047303,0.020294482058605828,0,0,0.6184189319610596,-1.2715621155551453,1.9051736036883753,-2.1919390163817347,-1.571777645741598,-0.2147443930255335,0.00017277240112889558,0.0001358671288471669,0.06108899787068367,9.572371345711872e-05,-0.0,-0.0,1788943094.293042
4584.563999999999,-0.36231398446191315,-0.41919238399389663,0.23260066054312745,1.1297815829937232,2.9253589746538786,0.02865555546272707,0,0,0.6184343099594116,-1.2715309125236054,1.9115594069110315,-2.1919285259642542,-1.571761433278219,-0.21474773088564092,3.6105120670981705e-05,0.0002470278996042907,0.059371042996644974,1.0506913895369507e-05,-0.0,-0.0,1788943094.3930416
4584.664,-0.3606265717085182,-0.4180177429470728,0.22995771073398869,1.1283696826605287,2.9220491576777152,0.036920968034821075,0,0,0.6184718608856201,-1.2712986332229157,1.9176767508136194,-2.191923280755514,-1.5717652479754847,-0.21477872530092412,0.0019185493001714349,0.005941697861999273,0.05687367171049118,0.0,2.421339523246689e-24,-0.0,1788943094.4931026
4584.764,-0.35993894833563406,-0.4175887007243981,0.22865418292861375,1.1276323644616055,2.9204906438514393,0.040806728989925344,0,0,0.6185591220855713,-1.2707455021194,1.9201353232013147,-2.1919318638243617,-1.571749512349264,-0.21476632753481084,0.0008154698880389333,0.0021088041830807924,-0.00019362098828423768,0.0,0.0,-0.0,1788943094.5930765
4584.864,-0.35994620508557124,-0.41761663945051797,0.22852802060447086,1.1275630457568673,2.920367198761964,0.041076587250862114,0,0,0.6185899972915649,-1.2704895299724122,1.9201114813434046,-2.1919437847533167,-1.5717304388629358,-0.21474773088564092,0.0008454291964881122,0.009859008714556694,-5.629729639622383e-05,0.0,0.0,-0.0,1788943094.6930687
4584.964,-0.35977100006050894,-0.41793970647087353,0.22731177844628575,1.1260646975457602,2.919491261011061,0.04409957981100869,0,0,0.6192624568939209,-1.2682434481433411,1.9201224485980433,-2.1918527088561,-1.5716937224017542,-0.214759651814596,0.01683761738240719,0.04368628188967705,-0.0,3.1635838240617886e-05,0.00044532903120853007,-0.0,1788943094.7930253
4585.063999999999,-0.3588264807145732,-0.41926233173683053,0.22401513157630432,1.1203813583704563,2.917810812703457,0.0518581303353003,0,0,0.6222504377365112,-1.262079731827118,1.9201224485980433,-2.191916605035299,-1.5714781920062464,-0.214759651814596,0.04358295351266861,0.08307725191116333,-0.000110960281745065,0.0,0.0003398760745767504,-0.0,1788943094.8934019
4585.164,-0.3572004138124944,-0.4214621057732186,0.21849780898738005,1.110874872335375,2.9152961918374336,0.06512753146809332,0,0,0.6273412108421326,-1.2517270606807251,1.9200590292560022,-2.19201721767568,-1.5714743773089808,-0.2147443930255335,0.05097325146198273,0.11043848097324371,-0.00024125802156049758,-0.0031808738131076097,0.00011043962149415165,-0.0,1788943094.9930778
4585.264,-0.35702127622958707,-0.4222248449369222,0.21376084238548293,1.1070856054290468,2.911442765940109,0.07641998694954248,0,0,0.6286863684654236,-1.2428927582553406,1.9200828711139124,-2.192183633843893,-1.5715139547931116,-0.214759651814596,8.214243280235678e-05,0.064654640853405,-7.460307097062469e-05,-0.0002632410323712975,7.957947628616089e-21,-0.0,1788943095.0930977
4585.364,-0.35723119459656383,-0.4222711718559374,0.2116339947771445,1.1064867697053369,2.9092157834168497,0.08167343089922756,0,0,0.6285339593887329,-1.2389693421176453,1.9201110045062464,-2.192099710504049,-1.571573559437887,-0.21474773088564092,-0.0003907862992491573,0.02095370553433895,-0.0,-1.2828396393160801e-05,3.3988842954907535e-28,-0.0,1788943095.1930504
4585.464,-0.3572825626028083,-0.4223017489830482,0.21112171747899988,1.106322333658811,2.9087138388301566,0.08293122770376855,0,0,0.6285289525985718,-1.237991527920105,1.9200752417193812,-2.192087789575094,-1.5716059843646448,-0.21473247209657842,-9.56420335569419e-05,0.001405118964612484,-0.0,-0.0,-0.0001812121190596372,-0.0,1788943095.2929895
4585.563999999999,-0.35733933122534384,-0.42225842195262464,0.21095474465609138,1.1064017699075333,2.9086126287613485,0.08352828607227952,0,0,0.6284332275390625,-1.2376923126033326,1.9200804869281214,-2.192042966882223,-1.571777645741598,-0.21475106874574834,-0.0022465698421001434,0.007369433529675007,0.00012131307448726147,0.00023571786005049944,-0.003393532708287239,-0.0,1788943095.3930378
4585.664,-0.3574532495074278,-0.4222017500311248,0.21039555172624846,1.1064819860135073,2.9079821007938365,0.08497776922311687,0,0,0.6282379627227783,-1.2366821628860016,1.9201152960406702,-2.1920157871642054,-1.5718615690814417,-0.21474773088564092,-0.0006796320667490363,0.010690026916563511,0.00010571409075055271,2.6411957151140086e-05,-0.00011258498852839693,-0.0,1788943095.492991
4585.764,-0.3575199281326637,-0.42224453591989847,0.209357076388349,1.1060819993272988,2.906951996693622,0.08751562293408603,1,1,0.6282345652580261,-1.2347729069045563,1.9201443831073206,-2.1920072040953578,-1.5718982855426233,-0.21474773088564092,-6.770504114683717e-05,0.021748540922999382,0.00010015109728556126,0.00014256039867177606,-0.00031123479129746556,-0.0,1788943095.5930493
4585.864,-0.35778237683427444,-0.4221760053617905,0.20753572343369647,1.1058642484766348,2.9050088223859327,0.09213143638260668,1,1,0.6278752684593201,-1.2314372223666687,1.9201954046832483,-2.1919199428954066,-1.5720799604998987,-0.2147749106036585,-0.0015916659031063318,0.050337400287389755,0.00015143741620704532,0.0018686363473534584,-0.0029633783269673586,-0.0,1788943095.693008
4585.964,-0.35800515966891955,-0.42234503043365995,0.20438330015859918,1.1046353392260782,2.9019294712562167,0.09959816989814084,1,1,0.6278958916664124,-1.2255242627910157,1.9201515356646937,-2.1920277080931605,-1.572160545979635,-0.21476298967470342,-1.0768212861442072e-29,0.0510370135307312,1.2453282576421527e-27,-0.0016536939656361938,-0.00028393842512741685,-0.0,1788943095.7930303
4586.063999999999,-0.3581428685886428,-0.42234044019487554,0.20294840555929805,1.104280529725285,2.9003228206569656,0.1031032378426854,1,1,0.627734899520874,-1.2228936117938538,1.9201825300799769,-2.1919456921019496,-1.5721529165851038,-0.214759651814596,-0.006876177620142698,0.003976417239755392,5.9914880694122985e-05,-1.4042242355571943e-06,-8.726862142793834e-05,-0.0,1788943095.8930085
4586.164,-0.3582496432798771,-0.4223090481540643,0.2030254759004117,1.1045781618820063,2.9003969473105324,0.10272726597702356,1,1,0.6275724768638611,-1.2229450804046174,1.9200928846942347,-2.192099710504049,-1.572160545979635,-0.214759651814596,0.0005366569384932518,-0.0003734799101948738,-0.00021444451704155654,-0.0008162314770743251,-3.91271201806069e-38,-0.0,1788943095.9930174
