controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
4780.621,-0.4479461858106024,-0.4779627858617906,0.33978419246975167,1.1350993244950378,2.8938832666552647,-0.026799323820747678,0,0
4780.721,-0.4479376874531089,-0.47795497638402457,0.3397767167346111,1.1350633154656127,2.8938919672216112,-0.026743983221662732,0,0
4780.821,-0.4479094100055774,-0.4779185981773134,0.3396885884593843,1.1350837508184317,2.893831584964895,-0.026437677244819432,0,0
4780.920999999999,-0.44788398249866207,-0.4779466657052975,0.3396853321129113,1.134981966153355,2.8938291028354395,-0.026430422707906735,0,0
4781.021,-0.44788484321966193,-0.4779411604500528,0.33969106166909774,1.1350119318538212,2.8938465119834085,-0.02641750984871154,0,0
4781.121,-0.4478946038252153,-0.4779476005668001,0.33968259371038123,1.1349872823712543,2.8938641385017254,-0.02642559757324373,0,0
4781.221,-0.44790104767940053,-0.47794134644200137,0.3396646218103534,1.1349992138656948,2.8938589656421296,-0.02639055158786643,0,0
4781.321,-0.44791344942784833,-0.4779218353733292,0.3397005195931308,1.135072989181955,2.8938589870537017,-0.026498652251984688,0,0
4781.420999999999,-0.44789213985889786,-0.47794610711632435,0.33969154184371136,1.135017424389209,2.8938491813674383,-0.02649077112249136,0,0
4781.521,-0.447906749144203,-0.47792968078207015,0.33967152007736706,1.135082011892531,2.893807287312303,-0.02640102172494464,0,0
4781.621,-0.44790682723632363,-0.47792284408396085,0.3396791488821963,1.1350420303015472,2.893835852476563,-0.026420421596585503,0,0
4781.721,-0.4479155369656698,-0.47792468591600845,0.33969675093542273,1.1350620473351365,2.893858287650533,-0.026453481016587482,0,0
4781.821,-0.44792258550638697,-0.4779296390616908,0.33967985236596693,1.1350514317079896,2.893862443864115,-0.026453394214622734,0,0
4781.920999999999,-0.4479034875014957,-0.47793249678467836,0.33968349914481577,1.1350903119893754,2.893796054686296,-0.026436347331297485,0,0
4782.021,-0.44790143892128814,-0.477938814448413,0.33967766737908056,1.1350132062310723,2.893864567351708,-0.026415178982255514,0,0
4782.121,-0.44790651154591865,-0.4779215062696512,0.3396495005547396,1.1350555315965496,2.893765717162062,-0.026315970436251106,0,0
4782.221,-0.4478854723528633,-0.477901221485195,0.33964261376846366,1.135072339775332,2.893788929565382,-0.026274894297706707,0,0
4782.321,-0.4478446129780279,-0.4779321102678892,0.3396283229630132,1.134934846148149,2.8938127369828184,-0.0262608898812135,0,0
4782.420999999999,-0.4475423317988426,-0.4780758010069849,0.3394035549658977,1.1342046301824962,2.8937731188434177,-0.025604204153742777,0,0
4782.521,-0.44530273890061756,-0.47897405679454913,0.33747459092023374,1.1289196420327148,2.893471166943049,-0.020188009059423244,0,0
4782.621,-0.44024899239284604,-0.48127379278842014,0.33362075657430296,1.116677246823234,2.8936124323273864,-0.009220459962875648,0,0
4782.721,-0.43574340468536943,-0.48282216172223386,0.32962854142719644,1.1064720430786392,2.8926317486412962,0.0019790318693302454,0,0
4782.821,-0.4325486191742317,-0.48401171574372587,0.32696119941296986,1.0990421627087033,2.892247223959292,0.009514069953014521,0,0
4782.920999999999,-0.42905615932920077,-0.48564384956565715,0.32469066503045346,1.0905161739981368,2.8926421531884317,0.015959059505622517,0,0
4783.021,-0.4249432820778535,-0.4876169657942415,0.32215127000725985,1.0803855739123878,2.8932862884673303,0.023173623324542585,0,0
4783.121,-0.4209078266941853,-0.4895634026712831,0.319841954536682,1.0705500754845432,2.8941315895204522,0.0297199173024354,0,0
4783.221,-0.4180352023633033,-0.4911475138430874,0.3184833821031471,1.0631424716155995,2.8951931447257637,0.03371148360645645,0,0
4783.321,-0.41626387651356056,-0.4925351894674126,0.3183261866005634,1.058108074350962,2.896846715334295,0.034309795276551695,0,0
4783.420999999999,-0.4134520467518848,-0.49471388098664687,0.3180039037240337,1.0500786721122637,2.8994693988132885,0.035472271296779496,0,0
4783.521,-0.4083924436450117,-0.4976502090048485,0.3160928601188222,1.0369761722275148,2.9019136701747223,0.041175340575995215,0,0
4783.621,-0.402072266994477,-0.4993580461332226,0.3108602535133767,1.0230946555174834,2.9005738961526024,0.055916930809381656,0,0
4783.721,-0.3943551884030193,-0.49953449704186587,0.30189521753906273,1.008618934571751,2.894894929188191,0.08050860202101048,0,0
4783.821,-0.38775937708928787,-0.49772683118436883,0.2913791108161776,0.9996100843291631,2.8887481275490403,0.10114755753016172,0,0
4783.920999999999,-0.3854637471307167,-0.49621044938194453,0.2829482937842633,1.0010826465053422,2.897342726904007,0.08116943976925221,0,0
4784.021,-0.38360059619821435,-0.4958970165350635,0.27558859730642227,1.003490730587066,2.91575873288775,0.037756985104322634,0,0
4784.121,-0.3782431731388722,-0.4931469535112152,0.2645250099049027,1.000499581293916,2.918029172477472,0.03481179222512502,0,0
4784.221,-0.3701585880154007,-0.48855358493510803,0.25141599429911327,0.992492880683079,2.9053551540479554,0.07030869485462952,0,0
4784.321,-0.3637133902978316,-0.48484044132403464,0.24162019628697684,0.9859988992774648,2.8946508913780287,0.09923660510339166,0,0
4784.420999999999,-0.3614120061103912,-0.48291013397870197,0.23689777184591881,0.9856306376895451,2.8938048279568576,0.10150423651438839,0,0
4784.521,-0.3612762161012182,-0.48282357092135114,0.23566900340713248,0.9871870309241938,2.8999044000426415,0.08681834371159261,0,0
4784.621,-0.3609675320879684,-0.48256259390100636,0.23469187304522515,0.9878402064160616,2.902148632091446,0.08136962568189106,0,0
4784.721,-0.3594451693809208,-0.48138881496452224,0.23220171199489906,0.9866812316777636,2.899109659286995,0.08901312243976997,0,0
4784.821,-0.3568404798035011,-0.47923335327184496,0.22784933843778232,0.985039472723192,2.893571303234384,0.10239031808052881,0,0
4784.920999999999,-0.3536568752638455,-0.47679568050927934,0.2228537152569981,0.982754508906601,2.887288531609604,0.11779456068194259,0,0
4785.021,-0.35022007334014754,-0.47490731410547,0.21829614719181395,0.9792632082402856,2.8825779766997823,0.13058461669910762,0,0
4785.121,-0.3464867750669855,-0.47504543096513285,0.2147481848914554,0.9739662180002154,2.888814895267259,0.1217139847682913,0,0
4785.221,-0.3439852144552166,-0.47719892146870524,0.21322667435291648,0.9702316043760058,2.9085207464125844,0.08157230058892183,0,0
4785.321,-0.3399146328584822,-0.47874691321125934,0.2104176945544178,0.9639588325887701,2.925643839126474,0.04721068091968059,0,0
4785.420999999999,-0.3343027997409702,-0.47765368719016965,0.20520585818007053,0.9555839335561044,2.9246335737587894,0.05651691673137785,0,0
4785.521,-0.33066817265619436,-0.47553453326650325,0.200761449526776,0.9519266801917882,2.9196123582514684,0.07129389294317676,0,0
4785.621,-0.3294332871204235,-0.47434364279431884,0.19881320986882295,0.9514225710897093,2.9170728231494394,0.0778323721928794,0,0
4785.721,-0.3294072028004232,-0.47423863711448244,0.19870605385533419,0.9515514313003658,2.9169727252979083,0.07835738470843753,0,0
4785.821,-0.3294366786123116,-0.47419516181017796,0.1986671321671638,0.9516492418999668,2.9172749779424234,0.07882040397567633,0,0
4785.920999999999,-0.32945745368732926,-0.47415409891578497,0.19861404160642365,0.95170686321324,2.917340445435154,0.07925766745251107,0,0
4786.021,-0.3293939523022634,-0.4740508446341915,0.19828779780063707,0.9516735908370677,2.916982033838055,0.08045623496032331,0,0
4786.121,-0.3293966507428824,-0.4739590746791094,0.1981325625286759,0.9517858631866843,2.917228924152619,0.08131163813735176,0,0
4786.221,-0.3294622020413055,-0.47378424155700116,0.19796447882124413,0.9521477530159765,2.9174206079858687,0.08239679819322078,0,0
4786.321,-0.3294143921457368,-0.47371482284932176,0.19786219117573128,0.952139267431901,2.9173915458388127,0.08283043936242741,0,0
4786.420999999999,-0.32942520664919395,-0.4736638547326784,0.19783830313247414,0.9522381862807703,2.9173119803192384,0.08295372062428646,0,0
4786.521,-0.32946268364876125,-0.47357628180156863,0.19777286020360918,0.9524790753284245,2.9171364331210317,0.08312967894848917,0,0
4786.621,-0.3295073409083309,-0.4735281796397031,0.19775083765762158,0.9526076933460635,2.9170706822372723,0.08320189740373807,0,0
4786.721,-0.3294966200875671,-0.4735254089828914,0.19773545806289133,0.9525861485964949,2.917099884947242,0.0832948872420515,1,1
4786.821,-0.32951366275633537,-0.4734971744514866,0.19774120070262147,0.9526970429398385,2.917052857842926,0.08330144453041766,1,1
4786.920999999999,-0.32952883086627804,-0.4735003330412524,0.19773327578284977,0.9527099029298062,2.9170305323709207,0.08331133895485775,1,1
4787.021,-0.32949939883568496,-0.4735107982981787,0.19773513017420746,0.952645938325334,2.917075146640386,0.08330632348417223,1,1
4787.121,-0.3295048429971345,-0.47351731764740507,0.1977423715202144,0.9526520728322456,2.9170649487843243,0.0833472235787301,1,1
4787.221,-0.3294891915706187,-0.4735113934791263,0.19772363190424733,0.9526357799058569,2.9170565816082115,0.08340338039773355,1,1
4787.321,-0.3295090421327572,-0.4735233120331688,0.1977498825387215,0.952628080318491,2.917031124263496,0.08322033638422721,1,1
4787.420999999999,-0.329481980598834,-0.47352707063577815,0.19773538217724682,0.952558225900751,2.917016143988815,0.0833304394027015,1,1
4787.521,-0.3294977394726397,-0.47352586742693936,0.19775937159079288,0.9526261820089802,2.9170446598305584,0.08323254355620584,1,1
4787.621,-0.3294953196058254,-0.47352575772392413,0.19773941944562987,0.9526093026364503,2.917003114507333,0.08329729335396203,1,1
4787.721,-0.3294884493254309,-0.473529070419939,0.1977326794299064,0.9525705054951593,2.9170197341912285,0.08327824670013798,1,1
4787.821,-0.3294826658648919,-0.47353228648128165,0.19774390763302424,0.9525552813652101,2.9170110401281426,0.08326748357401759,1,1
4787.920999999999,-0.3294828138433528,-0.4735684485417675,0.19780360616851267,0.9525178871796749,2.9170587101475456,0.0829958123536069,1,1
4788.021,-0.3294806546185126,-0.47357698476073956,0.19779886550276224,0.952497331560799,2.917019153255738,0.0829374491941428,1,1
4788.121,-0.3294894197399181,-0.4735625154178706,0.19779620836257927,0.9525635659864817,2.916993765218196,0.08297884092369531,1,1
4788.221,-0.3294772217893779,-0.4735587223883105,0.1977763709822158,0.952555687241752,2.9169607445439993,0.08304933347918049,1,1
4788.321,-0.3294807532925436,-0.4735749462142074,0.19780559187190117,0.9525035195103865,2.9170228212283553,0.08296942895663954,1,1
4788.420999999999,-0.32947868159619714,-0.47356912410196217,0.19778209045496453,0.9524830780779986,2.9170172742103135,0.08302370354106282,1,1
4788.521,-0.32946569096169936,-0.4735791907318447,0.1977803989009846,0.9524870669101434,2.916980098573505,0.0830153317168292,1,1
4788.621,-0.32947715729176763,-0.4735646348647426,0.1977949487281257,0.9525221386322533,2.9170215289732018,0.08297659853413517,1,1
4788.721,-0.3294776636623158,-0.4735746694357604,0.1977957065932937,0.9525764437806777,2.916997120231279,0.08298455019354456,1,1
4788.821,-0.3294648306463367,-0.47358369089677427,0.19781276025325364,0.9524680689142606,2.917046370635429,0.08295548694544662,1,1
4788.920999999999,-0.32945754593318244,-0.47358052776939547,0.19780002706450617,0.9524628958734307,2.9170507727460135,0.08299365814354598,1,1
4789.021,-0.32948194764271216,-0.47356619305275827,0.19779102429807296,0.9525123792769412,2.917008773219947,0.08301214833828793,1,1
4789.121,-0.32948902509061656,-0.4735724688656631,0.1977994135878296,0.9525383151340995,2.91701225914302,0.08298657026883292,1,1
4789.221,-0.3294669665562961,-0.4735859050927111,0.19780931615648797,0.95248304156177,2.917082569934423,0.08296980165876235,1,1
4789.321,-0.32948758697908825,-0.4735727164017441,0.1977878328331536,0.952486080455865,2.9170012643879355,0.08295869798724961,1,1
4789.420999999999,-0.3294820831678974,-0.47357438824241505,0.19778875728085743,0.9525514855123615,2.917017425381404,0.0829873036768801,1,1
4789.521,-0.3294765405238861,-0.47357267205340353,0.1978025928631814,0.9524957898604567,2.917061317319986,0.08296931227362496,1,1
4789.621,-0.32948228915860117,-0.4735849278986935,0.19779642732970507,0.9525059431934401,2.9170336799800154,0.08295493312664506,1,1
4789.721,-0.3294723622538859,-0.473577884494022,0.19780477358780277,0.9524738067838084,2.9170477248090094,0.08296373130056647,1,1
4789.821,-0.32947119241827394,-0.47358469850037727,0.19778744999843925,0.9524873311145929,2.9170036945686584,0.08300592976010483,1,1
4789.920999999999,-0.32947954862787987,-0.47357423908622037,0.19780402826972765,0.9525032238896897,2.9170441506469267,0.08296955931788215,1,1
4790.021,-0.3294706188348522,-0.4735681716863671,0.19777613069470149,0.9524974583226585,2.9169935544616177,0.08305176154392288,1,1
4790.121,-0.3294701556160787,-0.4735922155338382,0.19780922111942192,0.9524276109353647,2.9170573058987013,0.08293409336498268,1,1
4790.221,-0.3294933927253951,-0.4735751538659197,0.1978040378635051,0.952520956663307,2.9169964176176757,0.08294556764570801,1,1
4790.321,-0.32947696589678244,-0.47357332931733964,0.19780405950740507,0.9524930177934725,2.917027425040164,0.0829855921875463,1,1
