controller_time_s,frame_idx,head_image,wrist_image
4441.556,1,frame_00001.png,frame_00001.png
4441.755999999999,2,frame_00002.png,frame_00002.png
4441.856,3,frame_00003.png,frame_00003.png
4441.956,4,frame_00004.png,frame_00004.png
4442.056,5,frame_00005.png,frame_00005.png
4442.156,6,frame_00006.png,frame_00006.png
4442.255999999999,7,frame_00007.png,frame_00007.png
4442.356,8,frame_00008.png,frame_00008.png
4442.456,9,frame_00009.png,frame_00009.png
4442.556,10,frame_00010.png,frame_00010.png
4442.656,11,frame_00011.png,frame_00011.png
4442.755999999999,12,frame_00012.png,frame_00012.png
4442.856,13,frame_00013.png,frame_00013.png
4442.956,14,frame_00014.png,frame_00014.png
4443.056,15,frame_00015.png,frame_00015.png
4443.156,16,frame_00016.png,frame_00016.png
4443.255999999999,17,frame_00017.png,frame_00017.png
4443.356,18,frame_00018.png,frame_00018.png
4443.456,19,frame_00019.png,frame_00019.png
4443.556,20,frame_00020.png,frame_00020.png
4443.656,21,frame_00021.png,frame_00021.png
4443.755999999999,22,frame_00022.png,frame_00022.png
4443.856,23,frame_00023.png,frame_00023.png
4443.956,24,frame_00024.png,frame_00024.png
4444.056,25,frame_00025.png,frame_00025.png
4444.156,26,frame_00026.png,frame_00026.png
4444.255999999999,27,frame_00027.png,frame_00027.png
4444.356,28,frame_00028.png,frame_00028.png
4444.456,29,frame_00029.png,frame_00029.png
4444.556,30,frame_00030.png,frame_00030.png
4444.656,31,frame_00031.png,frame_00031.png
4444.755999999999,32,frame_00032.png,frame_00032.png
4444.856,33,frame_00033.png,frame_00033.png
4444.956,34,frame_00034.png,frame_00034.png
4445.056,35,frame_00035.png,frame_00035.png
4445.156,36,frame_00036.png,frame_00036.png
4445.255999999999,37,frame_00037.png,frame_00037.png
4445.356,38,frame_00038.png,frame_00038.png
4445.456,39,frame_00039.png,frame_00039.png
4445.556,40,frame_00040.png,frame_00040.png
4445.656,41,frame_00041.png,frame_00041.png
4445.755999999999,42,frame_00042.png,frame_00042.png
4445.856,43,frame_00043.png,frame_00043.png
4445.956,44,frame_00044.png,frame_00044.png
4446.056,45,frame_00045.png,frame_00045.png
4446.156,46,frame_00046.png,frame_00046.png
4446.255999999999,47,frame_00047.png,frame_00047.png
4446.356,48,frame_00048.png,frame_00048.png
4446.456,49,frame_00049.png,frame_00049.png
4446.556,50,frame_00050.png,frame_00050.png
4446.656,51,frame_00051.png,frame_00051.png
4446.755999999999,52,frame_00052.png,frame_00052.png
4446.856,53,frame_00053.png,frame_00053.png
4446.956,54,frame_00054.png,frame_00054.png
4447.056,55,frame_00055.png,frame_00055.png
4447.156,56,frame_00056.png,frame_00056.png
4447.255999999999,57,frame_00057.png,frame_00057.png
4447.356,58,frame_00058.png,frame_00058.png
4447.456,59,frame_00059.png,frame_00059.png
4447.556,60,frame_00060.png,frame_00060.png
4447.656,61,frame_00061.png,frame_00061.png
4447.755999999999,62,frame_00062.png,frame_00062.png
4447.856,63,frame_00063.png,frame_00063.png
4447.956,64,frame_00064.png,frame_00064.png
4448.056,65,frame_00065.png,frame_00065.png
4448.156,66,frame_00066.png,frame_00066.png
4448.255999999999,67,frame_00067.png,frame_00067.png
4448.356,68,frame_00068.png,frame_00068.png
4448.456,69,frame_00069.png,frame_00069.png
4448.556,70,frame_00070.png,frame_00070.png
4448.656,71,frame_00071.png,frame_00071.png
4448.755999999999,72,frame_00072.png,frame_00072.png
4448.856,73,frame_00073.png,frame_00073.png
4448.956,74,frame_00074.png,frame_00074.png
4449.056,75,frame_00075.png,frame_00075.png
4449.156,76,frame_00076.png,frame_00076.png
4449.255999999999,77,frame_00077.png,frame_00077.png
4449.356,78,frame_00078.png,frame_00078.png
4449.456,79,frame_00079.png,frame_00079.png
4449.556,80,frame_00080.png,frame_00080.png
4449.656,81,frame_00081.png,frame_00081.png
4449.755999999999,82,frame_00082.png,frame_00082.png
4449.856,83,frame_00083.png,frame_00083.png
4449.956,84,frame_00084.png,frame_00084.png
4450.056,85,frame_00085.png,frame_00085.png
4450.156,86,frame_00086.png,frame_00086.png
4450.255999999999,87,frame_00087.png,frame_00087.png
4450.356,88,frame_00088.png,frame_00088.png
4450.456,89,frame_00089.png,frame_00089.png
4450.556,90,frame_00090.png,frame_00090.png
4450.656,91,frame_00091.png,frame_00091.png
4450.755999999999,92,frame_00092.png,frame_00092.png
4450.856,93,frame_00093.png,frame_00093.png
4450.956,94,frame_00094.png,frame_00094.png
4451.056,95,frame_00095.png,frame_00095.png
4451.156,96,frame_00096.png,frame_00096.png
4451.255999999999,97,frame_00097.png,frame_00097.png
4451.356,98,frame_00098.png,frame_00098.png
4451.456,99,frame_00099.png,frame_00099.png
4451.556,100,frame_00100.png,frame_00100.png
4451.656,101,frame_00101.png,frame_00101.png
4451.755999999999,102,frame_00102.png,frame_00102.png
4451.856,103,frame_00103.png,frame_00103.png
4451.956,104,frame_00104.png,frame_00104.png
4452.056,105,frame_00105.png,frame_00105.png
4452.156,106,frame_00106.png,frame_00106.png
4452.255999999999,107,frame_00107.png,frame_00107.png
4452.356,108,frame_00108.png,frame_00108.png
4452.456,109,frame_00109.png,frame_00109.png
4452.556,110,frame_00110.png,frame_00110.png
4452.656,111,frame_00111.png,frame_00111.png
4452.755999999999,112,frame_00112.png,frame_00112.png
4452.856,113,frame_00113.png,frame_00113.png
4452.956,114,frame_00114.png,frame_00114.png
4453.056,115,frame_00115.png,frame_00115.png
4453.156,116,frame_00116.png,frame_00116.png
4453.255999999999,117,frame_00117.png,frame_00117.png
4453.356,118,frame_00118.png,frame_00118.png
4453.456,119,frame_00119.png,frame_00119.png
4453.556,120,frame_00120.png,frame_00120.png
4453.656,121,frame_00121.png,frame_00121.png
4453.755999999999,122,frame_00122.png,frame_00122.png
4453.856,123,frame_00123.png,frame_00123.png
4453.956,124,frame_00124.png,frame_00124.png
4454.056,125,frame_00125.png,frame_00125.png
4454.156,126,frame_00126.png,frame_00126.png
4454.255999999999,127,frame_00127.png,frame_00127.png
4454.356,128,frame_00128.png,frame_00128.png
4454.456,129,frame_00129.png,frame_00129.png
4454.556,130,frame_00130.png,frame_00130.png
4454.656,131,frame_00131.png,frame_00131.png
4454.755999999999,132,frame_00132.png,frame_00132.png
4454.856,133,frame_00133.png,frame_00133.png
4454.956,134,frame_00134.png,frame_00134.png
4455.056,135,frame_00135.png,frame_00135.png
4455.156,136,frame_00136.png,frame_00136.png
4455.255999999999,137,frame_00137.png,frame_00137.png
4455.356,138,frame_00138.png,frame_00138.png
4455.456,139,frame_00139.png,frame_00139.png
4455.556,140,frame_00140.png,frame_00140.png
4455.656,141,frame_00141.png,frame_00141.png
4455.755999999999,142,frame_00142.png,frame_00142.png
4455.856,143,frame_00143.png,frame_00143.png
4455.956,144,frame_00144.png,frame_00144.png
4456.056,145,frame_00145.png,frame_00145.png
4456.156,146,frame_00146.png,frame_00146.png
4456.255999999999,147,frame_00147.png,frame_00147.png
4456.356,148,frame_00148.png,frame_00148.png
4456.456,149,frame_00149.png,frame_00149.png
4456.556,150,frame_00150.png,frame_00150.png
4456.656,151,frame_00151.png,frame_00151.png
4456.755999999999,152,frame_00152.png,frame_00152.png
4456.856,153,frame_00153.png,frame_00153.png
4456.956,154,frame_00154.png,frame_00154.png
4457.056,155,frame_00155.png,frame_00155.png
4457.156,156,frame_00156.png,frame_00156.png
4457.255999999999,157,frame_00157.png,frame_00157.png
4457.356,158,frame_00158.png,frame_00158.png
4457.456,159,frame_00159.png,frame_00159.png
4457.556,160,frame_00160.png,frame_00160.png
4457.656,161,frame_00161.png,frame_00161.png
4457.755999999999,162,frame_00162.png,frame_00162.png
4457.856,163,frame_00163.png,frame_00163.png
4457.956,164,frame_00164.png,frame_00164.png
4458.056,165,frame_00165.png,frame_00165.png
4458.156,166,frame_00166.png,frame_00166.png
4458.255999999999,167,frame_00167.png,frame_00167.png
4458.356,168,frame_00168.png,frame_00168.png
4458.456,169,frame_00169.png,frame_00169.png
4458.556,170,frame_00170.png,frame_00170.png
4458.656,171,frame_00171.png,frame_00171.png
4458.755999999999,172,frame_00172.png,frame_00172.png
4458.856,173,frame_00173.png,frame_00173.png
4458.956,174,frame_00174.png,frame_00174.png
4459.056,175,frame_00175.png,frame_00175.png
4459.156,176,frame_00176.png,frame_00176.png
4459.255999999999,177,frame_00177.png,frame_00177.png
4459.356,178,frame_00178.png,frame_00178.png
4459.456,179,frame_00179.png,frame_00179.png
4459.556,180,frame_00180.png,frame_00180.png
4459.656,181,frame_00181.png,frame_00181.png
4459.755999999999,182,frame_00182.png,frame_00182.png
4459.856,183,frame_00183.png,frame_00183.png
4459.956,184,frame_00184.png,frame_00184.png
4460.056,185,frame_00185.png,frame_00185.png
4460.156,186,frame_00186.png,frame_00186.png
4460.255999999999,187,frame_00187.png,frame_00187.png
