controller_time_s,frame_idx,head_image,wrist_image
2466.152,1,frame_00001.png,frame_00001.png
2466.352,2,frame_00002.png,frame_00002.png
2466.4519999999998,3,frame_00003.png,frame_00003.png
2466.5519999999997,4,frame_00004.png,frame_00004.png
2466.652,5,frame_00005.png,frame_00005.png
2466.752,6,frame_00006.png,frame_00006.png
2466.852,7,frame_00007.png,frame_00007.png
2466.9519999999998,8,frame_00008.png,frame_00008.png
2467.0519999999997,9,frame_00009.png,frame_00009.png
2467.152,10,frame_00010.png,frame_00010.png
2467.252,11,frame_00011.png,frame_00011.png
2467.352,12,frame_00012.png,frame_00012.png
2467.4519999999998,13,frame_00013.png,frame_00013.png
2467.5519999999997,14,frame_00014.png,frame_00014.png
2467.652,15,frame_00015.png,frame_00015.png
2467.752,16,frame_00016.png,frame_00016.png
2467.852,17,frame_00017.png,frame_00017.png
2467.9519999999998,18,frame_00018.png,frame_00018.png
2468.0519999999997,19,frame_00019.png,frame_00019.png
2468.152,20,frame_00020.png,frame_00020.png
2468.252,21,frame_00021.png,frame_00021.png
2468.352,22,frame_00022.png,frame_00022.png
2468.4519999999998,23,frame_00023.png,frame_00023.png
2468.5519999999997,24,frame_00024.png,frame_00024.png
2468.652,25,frame_00025.png,frame_00025.png
2468.752,26,frame_00026.png,frame_00026.png
2468.852,27,frame_00027.png,frame_00027.png
2468.9519999999998,28,frame_00028.png,frame_00028.png
2469.0519999999997,29,frame_00029.png,frame_00029.png
2469.152,30,frame_00030.png,frame_00030.png
2469.252,31,frame_00031.png,frame_00031.png
2469.352,32,frame_00032.png,frame_00032.png
2469.4519999999998,33,frame_00033.png,frame_00033.png
2469.5519999999997,34,frame_00034.png,frame_00034.png
2469.652,35,frame_00035.png,frame_00035.png
2469.752,36,frame_00036.png,frame_00036.png
2469.852,37,frame_00037.png,frame_00037.png
2469.9519999999998,38,frame_00038.png,frame_00038.png
2470.0519999999997,39,frame_00039.png,frame_00039.png
2470.152,40,frame_00040.png,frame_00040.png
2470.252,41,frame_00041.png,frame_00041.png
2470.352,42,frame_00042.png,frame_00042.png
2470.4519999999998,43,frame_00043.png,frame_00043.png
2470.5519999999997,44,frame_00044.png,frame_00044.png
2470.652,45,frame_00045.png,frame_00045.png
2470.752,46,frame_00046.png,frame_00046.png
2470.852,47,frame_00047.png,frame_00047.png
2470.9519999999998,48,frame_00048.png,frame_00048.png
2471.0519999999997,49,frame_00049.png,frame_00049.png
2471.152,50,frame_00050.png,frame_00050.png
2471.252,51,frame_00051.png,frame_00051.png
2471.352,52,frame_00052.png,frame_00052.png
2471.4519999999998,53,frame_00053.png,frame_00053.png
2471.5519999999997,54,frame_00054.png,frame_00054.png
2471.652,55,frame_00055.png,frame_00055.png
2471.752,56,frame_00056.png,frame_00056.png
2471.852,57,frame_00057.png,frame_00057.png
2471.9519999999998,58,frame_00058.png,frame_00058.png
2472.0519999999997,59,frame_00059.png,frame_00059.png
2472.152,60,frame_00060.png,frame_00060.png
2472.252,61,frame_00061.png,frame_00061.png
2472.352,62,frame_00062.png,frame_00062.png
2472.4519999999998,63,frame_00063.png,frame_00063.png
2472.5519999999997,64,frame_00064.png,frame_00064.png
2472.652,65,frame_00065.png,frame_00065.png
2472.752,66,frame_00066.png,frame_00066.png
2472.852,67,frame_00067.png,frame_00067.png
2472.9519999999998,68,frame_00068.png,frame_00068.png
2473.0519999999997,69,frame_00069.png,frame_00069.png
2473.152,70,frame_00070.png,frame_00070.png
2473.252,71,frame_00071.png,frame_00071.png
2473.352,72,frame_00072.png,frame_00072.png
2473.4519999999998,73,frame_00073.png,frame_00073.png
2473.5519999999997,74,frame_00074.png,frame_00074.png
2473.652,75,frame_00075.png,frame_00075.png
2473.752,76,frame_00076.png,frame_00076.png
2473.852,77,frame_00077.png,frame_00077.png
2473.9519999999998,78,frame_00078.png,frame_00078.png
2474.0519999999997,79,frame_00079.png,frame_00079.png
2474.152,80,frame_00080.png,frame_00080.png
2474.252,81,frame_00081.png,frame_00081.png
2474.352,82,frame_00082.png,frame_00082.png
2474.4519999999998,83,frame_00083.png,frame_00083.png
2474.5519999999997,84,frame_00084.png,frame_00084.png
2474.652,85,frame_00085.png,frame_00085.png
2474.752,86,frame_00086.png,frame_00086.png
2474.852,87,frame_00087.png,frame_00087.png
2474.9519999999998,88,frame_00088.png,frame_00088.png
2475.0519999999997,89,frame_00089.png,frame_00089.png
2475.152,90,frame_00090.png,frame_00090.png
2475.252,91,frame_00091.png,frame_00091.png
2475.352,92,frame_00092.png,frame_00092.png
2475.4519999999998,93,frame_00093.png,frame_00093.png
2475.5519999999997,94,frame_00094.png,frame_00094.png
2475.652,95,frame_00095.png,frame_00095.png
2475.752,96,frame_00096.png,frame_00096.png
2475.852,97,frame_00097.png,frame_00097.png
2475.9519999999998,98,frame_00098.png,frame_00098.png
2476.0519999999997,99,frame_00099.png,frame_00099.png
2476.152,100,frame_00100.png,frame_00100.png
2476.252,101,frame_00101.png,frame_00101.png
2476.352,102,frame_00102.png,frame_00102.png
2476.4519999999998,103,frame_00103.png,frame_00103.png
2476.5519999999997,104,frame_00104.png,frame_00104.png
2476.652,105,frame_00105.png,frame_00105.png
2476.752,106,frame_00106.png,frame_00106.png
2476.852,107,frame_00107.png,frame_00107.png
2476.9519999999998,108,frame_00108.png,frame_00108.png
2477.0519999999997,109,frame_00109.png,frame_00109.png
2477.152,110,frame_00110.png,frame_00110.png
2477.252,111,frame_00111.png,frame_00111.png
2477.352,112,frame_00112.png,frame_00112.png
2477.4519999999998,113,frame_00113.png,frame_00113.png
2477.5519999999997,114,frame_00114.png,frame_00114.png
2477.652,115,frame_00115.png,frame_00115.png
2477.752,116,frame_00116.png,frame_00116.png
2477.852,117,frame_00117.png,frame_00117.png
2477.9519999999998,118,frame_00118.png,frame_00118.png
2478.0519999999997,119,frame_00119.png,frame_00119.png
2478.152,120,frame_00120.png,frame_00120.png
2478.252,121,frame_00121.png,frame_00121.png
2478.352,122,frame_00122.png,frame_00122.png
2478.4519999999998,123,frame_00123.png,frame_00123.png
2478.5519999999997,124,frame_00124.png,frame_00124.png
2478.652,125,frame_00125.png,frame_00125.png
2478.752,126,frame_00126.png,frame_00126.png
2478.852,127,frame_00127.png,frame_00127.png
2478.9519999999998,128,frame_00128.png,frame_00128.png
2479.0519999999997,129,frame_00129.png,frame_00129.png
