controller_time_s,frame_idx,head_image,wrist_image
8660.393,1,frame_00001.png,frame_00001.png
8660.592999999999,2,frame_00002.png,frame_00002.png
8660.693,3,frame_00003.png,frame_00003.png
8660.793,4,frame_00004.png,frame_00004.png
8660.893,5,frame_00005.png,frame_00005.png
8660.993,6,frame_00006.png,frame_00006.png
8661.092999999999,7,frame_00007.png,frame_00007.png
8661.193,8,frame_00008.png,frame_00008.png
8661.293,9,frame_00009.png,frame_00009.png
8661.393,10,frame_00010.png,frame_00010.png
8661.493,11,frame_00011.png,frame_00011.png
8661.592999999999,12,frame_00012.png,frame_00012.png
8661.693,13,frame_00013.png,frame_00013.png
8661.793,14,frame_00014.png,frame_00014.png
8661.893,15,frame_00015.png,frame_00015.png
8661.993,16,frame_00016.png,frame_00016.png
8662.092999999999,17,frame_00017.png,frame_00017.png
8662.193,18,frame_00018.png,frame_00018.png
8662.293,19,frame_00019.png,frame_00019.png
8662.393,20,frame_00020.png,frame_00020.png
8662.493,21,frame_00021.png,frame_00021.png
8662.592999999999,22,frame_00022.png,frame_00022.png
8662.693,23,frame_00023.png,frame_00023.png
8662.793,24,frame_00024.png,frame_00024.png
8662.893,25,frame_00025.png,frame_00025.png
8662.993,26,frame_00026.png,frame_00026.png
8663.092999999999,27,frame_00027.png,frame_00027.png
8663.193,28,frame_00028.png,frame_00028.png
8663.293,29,frame_00029.png,frame_00029.png
8663.393,30,frame_00030.png,frame_00030.png
8663.493,31,frame_00031.png,frame_00031.png
8663.592999999999,32,frame_00032.png,frame_00032.png
8663.693,33,frame_00033.png,frame_00033.png
8663.793,34,frame_00034.png,frame_00034.png
8663.893,35,frame_00035.png,frame_00035.png
8663.993,36,frame_00036.png,frame_00036.png
8664.092999999999,37,frame_00037.png,frame_00037.png
8664.193,38,frame_00038.png,frame_00038.png
8664.293,39,frame_00039.png,frame_00039.png
8664.393,40,frame_00040.png,frame_00040.png
8664.493,41,frame_00041.png,frame_00041.png
8664.592999999999,42,frame_00042.png,frame_00042.png
8664.693,43,frame_00043.png,frame_00043.png
8664.793,44,frame_00044.png,frame_00044.png
8664.893,45,frame_00045.png,frame_00045.png
8664.993,46,frame_00046.png,frame_00046.png
8665.092999999999,47,frame_00047.png,frame_00047.png
8665.193,48,frame_00048.png,frame_00048.png
8665.293,49,frame_00049.png,frame_00049.png
8665.393,50,frame_00050.png,frame_00050.png
8665.493,51,frame_00051.png,frame_00051.png
8665.592999999999,52,frame_00052.png,frame_00052.png
8665.693,53,frame_00053.png,frame_00053.png
8665.793,54,frame_00054.png,frame_00054.png
8665.893,55,frame_00055.png,frame_00055.png
8665.993,56,frame_00056.png,frame_00056.png
8666.092999999999,57,frame_00057.png,frame_00057.png
8666.193,58,frame_00058.png,frame_00058.png
8666.293,59,frame_00059.png,frame_00059.png
8666.393,60,frame_00060.png,frame_00060.png
8666.493,61,frame_00061.png,frame_00061.png
8666.592999999999,62,frame_00062.png,frame_00062.png
8666.693,63,frame_00063.png,frame_00063.png
8666.793,64,frame_00064.png,frame_00064.png
8666.893,65,frame_00065.png,frame_00065.png
8666.993,66,frame_00066.png,frame_00066.png
8667.092999999999,67,frame_00067.png,frame_00067.png
8667.193,68,frame_00068.png,frame_00068.png
8667.293,69,frame_00069.png,frame_00069.png
8667.393,70,frame_00070.png,frame_00070.png
8667.493,71,frame_00071.png,frame_00071.png
8667.592999999999,72,frame_00072.png,frame_00072.png
8667.693,73,frame_00073.png,frame_00073.png
8667.793,74,frame_00074.png,frame_00074.png
8667.893,75,frame_00075.png,frame_00075.png
8667.993,76,frame_00076.png,frame_00076.png
8668.092999999999,77,frame_00077.png,frame_00077.png
8668.193,78,frame_00078.png,frame_00078.png
8668.293,79,frame_00079.png,frame_00079.png
8668.393,80,frame_00080.png,frame_00080.png
8668.493,81,frame_00081.png,frame_00081.png
8668.592999999999,82,frame_00082.png,frame_00082.png
8668.693,83,frame_00083.png,frame_00083.png
8668.793,84,frame_00084.png,frame_00084.png
8668.893,85,frame_00085.png,frame_00085.png
8668.993,86,frame_00086.png,frame_00086.png
8669.092999999999,87,frame_00087.png,frame_00087.png
8669.193,88,frame_00088.png,frame_00088.png
8669.293,89,frame_00089.png,frame_00089.png
8669.393,90,frame_00090.png,frame_00090.png
8669.493,91,frame_00091.png,frame_00091.png
8669.592999999999,92,frame_00092.png,frame_00092.png
8669.693,93,frame_00093.png,frame_00093.png
8669.793,94,frame_00094.png,frame_00094.png
8669.893,95,frame_00095.png,frame_00095.png
8669.993,96,frame_00096.png,frame_00096.png
8670.092999999999,97,frame_00097.png,frame_00097.png
8670.193,98,frame_00098.png,frame_00098.png
8670.293,99,frame_00099.png,frame_00099.png
8670.393,100,frame_00100.png,frame_00100.png
8670.493,101,frame_00101.png,frame_00101.png
8670.592999999999,102,frame_00102.png,frame_00102.png
8670.693,103,frame_00103.png,frame_00103.png
8670.793,104,frame_00104.png,frame_00104.png
8670.893,105,frame_00105.png,frame_00105.png
8670.993,106,frame_00106.png,frame_00106.png
