controller_time_s,frame_idx,head_image,wrist_image
6366.808999999999,1,frame_00001.png,frame_00001.png
6367.009,2,frame_00002.png,frame_00002.png
6367.1089999999995,3,frame_00003.png,frame_00003.png
6367.209,4,frame_00004.png,frame_00004.png
6367.308999999999,5,frame_00005.png,frame_00005.png
6367.409,6,frame_00006.png,frame_00006.png
6367.509,7,frame_00007.png,frame_00007.png
6367.6089999999995,8,frame_00008.png,frame_00008.png
6367.709,9,frame_00009.png,frame_00009.png
6367.808999999999,10,frame_00010.png,frame_00010.png
6367.909,11,frame_00011.png,frame_00011.png
6368.009,12,frame_00012.png,frame_00012.png
6368.1089999999995,13,frame_00013.png,frame_00013.png
6368.209,14,frame_00014.png,frame_00014.png
6368.308999999999,15,frame_00015.png,frame_00015.png
6368.409,16,frame_00016.png,frame_00016.png
6368.509,17,frame_00017.png,frame_00017.png
6368.6089999999995,18,frame_00018.png,frame_00018.png
6368.709,19,frame_00019.png,frame_00019.png
6368.808999999999,20,frame_00020.png,frame_00020.png
6368.909,21,frame_00021.png,frame_00021.png
6369.009,22,frame_00022.png,frame_00022.png
6369.1089999999995,23,frame_00023.png,frame_00023.png
6369.209,24,frame_00024.png,frame_00024.png
6369.308999999999,25,frame_00025.png,frame_00025.png
6369.409,26,frame_00026.png,frame_00026.png
6369.509,27,frame_00027.png,frame_00027.png
6369.6089999999995,28,frame_00028.png,frame_00028.png
6369.709,29,frame_00029.png,frame_00029.png
6369.808999999999,30,frame_00030.png,frame_00030.png
6369.909,31,frame_00031.png,frame_00031.png
6370.009,32,frame_00032.png,frame_00032.png
6370.1089999999995,33,frame_00033.png,frame_00033.png
6370.209,34,frame_00034.png,frame_00034.png
6370.308999999999,35,frame_00035.png,frame_00035.png
6370.409,36,frame_00036.png,frame_00036.png
6370.509,37,frame_00037.png,frame_00037.png
6370.6089999999995,38,frame_00038.png,frame_00038.png
6370.709,39,frame_00039.png,frame_00039.png
6370.808999999999,40,frame_00040.png,frame_00040.png
6370.909,41,frame_00041.png,frame_00041.png
6371.009,42,frame_00042.png,frame_00042.png
6371.1089999999995,43,frame_00043.png,frame_00043.png
6371.209,44,frame_00044.png,frame_00044.png
6371.308999999999,45,frame_00045.png,frame_00045.png
6371.409,46,frame_00046.png,frame_00046.png
6371.509,47,frame_00047.png,frame_00047.png
6371.6089999999995,48,frame_00048.png,frame_00048.png
6371.709,49,frame_00049.png,frame_00049.png
6371.808999999999,50,frame_00050.png,frame_00050.png
6371.909,51,frame_00051.png,frame_00051.png
6372.009,52,frame_00052.png,frame_00052.png
6372.1089999999995,53,frame_00053.png,frame_00053.png
6372.209,54,frame_00054.png,frame_00054.png
6372.308999999999,55,frame_00055.png,frame_00055.png
6372.409,56,frame_00056.png,frame_00056.png
6372.509,57,frame_00057.png,frame_00057.png
6372.6089999999995,58,frame_00058.png,frame_00058.png
6372.709,59,frame_00059.png,frame_00059.png
6372.808999999999,60,frame_00060.png,frame_00060.png
6372.909,61,frame_00061.png,frame_00061.png
6373.009,62,frame_00062.png,frame_00062.png
6373.1089999999995,63,frame_00063.png,frame_00063.png
6373.209,64,frame_00064.png,frame_00064.png
6373.308999999999,65,frame_00065.png,frame_00065.png
6373.409,66,frame_00066.png,frame_00066.png
6373.509,67,frame_00067.png,frame_00067.png
6373.6089999999995,68,frame_00068.png,frame_00068.png
6373.709,69,frame_00069.png,frame_00069.png
6373.808999999999,70,frame_00070.png,frame_00070.png
6373.909,71,frame_00071.png,frame_00071.png
6374.009,72,frame_00072.png,frame_00072.png
6374.1089999999995,73,frame_00073.png,frame_00073.png
6374.209,74,frame_00074.png,frame_00074.png
6374.308999999999,75,frame_00075.png,frame_00075.png
6374.409,76,frame_00076.png,frame_00076.png
6374.509,77,frame_00077.png,frame_00077.png
6374.6089999999995,78,frame_00078.png,frame_00078.png
6374.709,79,frame_00079.png,frame_00079.png
6374.808999999999,80,frame_00080.png,frame_00080.png
6374.909,81,frame_00081.png,frame_00081.png
6375.009,82,frame_00082.png,frame_00082.png
6375.1089999999995,83,frame_00083.png,frame_00083.png
6375.209,84,frame_00084.png,frame_00084.png
6375.308999999999,85,frame_00085.png,frame_00085.png
6375.409,86,frame_00086.png,frame_00086.png
6375.509,87,frame_00087.png,frame_00087.png
6375.6089999999995,88,frame_00088.png,frame_00088.png
6375.709,89,frame_00089.png,frame_00089.png
6375.808999999999,90,frame_00090.png,frame_00090.png
6375.909,91,frame_00091.png,frame_00091.png
6376.009,92,frame_00092.png,frame_00092.png
6376.1089999999995,93,frame_00093.png,frame_00093.png
