controller_time_s,frame_idx,head_image,wrist_image
10693.412,1,frame_00001.png,frame_00001.png
10693.612,2,frame_00002.png,frame_00002.png
10693.712,3,frame_00003.png,frame_00003.png
10693.812,4,frame_00004.png,frame_00004.png
10693.912,5,frame_00005.png,frame_00005.png
10694.011999999999,6,frame_00006.png,frame_00006.png
10694.112,7,frame_00007.png,frame_00007.png
10694.212,8,frame_00008.png,frame_00008.png
10694.312,9,frame_00009.png,frame_00009.png
10694.412,10,frame_00010.png,frame_00010.png
10694.511999999999,11,frame_00011.png,frame_00011.png
10694.612,12,frame_00012.png,frame_00012.png
10694.712,13,frame_00013.png,frame_00013.png
10694.812,14,frame_00014.png,frame_00014.png
10694.912,15,frame_00015.png,frame_00015.png
10695.011999999999,16,frame_00016.png,frame_00016.png
10695.112,17,frame_00017.png,frame_00017.png
10695.212,18,frame_00018.png,frame_00018.png
10695.312,19,frame_00019.png,frame_00019.png
10695.412,20,frame_00020.png,frame_00020.png
10695.511999999999,21,frame_00021.png,frame_00021.png
10695.612,22,frame_00022.png,frame_00022.png
10695.712,23,frame_00023.png,frame_00023.png
10695.812,24,frame_00024.png,frame_00024.png
10695.912,25,frame_00025.png,frame_00025.png
10696.011999999999,26,frame_00026.png,frame_00026.png
10696.112,27,frame_00027.png,frame_00027.png
10696.212,28,frame_00028.png,frame_00028.png
10696.312,29,frame_00029.png,frame_00029.png
10696.412,30,frame_00030.png,frame_00030.png
10696.511999999999,31,frame_00031.png,frame_00031.png
10696.612,32,frame_00032.png,frame_00032.png
10696.712,33,frame_00033.png,frame_00033.png
10696.812,34,frame_00034.png,frame_00034.png
10696.912,35,frame_00035.png,frame_00035.png
10697.011999999999,36,frame_00036.png,frame_00036.png
10697.112,37,frame_00037.png,frame_00037.png
10697.212,38,frame_00038.png,frame_00038.png
10697.312,39,frame_00039.png,frame_00039.png
10697.412,40,frame_00040.png,frame_00040.png
10697.511999999999,41,frame_00041.png,frame_00041.png
10697.612,42,frame_00042.png,frame_00042.png
10697.712,43,frame_00043.png,frame_00043.png
10697.812,44,frame_00044.png,frame_00044.png
10697.912,45,frame_00045.png,frame_00045.png
10698.011999999999,46,frame_00046.png,frame_00046.png
10698.112,47,frame_00047.png,frame_00047.png
10698.212,48,frame_00048.png,frame_00048.png
10698.312,49,frame_00049.png,frame_00049.png
10698.412,50,frame_00050.png,frame_00050.png
10698.511999999999,51,frame_00051.png,frame_00051.png
10698.612,52,frame_00052.png,frame_00052.png
10698.712,53,frame_00053.png,frame_00053.png
10698.812,54,frame_00054.png,frame_00054.png
10698.912,55,frame_00055.png,frame_00055.png
10699.011999999999,56,frame_00056.png,frame_00056.png
10699.112,57,frame_00057.png,frame_00057.png
10699.212,58,frame_00058.png,frame_00058.png
10699.312,59,frame_00059.png,frame_00059.png
10699.412,60,frame_00060.png,frame_00060.png
10699.511999999999,61,frame_00061.png,frame_00061.png
10699.612,62,frame_00062.png,frame_00062.png
10699.712,63,frame_00063.png,frame_00063.png
10699.812,64,frame_00064.png,frame_00064.png
10699.912,65,frame_00065.png,frame_00065.png
10700.011999999999,66,frame_00066.png,frame_00066.png
10700.112,67,frame_00067.png,frame_00067.png
10700.212,68,frame_00068.png,frame_00068.png
10700.312,69,frame_00069.png,frame_00069.png
10700.412,70,frame_00070.png,frame_00070.png
10700.511999999999,71,frame_00071.png,frame_00071.png
10700.612,72,frame_00072.png,frame_00072.png
10700.712,73,frame_00073.png,frame_00073.png
10700.812,74,frame_00074.png,frame_00074.png
10700.912,75,frame_00075.png,frame_00075.png
10701.011999999999,76,frame_00076.png,frame_00076.png
10701.112,77,frame_00077.png,frame_00077.png
10701.212,78,frame_00078.png,frame_00078.png
10701.312,79,frame_00079.png,frame_00079.png
10701.412,80,frame_00080.png,frame_00080.png
10701.511999999999,81,frame_00081.png,frame_00081.png
10701.612,82,frame_00082.png,frame_00082.png
