controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
4332.715,-0.44795292126923003,-0.4779575825904288,0.33977146757811627,1.135118324455774,2.8938611534233756,-0.02675728216297175,0,0,0.6091113686561584,-1.1708105665496369,1.4655140081988733,-1.8609196148314417,-1.5287378470050257,-0.21470767656435186,0.0,0.0,-0.0,-0.0,0.0,0.0,1789027726.213643
4332.815,-0.44790741822454033,-0.4779463683599486,0.33967893657652776,1.1350530270894919,2.8937820619099464,-0.026502083013388363,0,0,0.6091389656066895,-1.1708070796779175,1.4657047430621546,-1.8609229526915492,-1.5287459532367151,-0.21470433870424444,0.00012628051626961678,2.4989254598040134e-05,0.00011415300104999915,-0.0,-0.00013164334814064205,0.0,1789027726.3007026
4332.915,-0.4479008366099647,-0.4779393526372557,0.33969502769989446,1.134997210057611,2.8938050288341737,-0.026514401968437934,0,0,0.6091353893280029,-1.17084156096492,1.4657133261310022,-1.8609034023680628,-1.5287426153766077,-0.2147467772113245,6.305841816356406e-05,0.0,4.826784788747318e-05,-0.0,-7.483636727556586e-05,0.0,1789027726.400768
4333.014999999999,-0.4479102937657162,-0.4779418297109567,0.3396831751841194,1.1350097662492735,2.8937738013094703,-0.026489973506518556,0,0,0.6091282367706299,-1.1708105963519593,1.4656932989703577,-1.8608876667418421,-1.5287306944476526,-0.21473962465395147,0.0,0.0,2.072305852947237e-34,-0.0,-0.0,0.0,1789027726.5008059
4333.115,-0.4479079601091826,-0.4779387537158761,0.3397060427864236,1.1350188087754631,2.893830862826845,-0.026525095767806983,0,0,0.6091318130493164,-1.17084156096492,1.4656899611102503,-1.8609034023680628,-1.5287655035602015,-0.2147429625140589,0.0,0.0,-0.0,-0.0,-9.808052289410119e-40,0.0,1789027726.600843
4333.215,-0.4479255307586709,-0.4779239198525107,0.33966461823847993,1.1350700946429528,2.8937551177226486,-0.026401777671740553,0,0,0.6090971231460571,-1.1707951587489625,1.465708080922262,-1.8608724079527796,-1.5287655035602015,-0.2147310415851038,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789027726.700758
4333.315,-0.4478953721337373,-0.47793647193555866,0.33968614739645564,1.135026319340627,2.893795520207854,-0.026474974642166946,0,0,0.6091389656066895,-1.1708451074412842,1.4657366911517542,-1.8609034023680628,-1.5287578741656702,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789027726.8007283
4333.415,-0.44789526346486297,-0.47794063311235796,0.3396956109295536,1.135026858773754,2.893817294308774,-0.026467811301379318,0,0,0.6091474294662476,-1.1708451074412842,1.4657133261310022,-1.8608876667418421,-1.5287774244891565,-0.21472007433046514,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789027726.9007237
4333.514999999999,-0.44791436909676585,-0.4779273342556142,0.3396834773934405,1.135090623570387,2.893777976938238,-0.026447048864827377,0,0,0.6091127395629883,-1.1708261531642457,1.4657133261310022,-1.8608876667418421,-1.528773609791891,-0.21470767656435186,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789027727.0004764
4333.615,-0.4479152071656186,-0.47792552411609296,0.3396997893953352,1.1350681821660773,2.8937717171569086,-0.026513225354042644,0,0,0.6091042757034302,-1.1708450478366395,1.4657047430621546,-1.8608876667418421,-1.528738800679342,-0.2147277037249964,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789027727.1005201
4333.715,-0.44789950718950194,-0.4779365607800253,0.33968561152531146,1.135067842804059,2.8937661922623255,-0.026445854073896297,0,0,0.6091353893280029,-1.1708345872214814,1.4657171408282679,-1.8608724079527796,-1.5287578741656702,-0.21469623247255498,0.0,0.0,-0.0,-0.0,-8.336403597501725e-38,0.0,1789027727.2005603
4333.815,-0.4478908054333197,-0.47794541592976575,0.339694330041296,1.1350034512613152,2.8937886553534233,-0.026503731771844848,0,0,0.6091510057449341,-1.1708451074412842,1.4657171408282679,-1.8608914814391078,-1.5287354628192347,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789027727.3006034
4333.915,-0.44791271364416413,-0.47792851164871447,0.33969871899422904,1.1350771512479507,2.8938162362560083,-0.026509381880534522,0,0,0.6091163158416748,-1.1708450776389618,1.4657133261310022,-1.8609191379942835,-1.5287774244891565,-0.21472007433046514,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789027727.4006422
4334.014999999999,-0.4478927317304436,-0.47795291678075,0.3396637862010166,1.1349518449444607,2.8938013547704173,-0.02641206786528607,0,0,0.6091629266738892,-1.1707987052253266,1.4657171408282679,-1.8608843288817347,-1.5287616888629358,-0.2147467772113245,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789027727.5006428
4334.115,-0.44739823864546285,-0.4784106919277642,0.3396849609950489,1.1335278660911237,2.8944081524946164,-0.02639940015648007,0,0,0.6101967096328735,-1.1708261531642457,1.4657099882708948,-1.8608876667418421,-1.528801743184225,-0.21470767656435186,0.04250325262546539,0.0,0.00012009886995656416,-0.0,-2.667771331534702e-13,0.0,1789027727.601074
4334.215,-0.4463424316388745,-0.479363379655229,0.33964844117181753,1.1303491422343823,2.895595860379472,-0.026149299680562232,0,0,0.6123661398887634,-1.1708345872214814,1.4657862822162073,-1.8608318767943324,-1.528841797505514,-0.21472388902773076,-0.004632214549928904,0.0,0.0014707689406350255,4.11595592591572e-24,-0.0001794834533939138,0.0,1789027727.7006958
4334.315,-0.44573624495717945,-0.479895564348716,0.3396487957888953,1.128554897713797,2.8962864591362494,-0.026179078307406158,0,0,0.6135866641998291,-1.1708944302848359,1.4658806959735315,-1.8609000645079554,-1.5288217703448694,-0.21473962465395147,0.04049733653664589,-0.0008478640229441226,0.00011333087604725733,-4.317278217058629e-05,-7.192856719484553e-05,0.0,1789027727.800655
