controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
6200.924999999999,-0.44793993218217526,-0.4779606624360465,0.3397616362390553,1.1350718499370251,2.893860781339651,-0.026716066853157215,0,0,0.6091269254684448,-1.170814113026001,1.465536896382467,-1.8609072170653285,-1.5287378470050257,-0.21472055116762334,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117284.083113
6201.025,-0.44794274237523624,-0.47796783802150067,0.33959181528107585,1.134999236149505,2.893731764559873,-0.026332417103420578,0,0,0.6091353297233582,-1.170634464626648,1.4656537214862269,-1.8609158001341761,-1.5287497679339808,-0.2147305647479456,0.0,0.0006881243898533285,0.00010830305109266192,-0.0,-1.0201452820284668e-42,0.0,1789117284.1689975
6201.125,-0.4479445856802259,-0.4779672295886136,0.33961334556219247,1.135070052698596,2.8937606910394718,-0.02641441810257455,0,0,0.6091352701187134,-1.1706584256938477,1.4656503836261194,-1.86096253017568,-1.5287650267230433,-0.21469337144960576,6.310894241323695e-05,0.0001244562299689278,4.8043631977634504e-05,-0.0,-0.0,0.0,1789117284.2690542
6201.224999999999,-0.4479481519659756,-0.4779692575389867,0.33959208546864955,1.1350144215542297,2.89374184612705,-0.026313427450245376,0,0,0.6091352701187134,-1.170622543697693,1.465635124837057,-1.8609072170653285,-1.5287688414203089,-0.21472388902773076,0.0,1.1977347039398452e-32,-0.0,-0.0,-0.0,0.0,1789117284.3690307
6201.325,-0.4479530255864213,-0.47795930360307637,0.33959448888190763,1.1350093295643102,2.893711852169309,-0.026340797817686768,0,0,0.6091128587722778,-1.170634464626648,1.4656456152545374,-1.8609034023680628,-1.5287345091449183,-0.21474248567690069,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117284.4691253
6201.424999999999,-0.4479657522627469,-0.4779550987177243,0.33956255434817034,1.1351050683433626,2.893676827475263,-0.02625893245730176,0,0,0.6091008186340332,-1.1705913704684754,1.4656570593463343,-1.8609158001341761,-1.5287650267230433,-0.21468955675234014,0.0,0.0,1.105235696741147e-05,-0.0,-0.0,0.0,1789117284.5690835
6201.525,-0.44795479770080787,-0.47795011241885965,0.33959628079878795,1.135035325273162,2.8937273042277085,-0.026310658173899156,0,0,0.6091042757034302,-1.1706465047648926,1.4656570593463343,-1.8608995876707972,-1.5287650267230433,-0.21473914781679326,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117284.6689808
6201.625,-0.4479290234839766,-0.4779801426249969,0.33958366202329177,1.134968790403624,2.8937262861185604,-0.026303073621394345,0,0,0.6091628074645996,-1.1706261199763794,1.4656570593463343,-1.8609034023680628,-1.5287464300738733,-0.21472055116762334,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117284.7688556
6201.724999999999,-0.4479581667624197,-0.4779478696717683,0.3395575051161109,1.1350947914357863,2.8936784738343655,-0.026208890433791966,0,0,0.6091008186340332,-1.170606867676117,1.4656851927386683,-1.8609000645079554,-1.528780762349264,-0.21469670930971319,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117284.868696
6201.825,-0.4479542102427154,-0.47796104024810726,0.3395879737758918,1.1350869282491294,2.8937009818052557,-0.0263402616872081,0,0,0.6091163754463196,-1.1706261795810242,1.4656537214862269,-1.8609305820860804,-1.5287497679339808,-0.21468955675234014,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117284.96863
6201.924999999999,-0.4479521754362549,-0.47795292697813774,0.33958639946358105,1.1350407401410751,2.8936873913401095,-0.026270275601379164,0,0,0.6091078519821167,-1.1706333321383973,1.4656537214862269,-1.860868593255514,-1.5287497679339808,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117285.0687134
6202.025,-0.447941617091955,-0.47797372731763144,0.33957875007591487,1.1349881701221012,2.89372409660041,-0.026305654202522448,0,0,0.609143853187561,-1.1706140798381348,1.4656537214862269,-1.8609158001341761,-1.5287497679339808,-0.21472722688783819,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117285.1686497
6202.125,-0.44794865750075735,-0.47796777595736484,0.33958729681282196,1.135019642891782,2.8937248468574768,-0.026300691661981956,0,0,0.6091318130493164,-1.1706189674190064,1.4656389395343226,-1.8609000645079554,-1.5287616888629358,-0.21472055116762334,-3.751778887561841e-09,0.0,-0.0,-0.0,-0.0,0.0,1789117285.2687562
6202.224999999999,-0.44793800940447226,-0.4779739484738068,0.3395833220891477,1.1349831219560522,2.893725966678031,-0.02630541936068827,0,0,0.6091473698616028,-1.170622543697693,1.4656537214862269,-1.8609072170653285,-1.5287497679339808,-0.21472722688783819,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117285.3687298
6202.325,-0.4479476779773922,-0.4779643405954303,0.33958207857700917,1.1350011374530042,2.8937269090630653,-0.02628932087543982,0,0,0.6091282963752747,-1.1706212621978302,1.4656537214862269,-1.8609034023680628,-1.5287616888629358,-0.21473580995668584,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117285.4688916
6202.424999999999,-0.44794389149655034,-0.477967753887935,0.33957239600900624,1.1350076745573823,2.8936924144802427,-0.026295980528750932,0,0,0.6091318130493164,-1.1706140798381348,1.4656661192523401,-1.860910554925436,-1.5287345091449183,-0.21472055116762334,0.0,1.3870650587065638e-33,4.165626136041721e-28,-0.0,-0.0,0.0,1789117285.568833
6202.525,-0.44795645280421753,-0.4779616725994275,0.3394259664336669,1.1349895128161247,2.893558485050719,-0.025915065240985392,0,0,0.6091164350509644,-1.1704583925059815,1.4657576719867151,-1.8608795605101527,-1.5287583510028284,-0.21472055116762334,0.0,0.006390328519046307,0.0012577290181070566,-0.0,-0.0,0.0,1789117285.6688325
6202.625,-0.44678493482502957,-0.479136393115781,0.33908195700662763,1.1311939804083397,2.89476643205333,-0.02507338297477936,0,0,0.6116769909858704,-1.1699963074973603,1.4658611456500452,-1.8608952961363734,-1.528830353413717,-0.21472722688783819,0.06462189555168152,0.0002928936155512929,0.00018883323355112225,-0.0,-0.0002959182020276785,0.0,1789117285.7688158
6202.724999999999,-0.44037853519492476,-0.4849148239781066,0.3388288482942038,1.112035458233764,2.9020227452391048,-0.023842454881477137,0,0,0.6248607039451599,-1.16992803037677,1.4663007895099085,-1.8608986339964808,-1.5291007200824183,-0.21473580995668584,0.19204702973365784,0.0007558337529189885,0.014492245391011238,-0.0,-0.0003275511262472719,0.0,1789117285.8686736
6202.825,-0.42891942470338373,-0.49491613759350844,0.33868544072535106,1.0782128366778,2.91434796609625,-0.022868787614322116,0,0,0.6480339169502258,-1.1700669390014191,1.4668009916888636,-1.8609467945494593,-1.5290444532977503,-0.21473580995668584,0.2301570624113083,-0.0005133527447469532,0.0002324510714970529,-0.0,-5.0820955948438495e-05,0.0,1789117285.9687564
6202.924999999999,-0.4167456901503503,-0.5052219536407359,0.3387198085768216,1.0425902634999875,2.9271455212625916,-0.022345509523292797,0,0,0.672391414642334,-1.1700837475112458,1.4667580763446253,-1.8609792194762171,-1.5290406386004847,-0.21473914781679326,0.24130110442638397,-0.00013847403170075268,-6.495053821709007e-05,-0.0,-5.609537882538675e-41,0.0,1789117286.0687568
6203.025,-0.4055802931678296,-0.5141555511681005,0.3389247508347498,1.010664901045363,2.9383291046964195,-0.022258944270233977,0,0,0.6942039728164673,-1.1704154473594208,1.4667852560626429,-1.8610316715636195,-1.529013458882467,-0.21469337144960576,0.1891668289899826,-0.003428437514230609,-0.0,-0.00018821896810550243,-0.0,0.0,1789117286.1687505
