controller_time_s,frame_idx,head_image,wrist_image
2873.312,1,frame_00001.png,frame_00001.png
2873.5119999999997,2,frame_00002.png,frame_00002.png
2873.612,3,frame_00003.png,frame_00003.png
2873.712,4,frame_00004.png,frame_00004.png
2873.812,5,frame_00005.png,frame_00005.png
2873.912,6,frame_00006.png,frame_00006.png
2874.0119999999997,7,frame_00007.png,frame_00007.png
2874.112,8,frame_00008.png,frame_00008.png
2874.212,9,frame_00009.png,frame_00009.png
2874.312,10,frame_00010.png,frame_00010.png
2874.412,11,frame_00011.png,frame_00011.png
2874.5119999999997,12,frame_00012.png,frame_00012.png
2874.612,13,frame_00013.png,frame_00013.png
2874.712,14,frame_00014.png,frame_00014.png
2874.812,15,frame_00015.png,frame_00015.png
2874.912,16,frame_00016.png,frame_00016.png
2875.0119999999997,17,frame_00017.png,frame_00017.png
2875.112,18,frame_00018.png,frame_00018.png
2875.212,19,frame_00019.png,frame_00019.png
2875.312,20,frame_00020.png,frame_00020.png
2875.412,21,frame_00021.png,frame_00021.png
2875.5119999999997,22,frame_00022.png,frame_00022.png
2875.612,23,frame_00023.png,frame_00023.png
2875.712,24,frame_00024.png,frame_00024.png
2875.812,25,frame_00025.png,frame_00025.png
2875.912,26,frame_00026.png,frame_00026.png
2876.0119999999997,27,frame_00027.png,frame_00027.png
2876.112,28,frame_00028.png,frame_00028.png
2876.212,29,frame_00029.png,frame_00029.png
2876.312,30,frame_00030.png,frame_00030.png
2876.412,31,frame_00031.png,frame_00031.png
2876.5119999999997,32,frame_00032.png,frame_00032.png
2876.612,33,frame_00033.png,frame_00033.png
2876.712,34,frame_00034.png,frame_00034.png
2876.812,35,frame_00035.png,frame_00035.png
2876.912,36,frame_00036.png,frame_00036.png
2877.0119999999997,37,frame_00037.png,frame_00037.png
2877.112,38,frame_00038.png,frame_00038.png
2877.212,39,frame_00039.png,frame_00039.png
2877.312,40,frame_00040.png,frame_00040.png
2877.412,41,frame_00041.png,frame_00041.png
2877.5119999999997,42,frame_00042.png,frame_00042.png
2877.612,43,frame_00043.png,frame_00043.png
2877.712,44,frame_00044.png,frame_00044.png
2877.812,45,frame_00045.png,frame_00045.png
2877.912,46,frame_00046.png,frame_00046.png
2878.0119999999997,47,frame_00047.png,frame_00047.png
2878.112,48,frame_00048.png,frame_00048.png
2878.212,49,frame_00049.png,frame_00049.png
2878.312,50,frame_00050.png,frame_00050.png
2878.412,51,frame_00051.png,frame_00051.png
2878.5119999999997,52,frame_00052.png,frame_00052.png
2878.612,53,frame_00053.png,frame_00053.png
2878.712,54,frame_00054.png,frame_00054.png
2878.812,55,frame_00055.png,frame_00055.png
2878.912,56,frame_00056.png,frame_00056.png
2879.0119999999997,57,frame_00057.png,frame_00057.png
2879.112,58,frame_00058.png,frame_00058.png
2879.212,59,frame_00059.png,frame_00059.png
2879.312,60,frame_00060.png,frame_00060.png
2879.412,61,frame_00061.png,frame_00061.png
2879.5119999999997,62,frame_00062.png,frame_00062.png
2879.612,63,frame_00063.png,frame_00063.png
2879.712,64,frame_00064.png,frame_00064.png
2879.812,65,frame_00065.png,frame_00065.png
2879.912,66,frame_00066.png,frame_00066.png
2880.0119999999997,67,frame_00067.png,frame_00067.png
2880.112,68,frame_00068.png,frame_00068.png
2880.212,69,frame_00069.png,frame_00069.png
2880.312,70,frame_00070.png,frame_00070.png
2880.412,71,frame_00071.png,frame_00071.png
2880.5119999999997,72,frame_00072.png,frame_00072.png
2880.612,73,frame_00073.png,frame_00073.png
2880.712,74,frame_00074.png,frame_00074.png
2880.812,75,frame_00075.png,frame_00075.png
2880.912,76,frame_00076.png,frame_00076.png
2881.0119999999997,77,frame_00077.png,frame_00077.png
2881.112,78,frame_00078.png,frame_00078.png
