controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
1224.704,-0.44795045493981633,-0.47794791778911266,0.33978000393477026,1.135083208173092,2.8938765181375197,-0.02677208778460695,0,0,0.6091006398200989,-1.1708380740932007,1.4655330816852015,-1.8609191379942835,-1.52873403230776,-0.2147429625140589,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789195914.7020257
1224.8039999999999,-0.44790834074263797,-0.47793282797043407,0.3396765603429852,1.1350573723551889,2.893815463864598,-0.026445438145248173,0,0,0.6091281771659851,-1.1708226066878815,1.4657295385943812,-1.8609191379942835,-1.5287931601153772,-0.21472055116762334,0.00012840390263590962,0.0,-1.5783692712198483e-12,0.0,-0.00017407062114216387,-0.0,1789195914.7907465
1224.904,-0.4479010551842718,-0.4779333605736386,0.33968453044506325,1.135024338830836,2.8938260873752792,-0.02644037022057546,0,0,0.6091353893280029,-1.1708380740932007,1.4657295385943812,-1.8608995876707972,-1.5287931601153772,-0.21473580995668584,6.349573232000694e-05,0.0,-0.0,0.0,-5.803927706438117e-05,-0.0,1789195914.8906255
1225.004,-0.4479064497236087,-0.4779241239290794,0.33966843236785915,1.135038114202674,2.8937748803518892,-0.026383832664347705,0,0,0.6091163158416748,-1.1708261531642457,1.465740982686178,-1.860868593255514,-1.5287774244891565,-0.21473580995668584,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789195914.990668
1225.104,-0.44789414791813964,-0.47793707364269233,0.33965917282719577,1.1350121567205302,2.893790893656407,-0.026396539833290704,0,0,0.609143853187561,-1.170819030409195,1.4657581488238733,-1.8609034023680628,-1.5287774244891565,-0.21472722688783819,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789195915.0906973
1225.204,-0.4478967920125645,-0.47794304625634093,0.33969964432258587,1.1350023929586806,2.8938544501079626,-0.026493613473908748,0,0,0.6091510653495789,-1.1708452266505738,1.4657099882708948,-1.8609119854369105,-1.5287898222552698,-0.21473914781679326,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789195915.190632
1225.3039999999999,-0.44790784150744417,-0.47793054465793655,0.3396772955421602,1.135058415352481,2.8938015062853193,-0.026435850948333707,0,0,0.6091246008872986,-1.1708261531642457,1.4657295385943812,-1.8609034023680628,-1.5287860075580042,-0.21472055116762334,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789195915.2907083
1225.404,-0.4478832255888912,-0.4779547367430843,0.3396922310002872,1.1349595391505694,2.89386063819383,-0.026460359804181002,0,0,0.6091786623001099,-1.1708380740932007,1.4657133261310022,-1.8608995876707972,-1.5287931601153772,-0.21473914781679326,0.0,0.0,-0.0,0.0,-1.5447320089734262e-09,-0.0,1789195915.3905363
1225.504,-0.44791614463602375,-0.4779280641069731,0.3397146958746937,1.135043766636426,2.8938506059434568,-0.026556771683892227,0,0,0.6091126799583435,-1.170857087974884,1.4656975905047815,-1.860927244225973,-1.5287774244891565,-0.21475106874574834,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789195915.4904299
1225.604,-0.4479125770508237,-0.47794147917351376,0.339681062277578,1.1350514071246527,2.8938020500798114,-0.026477051331866352,0,0,0.6091318130493164,-1.1708069306663056,1.4656975905047815,-1.8609119854369105,-1.5287697950946253,-0.21471721330751592,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789195915.5904272
1225.704,-0.44790646592404676,-0.47793759326175644,0.3397090526482177,1.135036445447046,2.8938324204935433,-0.026541142145259856,0,0,0.6091318130493164,-1.1708499950221558,1.4656975905047815,-1.8609158001341761,-1.5287664572345179,-0.21473247209657842,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789195915.6904519
1225.8039999999999,-0.44790979668057473,-0.47792410148108183,0.3396671741362437,1.1350938029354847,2.8937713802454637,-0.02643523020428434,0,0,0.6091126799583435,-1.1708261531642457,1.4657543341266077,-1.8609196148314417,-1.528773609791891,-0.21470433870424444,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789195915.7904587
1225.904,-0.4479126827577069,-0.47792941642686865,0.33968088668824825,1.1350473193869972,2.8937876903095714,-0.026441929193629088,0,0,0.6091163158416748,-1.1708226066878815,1.4657133261310022,-1.8608843288817347,-1.5287697950946253,-0.21473247209657842,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789195915.890452
1226.004,-0.44790846703236326,-0.4779337669540014,0.3396982148061715,1.1350575962817873,2.893816303126582,-0.02646791513914393,0,0,0.6091281771659851,-1.1708380740932007,1.4656975905047815,-1.8608843288817347,-1.5287860075580042,-0.21472055116762334,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789195915.9904642
1226.104,-0.4478985068571139,-0.47793027749778993,0.3396987592281122,1.1350291438382891,2.89382433277335,-0.02647614291651771,0,0,0.6091318130493164,-1.1708607238582154,1.4657295385943812,-1.8608962498106898,-1.528780762349264,-0.21473580995668584,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789195916.090456
1226.204,-0.447894441099036,-0.47792592955652663,0.3396665926468444,1.1350190879008408,2.8937771438474105,-0.026394104419021982,0,0,0.6091281771659851,-1.1708416503718873,1.465769116078512,-1.8608843288817347,-1.5287697950946253,-0.21473580995668584,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789195916.1904438
1226.3039999999999,-0.44777364081070453,-0.4780504505982305,0.33966328513355337,1.1346340111856525,2.893934450720887,-0.02640635768993548,0,0,0.6093953847885132,-1.1708225768855591,1.4657543341266077,-1.8609034023680628,-1.5287697950946253,-0.21473580995668584,0.008862434886395931,0.0,-0.0,0.0,-0.0,-0.0,1789195916.2904882
1226.404,-0.4438395027189588,-0.4814502388075482,0.3392196589489218,1.1230983919957875,2.898020059906462,-0.024627689726352965,0,0,0.6173133850097656,-1.1707746547511597,1.4665926138507288,-1.8607641659178675,-1.529053036366598,-0.21470815340151006,0.14111095666885376,0.00036021738196723163,0.032625310122966766,0.00297483429312706,-0.010843196883797646,-0.0,1789195916.390428
1226.504,-0.43396431070641905,-0.48971248280064994,0.3382165133523066,1.094375701016909,2.907556783908058,-0.0214285905990932,0,0,0.6367995142936707,-1.1708858770183106,1.4688695112811487,-1.8608228168883265,-1.5289776960956019,-0.21472388902773076,0.23564884066581726,-0.0008471573237329721,0.000950912362895906,1.9808869183179922e-05,-1.149156724639111e-13,-0.0,1789195916.4904363
1226.604,-0.42167903970565407,-0.5001865867913331,0.3386632605372236,1.0585501078542412,2.921083017313881,-0.02181189931299669,0,0,0.661442220211029,-1.1715767544559021,1.4688885847674769,-1.860960145989889,-1.528994385396139,-0.21471721330751592,0.27445700764656067,-0.020504692569375038,0.00011968555190833285,-0.0011806171387434006,1.6897723980946466e-05,-0.0,1789195916.590402
1226.704,-0.4073255419370635,-0.5113018393597939,0.34043697817922536,1.0184506441089725,2.9367136380258554,-0.024716422419544592,0,0,0.689047634601593,-1.1744001668742676,1.4689691702472132,-1.8610192737975062,-1.5290926138507288,-0.21474773088564092,0.27692216634750366,-0.044854890555143356,0.00030499225249513984,-0.00016829874948598444,-0.00038239758578129113,-0.0,1789195916.6904414
1226.8039999999999,-0.39158343835215714,-0.5222498810934614,0.3429836620804607,0.9762047823718282,2.9528628578957603,-0.02900036426167622,0,0,0.7180696129798889,-1.1789706510356446,1.4697602430926722,-1.8610421619811,-1.5291813055621546,-0.21473247209657842,0.28653547167778015,-0.06441254168748856,0.02696460299193859,-2.1093519535497762e-05,-0.0002184073528042063,-4.769203695159652e-13,1789195916.790466
1226.904,-0.37475790160940353,-0.531195901000824,0.34725243953257456,0.9352331219370223,2.968700562623106,-0.03583642875829083,0,0,0.7461857199668884,-1.1888892215541382,1.4740574995623987,-1.8610040150084437,-1.52924091020693,-0.21472055116762334,0.27271297574043274,-0.1279962956905365,0.05858071148395538,-0.0,-0.0004227120371069759,-0.0,1789195916.8904579
1227.004,-0.3577625798292927,-0.5381856979205814,0.3540124530551015,0.8967650093071856,2.9847779893668935,-0.04796360388180316,0,0,0.7726637125015259,-1.2036930185607453,1.479544464741842,-1.8609925709166468,-1.5292571226703089,-0.21473914781679326,0.2567237913608551,-0.15737171471118927,0.04081752523779869,-0.0,-0.00019561727822292596,-0.0,1789195916.990446
1227.104,-0.34089415365284376,-0.5449587481089782,0.36249735974834485,0.8582264978847794,3.001724932548351,-0.06513948099006944,0,0,0.7992281913757324,-1.2190960508636017,1.4820821920977991,-1.8609668217101039,-1.5293319861041468,-0.21472722688783819,0.2701795697212219,-0.14666494727134705,0.01712030917406082,-0.0,-0.00046354730147868395,-0.0,1789195917.0904222
1227.204,-0.32383695469468377,-0.5524297394551507,0.369373235796868,0.8169474019888779,3.0173752873811077,-0.07985101214180505,0,0,0.8271787166595459,-1.2306665939143677,1.482879940663473,-1.861006876031393,-1.5292733351336878,-0.21473580995668584,0.27140456438064575,-0.08934254944324493,0.0010233254870399833,2.1609450413961895e-05,-8.704010542714968e-05,-0.0,1789195917.1904519
1227.3039999999999,-0.30880571527319567,-0.5591299539822657,0.37431252840497253,0.7795744163222651,3.0299766152460577,-0.09069443066779212,0,0,0.8522506356239319,-1.2385638517192383,1.482879940663473,-1.861035009423727,-1.5292890707599085,-0.21469289461244756,0.23092180490493774,-0.07257585972547531,4.587554940371774e-05,0.0,-2.312211348824578e-18,-0.0,1789195917.2904441
1227.404,-0.2957220700676802,-0.5648867317368762,0.37754764667572827,0.7464297986867061,3.0397840086121284,-0.09773870522980406,0,0,0.8742035031318665,-1.2438504260829468,1.4830005804644983,-1.8610030613341273,-1.5293081442462366,-0.21472388902773076,0.2013363540172577,-0.03950248286128044,0.003142512170597911,-1.684779635979794e-05,-0.0,-0.0,1789195917.3904471
1227.504,-0.2862023621011635,-0.5688887341073287,0.3794997669805158,0.7223108501574523,3.046298812826547,-0.10191184812210505,0,0,0.8900957107543945,-1.2472628217986603,1.483347241078512,-1.8609634838499964,-1.5293009916888636,-0.21473580995668584,0.12287221103906631,-0.0279613696038723,0.013258285820484161,-0.0,-0.0,-0.0,1789195917.4904428
1227.604,-0.28001436466923146,-0.5712271339766981,0.37877980355153773,0.7067397011763243,3.0489828673184363,-0.09934331097058686,0,0,0.9002216458320618,-1.2481330198100586,1.4859393278705042,-1.8609668217101039,-1.5293529669391077,-0.21472388902773076,0.08149813860654831,-9.99263910820506e-15,0.043933574110269547,8.153441740432754e-05,-0.0003455987898632884,-0.0,1789195917.590439
1227.704,-0.2744248430700691,-0.5725616102321397,0.3755716095908284,0.6934696386576489,3.0491692691948122,-0.08983141406248757,0,0,0.9086297750473022,-1.248176024561264,1.4926002661334437,-1.860978742639059,-1.5293610731707972,-0.21473914781679326,0.08845268189907074,-0.0003089847741648555,0.08206721395254135,2.6120578695554286e-05,-0.00017209067300427705,-0.0,1789195917.6904361
1227.8039999999999,-0.2679511833264246,-0.5729758148401998,0.37006427609680315,0.6795547136208293,3.0474495857585056,-0.07336114253205833,0,0,0.9173078536987305,-1.2487385433963318,1.5047052542315882,-1.8610192737975062,-1.5292986075030726,-0.2147310415851038,0.08631986379623413,-0.01530810259282589,0.15536750853061676,-0.00019162287935614586,-7.274094241438434e-05,-0.0,1789195917.7904394
1227.904,-0.26121622360585,-0.5721504460531922,0.3647455462713711,0.6668647893865727,3.045392113357443,-0.05659847040498408,0,0,0.9252089858055115,-1.2519652408412476,1.5199382940875452,-1.861338277856344,-1.529285732899801,-0.21472055116762334,0.06397067755460739,-0.0652470737695694,0.1396375447511673,-0.0003837015829049051,-1.2958533781150998e-34,-3.925546069909228e-18,1789195917.890837
1228.004,-0.25636079559289293,-0.5689797374258496,0.36627399451546466,0.6619294610299514,3.0464380387589056,-0.056693069625885266,0,0,0.9284604787826538,-1.2643058461001893,1.5325434843646448,-1.8617054424681605,-1.5292962233172815,-0.21472722688783819,0.006193189416080713,-0.18651674687862396,0.1144598051905632,-0.0019707761239260435,-0.0,-0.0,1789195917.9904292
1228.104,-0.2520817516653694,-0.5634340858789425,0.37508268920667115,0.6623895012286699,3.051183904700681,-0.07405265479876677,0,0,0.9286676049232483,-1.2874575716308136,1.543328587208883,-1.8615223369994105,-1.5293648878680628,-0.21468955675234014,0.011522780172526836,-0.22434192895889282,0.09608063846826553,0.001167481066659093,-0.0005678493762388825,-0.0,1789195918.090443
1228.204,-0.2470599979458762,-0.5606821666378868,0.3813031676315569,0.6567508869699151,3.0557778273695937,-0.08703441070717305,0,0,0.9326533675193787,-1.3031667929938813,1.5499494711505335,-1.8615223369994105,-1.52934438387026,-0.21470815340151006,0.0580313578248024,-0.09459340572357178,0.05312047153711319,8.915187936509028e-05,-8.160261495504528e-05,-0.0,1789195918.190447
1228.3039999999999,-0.24225976348147496,-0.5596986260222606,0.3798964068537262,0.6481510999823002,3.0558065781889656,-0.08123525888672743,0,0,0.9381449818611145,-1.3083128792098542,1.5592001120196741,-1.861582418481344,-1.5292447249041956,-0.21468955675234014,0.04433024674654007,-0.015942353755235672,0.14579463005065918,-3.0128960133879445e-05,0.0003396513930056244,-0.0,1789195918.290467
1228.404,-0.2376030364911759,-0.5571674252096266,0.3700210436853479,0.6412371317110805,3.0491516383436923,-0.051986647935108245,0,0,0.9419646263122559,-1.3087880176356812,1.580315891896383,-1.861784120599264,-1.5291765371905726,-0.21472055116762334,0.02197313867509365,-2.9058730433462188e-05,0.2698506712913513,-0.0043296730145812035,0.0004514432803262025,-0.0,1789195918.3904462
1228.504,-0.2329448578157585,-0.5526101633200594,0.3556919828017222,0.6369336126552986,3.038782541782493,-0.012770153192162646,0,0,0.9438083171844482,-1.3088240188411255,1.6110647360431116,-1.864908357659811,-1.5290730635272425,-0.21473914781679326,0.02076156809926033,-0.00011549486225703731,0.3259136974811554,-0.04345829784870148,0.00029319795430637896,-0.0,1789195918.4904428
1228.604,-0.22829498473669554,-0.5478469167973995,0.34144715149940835,0.6330818237135856,3.029755150339495,0.020046309461113843,0,0,0.9454703330993652,-1.308911458855011,1.643294636403219,-1.8738347492613734,-1.528989617024557,-0.21473580995668584,0.015628894791007042,-4.789926847493338e-16,0.31062132120132446,-0.18944409489631653,0.0003265304840169847,-0.0,1789195918.5904398
1228.704,-0.22567060151356316,-0.5453728729780047,0.33150609297110467,0.6315029063547987,3.0328221263168897,0.010711193712422474,0,0,0.9466230869293213,-1.3093495529941102,1.6725524107562464,-1.9092656574644984,-1.528933350239889,-0.21472388902773076,0.004580414388328791,-0.003119506174698472,0.26619774103164673,-0.5136436223983765,0.0002741094504017383,-0.0,1789195918.6904404
1228.8039999999999,-0.22544158770994066,-0.5451358770887064,0.32565942307200646,0.6328745035374702,3.046820620805758,-0.038696404550131486,0,0,0.9466710090637207,-1.3096307677081604,1.6983855406390589,-1.9696394405760707,-1.5289538542376917,-0.21473914781679326,0.00015030540816951543,-0.002583011519163847,0.261508047580719,-0.6118452548980713,8.631781383883208e-05,-0.0,1789195918.790436
1228.904,-0.22372048175927708,-0.5429917279909883,0.31739274142767715,0.6331189655524203,3.0532795809767506,-0.0620945498002823,0,0,0.9469070434570312,-1.3097888392261048,1.7261040846454065,-2.013616224328512,-1.5290434996234339,-0.21470815340151006,0.00996905192732811,-0.006433738861232996,0.3009481132030487,-0.25066936016082764,2.8079854567427634e-33,-0.0,1789195918.8904374
1229.004,-0.2192273850642814,-0.5373481253249358,0.30480111844516317,0.6309663572349106,3.0444046103263758,-0.02881477642150113,0,0,0.9475092887878418,-1.3100450795939942,1.755115811024801,-2.019024511376852,-1.5289858023272913,-0.21473914781679326,0.0007652096101082861,-0.00458707707002759,0.28716081380844116,0.0001301735610468313,0.0,-0.0,1789195918.9904416
1229.104,-0.21497393132356546,-0.5315998006347756,0.2931247613961898,0.6293768178550729,3.034093696119944,0.007522948433581155,0,0,0.9476683139801025,-1.3101049226573487,1.781161133443014,-2.0193549595274867,-1.5289176146136683,-0.21473580995668584,0.0011389555875211954,-6.47920387564227e-05,0.2314702719449997,-0.013144023716449738,0.0,-0.0,1789195919.090475
1229.204,-0.2118082537431905,-0.5275562564382018,0.28500248212574186,0.6278935904045746,3.027429421983367,0.03062862729755319,0,0,0.9480443000793457,-1.310065285568573,1.799896542225973,-2.0217558346190394,-1.5289176146136683,-0.21473580995668584,0.0003920856979675591,0.0,0.13242733478546143,-0.009500953368842602,0.0,-0.0,1789195919.19051
