controller_time_s,frame_idx,head_image,wrist_image
5921.534,1,frame_00001.png,frame_00001.png
5921.7339999999995,2,frame_00002.png,frame_00002.png
5921.834,3,frame_00003.png,frame_00003.png
5921.933999999999,4,frame_00004.png,frame_00004.png
5922.034,5,frame_00005.png,frame_00005.png
5922.134,6,frame_00006.png,frame_00006.png
5922.2339999999995,7,frame_00007.png,frame_00007.png
5922.334,8,frame_00008.png,frame_00008.png
5922.433999999999,9,frame_00009.png,frame_00009.png
5922.534,10,frame_00010.png,frame_00010.png
5922.634,11,frame_00011.png,frame_00011.png
5922.7339999999995,12,frame_00012.png,frame_00012.png
5922.834,13,frame_00013.png,frame_00013.png
5922.933999999999,14,frame_00014.png,frame_00014.png
5923.034,15,frame_00015.png,frame_00015.png
5923.134,16,frame_00016.png,frame_00016.png
5923.2339999999995,17,frame_00017.png,frame_00017.png
5923.334,18,frame_00018.png,frame_00018.png
5923.433999999999,19,frame_00019.png,frame_00019.png
5923.534,20,frame_00020.png,frame_00020.png
5923.634,21,frame_00021.png,frame_00021.png
5923.7339999999995,22,frame_00022.png,frame_00022.png
5923.834,23,frame_00023.png,frame_00023.png
5923.933999999999,24,frame_00024.png,frame_00024.png
5924.034,25,frame_00025.png,frame_00025.png
5924.134,26,frame_00026.png,frame_00026.png
5924.2339999999995,27,frame_00027.png,frame_00027.png
5924.334,28,frame_00028.png,frame_00028.png
5924.433999999999,29,frame_00029.png,frame_00029.png
5924.534,30,frame_00030.png,frame_00030.png
5924.634,31,frame_00031.png,frame_00031.png
5924.7339999999995,32,frame_00032.png,frame_00032.png
5924.834,33,frame_00033.png,frame_00033.png
5924.933999999999,34,frame_00034.png,frame_00034.png
5925.034,35,frame_00035.png,frame_00035.png
5925.134,36,frame_00036.png,frame_00036.png
5925.2339999999995,37,frame_00037.png,frame_00037.png
5925.334,38,frame_00038.png,frame_00038.png
5925.433999999999,39,frame_00039.png,frame_00039.png
5925.534,40,frame_00040.png,frame_00040.png
5925.634,41,frame_00041.png,frame_00041.png
5925.7339999999995,42,frame_00042.png,frame_00042.png
5925.834,43,frame_00043.png,frame_00043.png
5925.933999999999,44,frame_00044.png,frame_00044.png
5926.034,45,frame_00045.png,frame_00045.png
5926.134,46,frame_00046.png,frame_00046.png
5926.2339999999995,47,frame_00047.png,frame_00047.png
5926.334,48,frame_00048.png,frame_00048.png
5926.433999999999,49,frame_00049.png,frame_00049.png
5926.534,50,frame_00050.png,frame_00050.png
5926.634,51,frame_00051.png,frame_00051.png
5926.7339999999995,52,frame_00052.png,frame_00052.png
5926.834,53,frame_00053.png,frame_00053.png
5926.933999999999,54,frame_00054.png,frame_00054.png
5927.034,55,frame_00055.png,frame_00055.png
5927.134,56,frame_00056.png,frame_00056.png
5927.2339999999995,57,frame_00057.png,frame_00057.png
5927.334,58,frame_00058.png,frame_00058.png
5927.433999999999,59,frame_00059.png,frame_00059.png
5927.534,60,frame_00060.png,frame_00060.png
5927.634,61,frame_00061.png,frame_00061.png
5927.7339999999995,62,frame_00062.png,frame_00062.png
5927.834,63,frame_00063.png,frame_00063.png
5927.933999999999,64,frame_00064.png,frame_00064.png
5928.034,65,frame_00065.png,frame_00065.png
5928.134,66,frame_00066.png,frame_00066.png
5928.2339999999995,67,frame_00067.png,frame_00067.png
5928.334,68,frame_00068.png,frame_00068.png
5928.433999999999,69,frame_00069.png,frame_00069.png
5928.534,70,frame_00070.png,frame_00070.png
5928.634,71,frame_00071.png,frame_00071.png
5928.7339999999995,72,frame_00072.png,frame_00072.png
5928.834,73,frame_00073.png,frame_00073.png
5928.933999999999,74,frame_00074.png,frame_00074.png
5929.034,75,frame_00075.png,frame_00075.png
