controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
1304.232,-0.4479473647423157,-0.47796083212007323,0.33975619460215234,1.1351208588324844,2.8938383726365386,-0.026719707275163797,0,0,0.6091198921203613,-1.1707986158183594,1.4655292669879358,-1.8609158001341761,-1.52873403230776,-0.21469289461244756,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788852822.853487
1304.3319999999999,-0.4479626924492659,-0.4779898634078985,0.33960965347155503,1.1350006342729728,2.8937616753383564,-0.026365447797330837,0,0,0.6091474890708923,-1.1705829066089173,1.4655407110797327,-1.8608881435790003,-1.5287616888629358,-0.21472388902773076,0.0002012078184634447,0.0007814897689968348,0.00012061392772011459,-0.0,-0.00018020988500211388,0.0,1788852822.9393349
1304.432,-0.4479603050478985,-0.47799648972333564,0.33961913263824367,1.1349690308743379,2.893799434839351,-0.026398555268623253,0,0,0.6091593503952026,-1.1705865424922486,1.4655287901507776,-1.8609034023680628,-1.5287697950946253,-0.21473914781679326,5.424153641797602e-05,0.00012647907715290785,5.154184327693656e-05,-0.0,-6.823127478128299e-05,0.0,1788852823.0395036
1304.532,-0.44798311109558936,-0.47797830799349905,0.3396392312648764,1.1350349983325747,2.8938047088323646,-0.026457026349283066,0,0,0.6091163158416748,-1.1706022185138245,1.4655101935016077,-1.8609158001341761,-1.528773609791891,-0.2147429625140589,0.0,1.515810981800314e-05,-0.0,-0.0,-0.0,0.0,1788852823.139391
1304.6319999999998,-0.44796440912025814,-0.4779943393850292,0.3395948442530318,1.1349973048473831,2.8937513584966905,-0.026350448863202345,0,0,0.6091510653495789,-1.1705604058555146,1.4655440489398401,-1.8609000645079554,-1.5287578741656702,-0.21472007433046514,0.0,0.0,-0.0,-0.0,-1.0727056350375327e-34,0.0,1788852823.2393053
1304.732,-0.44796603711033867,-0.47798837752652235,0.33961928290026094,1.1350152089666972,2.8938019092740097,-0.0263775098022964,0,0,0.6091474890708923,-1.1705900889686127,1.4655330816852015,-1.8609034023680628,-1.5287931601153772,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788852823.339292
1304.8319999999999,-0.44797741782485423,-0.4779771121398648,0.33961320805632356,1.1350506164974152,2.893741525593118,-0.02639571620552305,0,0,0.6091163158416748,-1.1705865424922486,1.4655407110797327,-1.8609000645079554,-1.5287507216082972,-0.21472007433046514,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788852823.439539
1304.932,-0.4479707285547694,-0.47798456470641676,0.33961847746104507,1.1349962947260461,2.893781270692333,-0.02637127339802872,0,0,0.6091353893280029,-1.1705865424922486,1.4655254522906702,-1.8608809910216273,-1.528773609791891,-0.2147429625140589,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788852823.5393322
1305.032,-0.44796649862182614,-0.47799004650212273,0.33962698669696745,1.134998991288376,2.8938278939583464,-0.026387037519851178,0,0,0.6091510653495789,-1.1705936950496216,1.4655216375934046,-1.8609034023680628,-1.5288050810443323,-0.21473580995668584,0.0,-5.0397559903103684e-08,-0.0,-0.0,-4.580240215772256e-37,0.0,1788852823.6390424
1305.1319999999998,-0.44797560703677586,-0.47797109249496655,0.33961558314269036,1.1350832476071226,2.8937740976000317,-0.02638471793645411,0,0,0.6091163158416748,-1.1706021887115021,1.4655612150775355,-1.860922475854391,-1.5287898222552698,-0.21470767656435186,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788852823.739022
