controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
2716.009,-0.44795600973465005,-0.47795189862525955,0.33976570211302115,1.1351144936406201,2.8938225015345114,-0.026767764343699665,0,0,0.6090959310531616,-1.1708104473403473,1.4655254522906702,-1.8609158001341761,-1.5287030378924769,-0.21471673647035772,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113799.1524243
2716.109,-0.44795723303996854,-0.47790978633973585,0.3397103363750611,1.1351712413230035,2.8937555905521606,-0.02660400266236416,0,0,0.6090445518493652,-1.1708225768855591,1.4656603972064417,-1.8609262905516566,-1.5287259260760706,-0.21472055116762334,-0.00012581048940774053,0.0,0.00012902125308755785,0.0,0.00011907012958545238,-0.0,1789113799.2412157
2716.209,-0.44796013847852467,-0.4779032863432915,0.3397074880782376,1.1351660843266247,2.8937715802966903,-0.026590226175021606,0,0,0.6090360879898071,-1.1708261531642457,1.465672794972555,-1.860934396783346,-1.5287416617022913,-0.21473580995668584,-9.957572910934687e-05,0.0,3.0821892576681254e-25,0.0,6.150751141831279e-05,-0.0,1789113799.3398564
2716.3089999999997,-0.44795992291314063,-0.4779027004689471,0.3397077659520024,1.1351763815052074,2.8937276827541574,-0.02655758077376915,0,0,0.6090325117111206,-1.1708225768855591,1.4656570593463343,-1.8608843288817347,-1.528722111378805,-0.21472388902773076,-1.303821316932623e-24,0.0,-0.0,0.0,0.0,-0.0,1789113799.4399493
2716.4089999999997,-0.44795049214371174,-0.4779064065978931,0.3397136474169104,1.1351449984722064,2.8937670903640784,-0.026572791273889992,0,0,0.6090481281280518,-1.1708380740932007,1.4656694571124476,-1.8609034023680628,-1.5287378470050257,-0.21473580995668584,0.0,0.0,-1.358572734017707e-38,0.0,0.0,-0.0,1789113799.539798
2716.509,-0.44795337094875487,-0.47789855201672427,0.3396873534648806,1.13521905710593,2.8937192848282685,-0.026520149486489633,0,0,0.6090360879898071,-1.1708225470832367,1.4657071272479456,-1.8609191379942835,-1.5287416617022913,-0.21469289461244756,0.0,0.0,-0.0,0.0,0.0,-0.0,1789113799.6398847
2716.609,-0.4479691344338885,-0.47788846878123686,0.33973307792176,1.1352212526988532,2.8937423026441302,-0.026584333697797696,0,0,0.6090085506439209,-1.1708535713008423,1.46564227739443,-1.8608690700926722,-1.5287378470050257,-0.21472388902773076,-2.437724469928071e-05,0.0,-0.0,0.0,0.0,-0.0,1789113799.7397568
2716.709,-0.447961009127328,-0.4779058058210308,0.33970998558877913,1.1352015469670564,2.893741692681784,-0.026599522321893745,0,0,0.6090360879898071,-1.1708225470832367,1.4656603972064417,-1.8609229526915492,-1.5287259260760706,-0.21470767656435186,-1.0354384357924573e-05,0.0,-0.0,0.0,0.0,-0.0,1789113799.8397868
2716.8089999999997,-0.44797047385337335,-0.4778959235820421,0.33970327785245047,1.1351922301557738,2.893756095602404,-0.026589611109737177,0,0,0.6090168356895447,-1.1708189708045502,1.465672794972555,-1.8609382114806117,-1.5287378470050257,-0.21473580995668584,0.0,0.0,-0.0,0.0,0.0,-0.0,1789113799.9399023
2716.9089999999997,-0.44796477234070625,-0.4779079670788871,0.3397081293401725,1.1352137783982963,2.8937233197699728,-0.02655838555266154,0,0,0.6090360879898071,-1.1708069306663056,1.465635124837057,-1.8608843288817347,-1.5287297407733362,-0.21469670930971319,0.0,0.0,-0.0,0.0,0.0,-0.0,1789113800.0395858
2717.009,-0.447974969377391,-0.477893565544735,0.3397115763126421,1.135202582353417,2.893747194875984,-0.026602056141301584,0,0,0.6090085506439209,-1.1708225768855591,1.4656570593463343,-1.8609229526915492,-1.5287297407733362,-0.21473580995668584,0.0,0.0,-0.0,0.0,0.0,-0.0,1789113800.1396606
2717.109,-0.44797617252234695,-0.4778877727517864,0.3397103107808109,1.1352019939743423,2.893743558297986,-0.02657045244092726,0,0,0.6090013384819031,-1.1708261531642457,1.4656603972064417,-1.8609034023680628,-1.5287378470050257,-0.2147429625140589,0.0,0.0,-8.27567571167826e-28,0.0,0.0,-0.0,1789113800.2396073
2717.209,-0.4479658602306886,-0.47789693193070865,0.3397111982400522,1.135182755672782,2.8937461512668157,-0.026593357582920623,0,0,0.6090204119682312,-1.170829789047577,1.4656661192523401,-1.8609158001341761,-1.5287259260760706,-0.21473580995668584,4.0527717646132446e-22,0.0,-0.0,0.0,0.0,-0.0,1789113800.3396156
2717.3089999999997,-0.4479564788100974,-0.4779040253241385,0.3397033837655366,1.135131921285975,2.8937614307941697,-0.026548958768850675,0,0,0.6090397238731384,-1.1708225768855591,1.4656694571124476,-1.8609000645079554,-1.5287378470050257,-0.21475106874574834,0.0,0.0,-0.0,0.0,0.0,-0.0,1789113800.439604
2717.4089999999997,-0.447978128821966,-0.4778867815055252,0.3396893869050691,1.135233435147397,2.8937057232335315,-0.026547805270966854,0,0,0.6089964509010315,-1.1708069008639832,1.4656818548785608,-1.8609191379942835,-1.5287259260760706,-0.21472055116762334,0.0,0.0,-0.0,0.0,0.0,-0.0,1789113800.5396423
2717.509,-0.4479070666127408,-0.47793593204569834,0.33970233504566544,1.135015626948909,2.893769792599695,-0.02655443175096154,0,0,0.6091198921203613,-1.1708452564528962,1.4657014052020472,-1.8608948192992152,-1.5287068525897425,-0.2147429625140589,0.00036971073132008314,0.0,0.0006122741615399718,0.0,0.0,-0.0,1789113800.6396637
