controller_time_s,frame_idx,head_image,wrist_image
794.3929999999999,1,frame_00001.png,frame_00001.png
794.593,2,frame_00002.png,frame_00002.png
794.693,3,frame_00003.png,frame_00003.png
794.793,4,frame_00004.png,frame_00004.png
794.8929999999999,5,frame_00005.png,frame_00005.png
794.9929999999999,6,frame_00006.png,frame_00006.png
795.093,7,frame_00007.png,frame_00007.png
795.193,8,frame_00008.png,frame_00008.png
795.293,9,frame_00009.png,frame_00009.png
795.3929999999999,10,frame_00010.png,frame_00010.png
795.4929999999999,11,frame_00011.png,frame_00011.png
795.593,12,frame_00012.png,frame_00012.png
795.693,13,frame_00013.png,frame_00013.png
795.793,14,frame_00014.png,frame_00014.png
795.8929999999999,15,frame_00015.png,frame_00015.png
795.9929999999999,16,frame_00016.png,frame_00016.png
796.093,17,frame_00017.png,frame_00017.png
796.193,18,frame_00018.png,frame_00018.png
796.293,19,frame_00019.png,frame_00019.png
796.3929999999999,20,frame_00020.png,frame_00020.png
796.4929999999999,21,frame_00021.png,frame_00021.png
796.593,22,frame_00022.png,frame_00022.png
796.693,23,frame_00023.png,frame_00023.png
796.793,24,frame_00024.png,frame_00024.png
796.8929999999999,25,frame_00025.png,frame_00025.png
796.9929999999999,26,frame_00026.png,frame_00026.png
797.093,27,frame_00027.png,frame_00027.png
797.193,28,frame_00028.png,frame_00028.png
797.293,29,frame_00029.png,frame_00029.png
797.3929999999999,30,frame_00030.png,frame_00030.png
797.4929999999999,31,frame_00031.png,frame_00031.png
797.593,32,frame_00032.png,frame_00032.png
797.693,33,frame_00033.png,frame_00033.png
797.793,34,frame_00034.png,frame_00034.png
797.8929999999999,35,frame_00035.png,frame_00035.png
797.9929999999999,36,frame_00036.png,frame_00036.png
798.093,37,frame_00037.png,frame_00037.png
798.193,38,frame_00038.png,frame_00038.png
798.293,39,frame_00039.png,frame_00039.png
798.3929999999999,40,frame_00040.png,frame_00040.png
798.4929999999999,41,frame_00041.png,frame_00041.png
798.593,42,frame_00042.png,frame_00042.png
798.693,43,frame_00043.png,frame_00043.png
798.793,44,frame_00044.png,frame_00044.png
798.8929999999999,45,frame_00045.png,frame_00045.png
798.9929999999999,46,frame_00046.png,frame_00046.png
799.093,47,frame_00047.png,frame_00047.png
799.193,48,frame_00048.png,frame_00048.png
799.293,49,frame_00049.png,frame_00049.png
799.3929999999999,50,frame_00050.png,frame_00050.png
799.4929999999999,51,frame_00051.png,frame_00051.png
799.593,52,frame_00052.png,frame_00052.png
799.693,53,frame_00053.png,frame_00053.png
799.793,54,frame_00054.png,frame_00054.png
799.8929999999999,55,frame_00055.png,frame_00055.png
799.9929999999999,56,frame_00056.png,frame_00056.png
800.093,57,frame_00057.png,frame_00057.png
800.193,58,frame_00058.png,frame_00058.png
800.293,59,frame_00059.png,frame_00059.png
800.3929999999999,60,frame_00060.png,frame_00060.png
800.4929999999999,61,frame_00061.png,frame_00061.png
800.593,62,frame_00062.png,frame_00062.png
800.693,63,frame_00063.png,frame_00063.png
800.793,64,frame_00064.png,frame_00064.png
800.8929999999999,65,frame_00065.png,frame_00065.png
800.9929999999999,66,frame_00066.png,frame_00066.png
801.093,67,frame_00067.png,frame_00067.png
801.193,68,frame_00068.png,frame_00068.png
801.293,69,frame_00069.png,frame_00069.png
801.3929999999999,70,frame_00070.png,frame_00070.png
801.4929999999999,71,frame_00071.png,frame_00071.png
801.593,72,frame_00072.png,frame_00072.png
801.693,73,frame_00073.png,frame_00073.png
801.793,74,frame_00074.png,frame_00074.png
801.8929999999999,75,frame_00075.png,frame_00075.png
801.9929999999999,76,frame_00076.png,frame_00076.png
802.093,77,frame_00077.png,frame_00077.png
802.193,78,frame_00078.png,frame_00078.png
802.293,79,frame_00079.png,frame_00079.png
802.3929999999999,80,frame_00080.png,frame_00080.png
802.4929999999999,81,frame_00081.png,frame_00081.png
802.593,82,frame_00082.png,frame_00082.png
802.693,83,frame_00083.png,frame_00083.png
802.793,84,frame_00084.png,frame_00084.png
802.8929999999999,85,frame_00085.png,frame_00085.png
802.9929999999999,86,frame_00086.png,frame_00086.png
803.093,87,frame_00087.png,frame_00087.png
803.193,88,frame_00088.png,frame_00088.png
803.293,89,frame_00089.png,frame_00089.png
803.3929999999999,90,frame_00090.png,frame_00090.png
803.4929999999999,91,frame_00091.png,frame_00091.png
803.593,92,frame_00092.png,frame_00092.png
803.693,93,frame_00093.png,frame_00093.png
803.793,94,frame_00094.png,frame_00094.png
803.8929999999999,95,frame_00095.png,frame_00095.png
803.9929999999999,96,frame_00096.png,frame_00096.png
804.093,97,frame_00097.png,frame_00097.png
804.193,98,frame_00098.png,frame_00098.png
804.293,99,frame_00099.png,frame_00099.png
804.3929999999999,100,frame_00100.png,frame_00100.png
804.4929999999999,101,frame_00101.png,frame_00101.png
804.593,102,frame_00102.png,frame_00102.png
804.693,103,frame_00103.png,frame_00103.png
804.793,104,frame_00104.png,frame_00104.png
804.8929999999999,105,frame_00105.png,frame_00105.png
804.9929999999999,106,frame_00106.png,frame_00106.png
805.093,107,frame_00107.png,frame_00107.png
805.193,108,frame_00108.png,frame_00108.png
805.293,109,frame_00109.png,frame_00109.png
805.3929999999999,110,frame_00110.png,frame_00110.png
805.4929999999999,111,frame_00111.png,frame_00111.png
805.593,112,frame_00112.png,frame_00112.png
805.693,113,frame_00113.png,frame_00113.png
805.793,114,frame_00114.png,frame_00114.png
805.8929999999999,115,frame_00115.png,frame_00115.png
805.9929999999999,116,frame_00116.png,frame_00116.png
806.093,117,frame_00117.png,frame_00117.png
806.193,118,frame_00118.png,frame_00118.png
806.293,119,frame_00119.png,frame_00119.png
