controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
8241.071,-0.4479554942326297,-0.47795882269340717,0.3397813806496767,1.1351229491996493,2.8938740596805266,-0.026779023999765478,0,0
8241.171,-0.4479566056717481,-0.4779547023318882,0.3397689722180593,1.1351262145370176,2.893850302811679,-0.026740101843802933,0,0
8241.270999999999,-0.4479821940599547,-0.4779841676577372,0.3396183562429239,1.1350223513034212,2.8937837086496736,-0.02642245945841428,0,0
8241.371,-0.44797092701262947,-0.4779868021246766,0.3396501617122281,1.135039578242192,2.8938177899955835,-0.02647890582630829,0,0
8241.471,-0.4479764435560777,-0.4779882843884415,0.33964784200595793,1.1350215076988035,2.893835792372415,-0.026447314140226285,0,0
8241.571,-0.4479675665909981,-0.4780005051114197,0.33963538992020564,1.1350015044116144,2.893820790377888,-0.02645222063503736,0,0
8241.671,-0.4479714716283203,-0.477998533489889,0.33961195568476277,1.1349991968662247,2.8937737075562366,-0.0263907122187933,0,0
8241.770999999999,-0.44797983119786117,-0.4779807259043851,0.3396236742083111,1.135045359334371,2.893761205197325,-0.026414324617415417,0,0
8241.871,-0.44797822458890174,-0.47799303975881446,0.33964185380668377,1.1350288035915292,2.893789027054909,-0.02649550250058881,0,0
8241.971,-0.4479615613828491,-0.47800865009248455,0.33962498942388464,1.1349308380664653,2.893796887744865,-0.026437173215929193,0,0
8242.071,-0.44797160134554154,-0.47800008753453344,0.3396019537417083,1.135040401634628,2.8937497562062173,-0.026407272061618782,0,0
8242.171,-0.4479706225930834,-0.47799525489762884,0.33958786396252166,1.1350036393888752,2.893746554282172,-0.026368424464965783,0,0
8242.270999999999,-0.4479589247223621,-0.4780148135651569,0.3395636586489435,1.1349663086979518,2.89372661195917,-0.026311723935317416,0,0
8242.371,-0.44746159106233563,-0.4784670677591469,0.3396185493714574,1.1335008466486236,2.8944069400423045,-0.02637198596717736,0,0
8242.471,-0.44541410473690085,-0.4803489986470061,0.3395613140161392,1.1273094044271303,2.8967278395532365,-0.02611163763524148,0,0
8242.571,-0.4405808399795083,-0.4846782828168289,0.3394832622001911,1.1129252464931476,2.9020607222333523,-0.025647766545992063,0,0
8242.671,-0.43289460392430035,-0.49152247250419795,0.33960957494745647,1.0901229486030928,2.910679124804356,-0.025667403293322903,0,0
8242.770999999999,-0.4259960517710425,-0.4975592727515388,0.33969619413602015,1.0697049512426087,2.9183715835751944,-0.02599623218817776,0,0
8242.871,-0.4206564220024136,-0.5018279722110791,0.33939666664366547,1.054475299738855,2.9234693328983865,-0.02490131510741722,0,0
8242.971,-0.4138590701876374,-0.5057559945553941,0.3365884019764002,1.0369257402475631,2.9263680756680643,-0.016860997711301916,0,0
8243.071,-0.4064874714988118,-0.5083079373140134,0.33269667346690557,1.020407736298843,2.9273202772363254,-0.00497607995693317,0,0
8243.171,-0.39897771427112205,-0.508873784525501,0.33059070872377727,1.0076037540510674,2.9286123062662486,0.0027543625603236727,0,0
8243.270999999999,-0.3896788056374927,-0.5060685555123519,0.32987234001006127,0.9979286686045186,2.929078163609035,0.009854975469214851,0,0
8243.371,-0.3754062351500721,-0.5026910418124985,0.32899063517251287,0.9811609932607517,2.9309723816401063,0.019158366844533422,0,0
8243.471,-0.35958994721829457,-0.49749860749085345,0.3290040857654737,0.9652902252420231,2.9355285509857545,0.021350935468648188,0,0
8243.571,-0.3448716404314994,-0.49368598123483265,0.3276360467165078,0.9478654376065611,2.940486642525093,0.023780301763477275,0,0
8243.671,-0.3374449226209117,-0.49246308490585317,0.324196977754311,0.936621845231649,2.940122286239431,0.03400187758643918,0,0
8243.770999999999,-0.3373794438054004,-0.491501534375479,0.3225358789768425,0.9378716831379528,2.9377744824752257,0.03865019417973056,0,0
8243.871,-0.33755472608771214,-0.49141324205693265,0.32239431098025645,0.9382806626710697,2.937489819662936,0.039075697062011035,0,0
8243.971,-0.33759680924960284,-0.4914707406988723,0.32255415839146667,0.9383747840767825,2.9376941521947164,0.03835355310775587,0,0
8244.071,-0.3386684998638699,-0.49126870853572857,0.3263796649276576,0.9425260082835712,2.9450834887342037,0.016513377064159646,0,0
8244.171,-0.34184182004670494,-0.48978207089176523,0.33405767799273506,0.9545648664167513,2.9578147968833224,-0.025812826103101125,0,0
8244.270999999999,-0.3437134832054037,-0.4883601615168708,0.3344991583406962,0.9609065826843776,2.9580600296010005,-0.030939621313978618,0,0
8244.371,-0.34190643724300823,-0.4864722183366018,0.3283589928308371,0.9598404410961081,2.9516860974116175,-0.013555291836692166,0,0
8244.471,-0.3375886315238309,-0.4827071828252693,0.3170911739201379,0.9565256429834345,2.939821992333201,0.01888739683568305,0,0
8244.571,-0.33322462699759386,-0.4789280723653603,0.3018328182668158,0.952072670620602,2.9236724145130224,0.061294325637884964,0,0
8244.671,-0.33253086059787706,-0.4782831049783251,0.2857396982437736,0.9477568450248086,2.907315003200429,0.10220222663207383,0,0
8244.770999999999,-0.33504708586268245,-0.480378487269301,0.2702975165966325,0.9441254949602044,2.892665086769727,0.13727483497539913,0,0
8244.871,-0.33688387432163014,-0.4820627114196644,0.2563623764118418,0.9404219916707276,2.8793620759873098,0.16863670119532076,0,0
8244.971,-0.3381475318675559,-0.48328444511891644,0.24629546349811424,0.9375560277115037,2.8697148384150974,0.1909729043052498,0,0
8245.071,-0.33990423674675785,-0.48489846147169524,0.24056678803643383,0.9361050184239815,2.864783968037007,0.20224703479307232,0,0
8245.171,-0.34394631324495556,-0.4885029388968817,0.24015429558525928,0.9365922659270127,2.866734284604868,0.1981331774001783,0,0
8245.270999999999,-0.3502507747650031,-0.4940872473998208,0.24444558077914758,0.9388165227425633,2.874742039478879,0.18015014488406264,0,0
8245.371,-0.3549690997554951,-0.49826293175320274,0.2450284153938394,0.9397311831886511,2.8780437578784412,0.17260452933725692,0,0
8245.471,-0.3556872585677561,-0.49928479257677255,0.23804164077647255,0.937306030712593,2.87191105375325,0.18726812783246283,0,0
8245.571,-0.3565116703813144,-0.49999814822766014,0.22889508184823654,0.9349818070455076,2.8632748052425434,0.20671723784508336,0,0
8245.671,-0.35733770530184567,-0.5007438816719234,0.2179415753930476,0.932080896160564,2.8528054282929136,0.22982516099365333,0,0
8245.770999999999,-0.35795335655060395,-0.5013049897407876,0.20799414774214836,0.9294359593203091,2.8431300219840163,0.2505656194134736,0,0
8245.871,-0.3582066367562427,-0.5015415602211742,0.2028769996180711,0.9280208902007688,2.838155793840912,0.2613446979605478,0,0
8245.971,-0.3581786272483095,-0.5015820414907433,0.2025826209112,0.9278277316482488,2.8378943840672792,0.2619684475022943,0,0
8246.071,-0.358195281154217,-0.5015527867953051,0.20253755209817698,0.9279321938120754,2.8377922185439663,0.2620939490503044,0,0
8246.171,-0.3582181431747582,-0.5015438837919155,0.20255203870211447,0.9279281689602319,2.837824680945832,0.262041763435923,0,0
8246.270999999999,-0.35819759914240334,-0.5015527850541667,0.20253984795017033,0.927881949314483,2.837804231117383,0.26205151206605015,0,0
8246.371,-0.3582208148417493,-0.501551783710368,0.2025695718720616,0.9279082404170831,2.83785511883512,0.26199411244295195,0,0
8246.471,-0.35821461222679724,-0.5015482110242521,0.20255579800945672,0.927924236547787,2.8378185263588502,0.26202074419162785,0,0
8246.571,-0.35820458328865756,-0.5015607200942651,0.20254932551873084,0.9279394545828975,2.837805348388654,0.2620448820046231,0,0
8246.671,-0.35821403732276663,-0.5015503679848715,0.20257520742196075,0.9279371773467983,2.8378191961513286,0.2619666023563253,1,1
8246.770999999999,-0.3582058168507638,-0.5015472406203125,0.20255501345468227,0.9279376856981283,2.8377958284138924,0.2620436792262014,1,1
8246.871,-0.35820682210119575,-0.501547440400429,0.20254969719805216,0.9279142893789513,2.837814309409242,0.26208652017080686,1,1
8246.971,-0.3582177501781084,-0.5015534442401071,0.20255971060705952,0.9279513474941222,2.837832369806493,0.2619922024927599,1,1
8247.071,-0.3582103707238332,-0.5015636863811401,0.20256495518084822,0.9279089935480127,2.837820319421272,0.26196674557560196,1,1
8247.171,-0.35820153145101524,-0.5015525486331929,0.20255689751317404,0.9279449451926143,2.8378060354748045,0.26203719389586877,1,1
8247.270999999999,-0.35822269652941957,-0.5015499950201185,0.202562350338591,0.9279694386122723,2.837774087652264,0.26200577786625057,1,1
8247.371,-0.358224908447277,-0.5015256631538187,0.20252838792737693,0.9279691440167831,2.83776083554161,0.26209337517771714,1,1
8247.471,-0.3582022575272125,-0.5015526794912983,0.20255871866196237,0.9279171260214305,2.837811241881303,0.26204897263185395,1,1
8247.571,-0.3582096908410359,-0.5015496412441074,0.20253967585560656,0.9279079986378382,2.837799887408521,0.26206924593823094,1,1
8247.671,-0.3582222369077292,-0.5015470449999406,0.20255847519068843,0.927921975331335,2.837804798402185,0.2620133224111996,1,1
8247.770999999999,-0.358216349556187,-0.5015417915413969,0.20255085176654986,0.92794160514107,2.837790244726949,0.2620332166560422,1,1
8247.871,-0.35820494245776646,-0.5015566850414489,0.20255344560898625,0.9278768280510592,2.8378151826515916,0.2620303290647893,1,1
8247.971,-0.35821751227911597,-0.5015412502117269,0.20254958969993686,0.9279283637194259,2.837815794116685,0.26201777495649226,1,1
8248.071,-0.3582121993586581,-0.5015539754575017,0.20255685120103217,0.927918818122814,2.8378128306344004,0.2619998144688644,1,1
8248.171,-0.35821166431188606,-0.5015543661889081,0.20257447011837543,0.9279253347277331,2.837856448302688,0.26196896463764946,1,1
8248.270999999999,-0.358243492954218,-0.5015894607849195,0.20282672650081912,0.9279973577973747,2.838200058802092,0.26112602946461405,1,1
8248.371,-0.35746053301886593,-0.5021087866618502,0.204321733959612,0.9263549745548775,2.840688974724017,0.2577213885811841,1,1
8248.471,-0.3548042924554276,-0.5046306685993119,0.20566870141629828,0.9183205486245352,2.845603447575478,0.25485348584554024,1,1
8248.571,-0.35285279407602516,-0.5095606021993776,0.2093302921769574,0.9082072293991871,2.855252442697623,0.2443950477220426,1,1
8248.671,-0.35407850494456833,-0.5167819259046477,0.2178725139471267,0.9009785666388972,2.870966888573373,0.2188174401271709,1,1
8248.770999999999,-0.358672244984421,-0.5251111978380804,0.23074128125028562,0.8986577270257998,2.8905951818375564,0.17988529118231386,1,1
8248.871,-0.3653964782270365,-0.5344402441307525,0.247511192453573,0.8990374868245024,2.9134340370472565,0.12949804215195498,1,1
