controller_time_s,frame_idx,head_image,wrist_image
5781.045,1,frame_00001.png,frame_00001.png
5781.245,2,frame_00002.png,frame_00002.png
5781.344999999999,3,frame_00003.png,frame_00003.png
5781.445,4,frame_00004.png,frame_00004.png
5781.545,5,frame_00005.png,frame_00005.png
5781.6449999999995,6,frame_00006.png,frame_00006.png
5781.745,7,frame_00007.png,frame_00007.png
5781.844999999999,8,frame_00008.png,frame_00008.png
5781.945,9,frame_00009.png,frame_00009.png
5782.045,10,frame_00010.png,frame_00010.png
5782.1449999999995,11,frame_00011.png,frame_00011.png
5782.245,12,frame_00012.png,frame_00012.png
5782.344999999999,13,frame_00013.png,frame_00013.png
5782.445,14,frame_00014.png,frame_00014.png
5782.545,15,frame_00015.png,frame_00015.png
5782.6449999999995,16,frame_00016.png,frame_00016.png
5782.745,17,frame_00017.png,frame_00017.png
5782.844999999999,18,frame_00018.png,frame_00018.png
5782.945,19,frame_00019.png,frame_00019.png
5783.045,20,frame_00020.png,frame_00020.png
5783.1449999999995,21,frame_00021.png,frame_00021.png
5783.245,22,frame_00022.png,frame_00022.png
5783.344999999999,23,frame_00023.png,frame_00023.png
5783.445,24,frame_00024.png,frame_00024.png
5783.545,25,frame_00025.png,frame_00025.png
5783.6449999999995,26,frame_00026.png,frame_00026.png
5783.745,27,frame_00027.png,frame_00027.png
5783.844999999999,28,frame_00028.png,frame_00028.png
5783.945,29,frame_00029.png,frame_00029.png
5784.045,30,frame_00030.png,frame_00030.png
5784.1449999999995,31,frame_00031.png,frame_00031.png
5784.245,32,frame_00032.png,frame_00032.png
5784.344999999999,33,frame_00033.png,frame_00033.png
5784.445,34,frame_00034.png,frame_00034.png
5784.545,35,frame_00035.png,frame_00035.png
5784.6449999999995,36,frame_00036.png,frame_00036.png
5784.745,37,frame_00037.png,frame_00037.png
5784.844999999999,38,frame_00038.png,frame_00038.png
5784.945,39,frame_00039.png,frame_00039.png
5785.045,40,frame_00040.png,frame_00040.png
5785.1449999999995,41,frame_00041.png,frame_00041.png
5785.245,42,frame_00042.png,frame_00042.png
5785.344999999999,43,frame_00043.png,frame_00043.png
5785.445,44,frame_00044.png,frame_00044.png
5785.545,45,frame_00045.png,frame_00045.png
5785.6449999999995,46,frame_00046.png,frame_00046.png
5785.745,47,frame_00047.png,frame_00047.png
5785.844999999999,48,frame_00048.png,frame_00048.png
5785.945,49,frame_00049.png,frame_00049.png
5786.045,50,frame_00050.png,frame_00050.png
5786.1449999999995,51,frame_00051.png,frame_00051.png
5786.245,52,frame_00052.png,frame_00052.png
5786.344999999999,53,frame_00053.png,frame_00053.png
5786.445,54,frame_00054.png,frame_00054.png
5786.545,55,frame_00055.png,frame_00055.png
5786.6449999999995,56,frame_00056.png,frame_00056.png
5786.745,57,frame_00057.png,frame_00057.png
5786.844999999999,58,frame_00058.png,frame_00058.png
5786.945,59,frame_00059.png,frame_00059.png
5787.045,60,frame_00060.png,frame_00060.png
5787.1449999999995,61,frame_00061.png,frame_00061.png
5787.245,62,frame_00062.png,frame_00062.png
5787.344999999999,63,frame_00063.png,frame_00063.png
5787.445,64,frame_00064.png,frame_00064.png
5787.545,65,frame_00065.png,frame_00065.png
5787.6449999999995,66,frame_00066.png,frame_00066.png
5787.745,67,frame_00067.png,frame_00067.png
5787.844999999999,68,frame_00068.png,frame_00068.png
5787.945,69,frame_00069.png,frame_00069.png
5788.045,70,frame_00070.png,frame_00070.png
5788.1449999999995,71,frame_00071.png,frame_00071.png
